x1,x2,km,gmm,class
0.6909382939338684,-34.19639587402344,7.0,7.0,1.0
79.40229797363281,-26.775789260864258,6.0,6.0,0.0
50.332298278808594,73.993408203125,3.0,3.0,6.0
-46.043601989746094,-47.6846809387207,0.0,0.0,7.0
-5.009488582611084,-29.840871810913086,7.0,7.0,1.0
0.8247207403182983,34.6475715637207,8.0,2.0,3.0
44.71652603149414,83.91203308105469,3.0,3.0,6.0
74.78656005859375,-7.514955997467041,6.0,6.0,0.0
-21.02041244506836,-10.692408561706543,2.0,2.0,8.0
-43.645721435546875,-47.19693374633789,0.0,0.0,7.0
-49.60141372680664,-55.981258392333984,0.0,0.0,7.0
29.463329315185547,37.92062759399414,8.0,8.0,5.0
-20.74976348876953,-11.948399543762207,2.0,2.0,8.0
64.72330474853516,-7.919952392578125,6.0,6.0,0.0
-21.28508758544922,11.380755424499512,2.0,2.0,8.0
-54.32101058959961,31.938636779785156,5.0,5.0,2.0
-21.650726318359375,-9.812846183776855,2.0,2.0,8.0
40.52548599243164,79.23458099365234,3.0,3.0,6.0
-44.492637634277344,27.027267456054688,5.0,5.0,2.0
15.520145416259766,-26.42402458190918,7.0,7.0,9.0
-20.249643325805664,10.885817527770996,2.0,2.0,8.0
12.398326873779297,45.98978042602539,8.0,8.0,5.0
-51.37417221069336,-53.68986511230469,0.0,0.0,7.0
-12.798821449279785,-29.95621109008789,7.0,7.0,8.0
52.93715286254883,71.0916976928711,3.0,3.0,6.0
-6.032363414764404,-34.233211517333984,7.0,7.0,7.0
20.886592864990234,32.34633255004883,8.0,8.0,5.0
-57.12546157836914,42.53797149658203,5.0,5.0,2.0
-13.21689510345459,-67.1629409790039,4.0,4.0,4.0
12.73996639251709,-26.539257049560547,7.0,7.0,9.0
-49.38726806640625,-55.540157318115234,0.0,0.0,7.0
-35.93584060668945,40.07471466064453,5.0,5.0,1.0
-58.39493942260742,43.7864990234375,5.0,5.0,2.0
20.72041893005371,31.92865562438965,8.0,8.0,5.0
-16.872438430786133,-58.8117790222168,4.0,4.0,4.0
25.493406295776367,39.302059173583984,8.0,8.0,5.0
-54.17382049560547,33.81492233276367,5.0,5.0,2.0
41.69573211669922,68.32931518554688,3.0,3.0,6.0
-53.297080993652344,31.525550842285156,5.0,5.0,2.0
19.56558609008789,-27.545995712280273,7.0,7.0,9.0
16.1289005279541,35.06424331665039,8.0,8.0,3.0
79.59415435791016,-25.68471336364746,6.0,6.0,0.0
29.949434280395508,31.27150535583496,8.0,8.0,5.0
-6.56758975982666,-31.48875617980957,7.0,7.0,1.0
-3.4012088775634766,7.074182510375977,2.0,2.0,3.0
-48.785301208496094,-53.6100959777832,0.0,0.0,7.0
-50.873313903808594,34.215980529785156,5.0,5.0,2.0
39.197200775146484,76.71623992919922,3.0,3.0,6.0
14.056185722351074,29.681196212768555,8.0,2.0,5.0
-43.85445022583008,-42.10041809082031,0.0,0.0,7.0
24.430999755859375,46.214439392089844,8.0,8.0,5.0
71.90418243408203,-2.735172748565674,6.0,6.0,0.0
-49.9665641784668,20.48298454284668,5.0,5.0,2.0
-51.219905853271484,-52.97779846191406,0.0,0.0,7.0
-13.036591529846191,15.540566444396973,2.0,2.0,3.0
3.7096097469329834,-30.91047477722168,7.0,7.0,1.0
-3.268482208251953,0.5559478998184204,2.0,2.0,8.0
74.34568786621094,-15.182143211364746,6.0,6.0,0.0
-43.3431396484375,-43.71059036254883,0.0,0.0,7.0
-44.29486846923828,21.763307571411133,5.0,5.0,2.0
41.93179702758789,56.0211181640625,3.0,3.0,6.0
5.7134575843811035,-60.013427734375,4.0,4.0,4.0
21.96493911743164,38.52473449707031,8.0,8.0,5.0
35.193817138671875,79.42960357666016,3.0,3.0,6.0
-1.613463044166565,13.178112030029297,2.0,2.0,3.0
22.628915786743164,-0.2581230700016022,1.0,1.0,9.0
-6.213929176330566,-27.99628257751465,7.0,7.0,1.0
33.05011749267578,57.321510314941406,3.0,3.0,6.0
-34.387054443359375,-47.369163513183594,0.0,0.0,7.0
-8.8643798828125,17.040651321411133,2.0,2.0,3.0
-0.45642343163490295,28.556480407714844,2.0,2.0,3.0
33.244564056396484,-8.725508689880371,1.0,1.0,9.0
-1.6907377243041992,-60.42953109741211,4.0,4.0,4.0
-21.415616989135742,10.208473205566406,2.0,2.0,8.0
-7.1017231941223145,-27.929967880249023,7.0,7.0,1.0
-49.675350189208984,-41.97024154663086,0.0,0.0,7.0
-1.6932315826416016,-59.72941970825195,4.0,4.0,4.0
-50.7947883605957,26.706832885742188,5.0,5.0,2.0
-50.073368072509766,25.463010787963867,5.0,5.0,2.0
1.2899272441864014,9.278602600097656,2.0,2.0,3.0
-48.67268371582031,32.47762680053711,5.0,5.0,2.0
3.3229827880859375,19.04690170288086,2.0,2.0,3.0
-51.97515106201172,22.473299026489258,5.0,5.0,2.0
-0.2672414183616638,1.1117322444915771,2.0,2.0,8.0
-49.77826690673828,38.93941879272461,5.0,5.0,2.0
-24.91507911682129,-3.902104616165161,9.0,2.0,3.0
-50.27608871459961,-42.21263885498047,0.0,0.0,7.0
-6.288683891296387,2.3339271545410156,2.0,2.0,8.0
-8.183969497680664,-55.350887298583984,4.0,4.0,4.0
-3.8966898918151855,-26.91981315612793,7.0,7.0,1.0
69.65879821777344,-17.301191329956055,6.0,6.0,0.0
-2.649315357208252,-32.49469757080078,7.0,7.0,1.0
33.409027099609375,-7.366266250610352,1.0,1.0,9.0
26.49382781982422,-0.8749688863754272,1.0,1.0,9.0
21.820831298828125,-5.107515811920166,1.0,1.0,9.0
-42.83259582519531,-43.090152740478516,0.0,0.0,7.0
24.69770622253418,47.49252700805664,8.0,8.0,5.0
35.86307144165039,-4.546043872833252,1.0,1.0,9.0
34.892601013183594,-8.922182083129883,1.0,1.0,9.0
31.273969650268555,49.21253967285156,8.0,3.0,5.0
74.95549011230469,-5.17300271987915,6.0,6.0,0.0
0.10561830550432205,-63.13078689575195,4.0,4.0,4.0
25.815555572509766,47.11503601074219,8.0,8.0,5.0
2.205601453781128,-58.278385162353516,4.0,4.0,4.0
22.095903396606445,0.0853428989648819,1.0,1.0,9.0
70.05842590332031,-4.946850776672363,6.0,6.0,0.0
77.64556884765625,-6.713046550750732,6.0,6.0,0.0
-52.4548225402832,23.780153274536133,5.0,5.0,2.0
6.830596923828125,10.91547966003418,2.0,2.0,3.0
-34.118526458740234,-48.53423309326172,0.0,0.0,7.0
41.26045227050781,54.1082763671875,3.0,3.0,5.0
-12.614276885986328,2.711613178253174,2.0,2.0,8.0
27.091625213623047,27.116729736328125,8.0,8.0,5.0
72.13858032226562,-1.8663220405578613,6.0,6.0,0.0
1.3086634874343872,-62.76456069946289,4.0,4.0,4.0
4.1783976554870605,-60.71577453613281,4.0,4.0,4.0
29.477563858032227,-4.0876617431640625,1.0,1.0,9.0
-0.0832195058465004,-64.08060455322266,4.0,4.0,4.0
65.54579162597656,-9.044901847839355,6.0,6.0,0.0
-37.679710388183594,29.06903648376465,5.0,5.0,2.0
-22.355785369873047,4.649039268493652,2.0,2.0,8.0
75.15945434570312,-16.827573776245117,6.0,6.0,0.0
30.27226448059082,-5.666603088378906,1.0,1.0,9.0
42.61354064941406,65.29273223876953,3.0,3.0,6.0
-14.005533218383789,4.417705535888672,2.0,2.0,8.0
-15.359353065490723,5.037556171417236,2.0,2.0,8.0
-0.1339995265007019,23.077381134033203,2.0,2.0,3.0
-52.08216857910156,34.50270462036133,5.0,5.0,2.0
-46.44733810424805,-4.628561019897461,9.0,9.0,1.0
-2.9872119426727295,20.318946838378906,2.0,2.0,3.0
-49.89757537841797,-16.691444396972656,9.0,9.0,1.0
-38.9800910949707,-51.18776321411133,0.0,0.0,7.0
-48.88103485107422,35.06914520263672,5.0,5.0,2.0
-3.1379475593566895,-57.915740966796875,4.0,4.0,4.0
-12.943726539611816,4.166909694671631,2.0,2.0,8.0
0.057770829647779465,-61.99294662475586,4.0,4.0,4.0
22.494855880737305,47.18000030517578,8.0,8.0,5.0
27.514379501342773,35.174781799316406,8.0,8.0,5.0
4.561829566955566,-60.75782012939453,4.0,4.0,4.0
-1.3740694522857666,18.814416885375977,2.0,2.0,3.0
5.333805084228516,20.938335418701172,2.0,2.0,3.0
75.36021423339844,-18.072294235229492,6.0,6.0,0.0
77.17574310302734,-17.541624069213867,6.0,6.0,0.0
77.62462615966797,-14.935296058654785,6.0,6.0,0.0
-43.60213851928711,-6.332525253295898,9.0,9.0,1.0
13.458617210388184,-7.082237243652344,1.0,1.0,9.0
-47.342220306396484,28.07640838623047,5.0,5.0,2.0
15.833271980285645,-6.55360221862793,1.0,1.0,9.0
22.11884880065918,40.68092346191406,8.0,8.0,5.0
-50.22776412963867,-54.453163146972656,0.0,0.0,7.0
12.742871284484863,-5.112344264984131,1.0,1.0,9.0
-43.35728073120117,-6.625638008117676,9.0,9.0,1.0
68.96005249023438,-8.874547958374023,6.0,6.0,0.0
5.688520908355713,20.29154396057129,2.0,2.0,3.0
17.627212524414062,47.8620719909668,8.0,8.0,5.0
-8.195837020874023,-62.48515701293945,4.0,4.0,4.0
73.32167053222656,-26.808473587036133,6.0,6.0,0.0
0.14463567733764648,-2.1427559852600098,2.0,2.0,8.0
-34.81503677368164,-45.989952087402344,0.0,0.0,7.0
45.88284683227539,67.19840240478516,3.0,3.0,6.0
16.536245346069336,-2.292860746383667,1.0,1.0,9.0
41.29441452026367,81.1844253540039,3.0,3.0,6.0
-6.696440696716309,-5.4212212562561035,2.0,2.0,8.0
61.74652099609375,-17.854063034057617,6.0,6.0,0.0
1.1305848360061646,24.8527774810791,2.0,2.0,3.0
-23.420570373535156,4.383764743804932,2.0,2.0,8.0
6.652972221374512,9.66778564453125,2.0,2.0,3.0
27.69869041442871,34.75309753417969,8.0,8.0,5.0
-42.996009826660156,36.173274993896484,5.0,5.0,2.0
65.32794952392578,-8.198426246643066,6.0,6.0,0.0
27.042617797851562,35.85403823852539,8.0,8.0,5.0
15.382855415344238,-7.734068870544434,1.0,1.0,9.0
79.35893249511719,-19.31219482421875,6.0,6.0,0.0
-2.397803783416748,20.11460304260254,2.0,2.0,3.0
-53.617759704589844,-1.9670836925506592,9.0,9.0,1.0
-16.28179931640625,-2.824579954147339,2.0,2.0,8.0
20.830751419067383,45.91272735595703,8.0,8.0,5.0
11.24290943145752,-6.004478454589844,1.0,1.0,9.0
74.88199615478516,-17.446807861328125,6.0,6.0,0.0
48.7087287902832,67.19195556640625,3.0,3.0,6.0
-55.26527404785156,-10.346006393432617,9.0,9.0,1.0
40.65899658203125,56.76802062988281,3.0,3.0,6.0
10.681199073791504,7.570538520812988,2.0,2.0,3.0
14.146047592163086,-0.07832012325525284,1.0,1.0,9.0
-43.59476089477539,-36.35626983642578,0.0,0.0,7.0
-49.00576400756836,-2.8095648288726807,9.0,9.0,1.0
-37.8528938293457,24.04298973083496,5.0,5.0,2.0
37.4147834777832,56.89043045043945,3.0,3.0,6.0
17.003864288330078,46.16840744018555,8.0,8.0,5.0
-18.086284637451172,-6.805902004241943,2.0,2.0,8.0
36.37204360961914,57.862770080566406,3.0,3.0,6.0
-46.001426696777344,-31.758493423461914,0.0,0.0,7.0
-42.83553695678711,-36.41053009033203,0.0,0.0,7.0
-55.01845932006836,40.491371154785156,5.0,5.0,2.0
-48.11786651611328,-3.843641519546509,9.0,9.0,1.0
-46.96583938598633,-35.25761413574219,0.0,0.0,7.0
19.702632904052734,44.03653335571289,8.0,8.0,5.0
-25.057077407836914,3.137472629547119,2.0,2.0,8.0
-49.571449279785156,-11.585030555725098,9.0,9.0,1.0
-46.49233627319336,-33.11064529418945,0.0,0.0,7.0
40.14653396606445,57.62464141845703,3.0,3.0,6.0
40.09716796875,56.95758056640625,3.0,3.0,6.0
15.159265518188477,39.39889907836914,8.0,8.0,5.0
64.6395034790039,-3.838902711868286,6.0,6.0,0.0
18.0306453704834,0.5380570888519287,1.0,1.0,9.0
29.37456512451172,7.572237491607666,1.0,1.0,9.0
-41.39698791503906,-8.57902717590332,9.0,9.0,1.0
-46.58681869506836,-33.87589645385742,0.0,0.0,7.0
17.4088077545166,-4.6094794273376465,1.0,1.0,9.0
-11.965445518493652,-72.54401397705078,4.0,4.0,4.0
9.145631790161133,6.154613018035889,2.0,2.0,3.0
16.958280563354492,37.78214645385742,8.0,8.0,5.0
-37.407127380371094,25.194787979125977,5.0,5.0,2.0
-48.414310455322266,-3.7634401321411133,9.0,9.0,1.0
-24.969547271728516,3.2715110778808594,2.0,2.0,8.0
-36.22071075439453,30.425270080566406,5.0,5.0,2.0
14.191673278808594,-1.2525359392166138,1.0,1.0,9.0
15.657560348510742,-4.495555877685547,1.0,1.0,9.0
18.410959243774414,42.226158142089844,8.0,8.0,5.0
2.2312185764312744,3.3916726112365723,2.0,2.0,3.0
37.922542572021484,56.554168701171875,3.0,3.0,6.0
-18.083053588867188,-2.7030727863311768,2.0,2.0,8.0
32.95330047607422,52.91222381591797,8.0,3.0,6.0
-11.753085136413574,-72.36598205566406,4.0,4.0,4.0
-13.344978332519531,-72.22030639648438,4.0,4.0,4.0
19.78325653076172,44.24624252319336,8.0,8.0,5.0
-0.6498019695281982,9.362401008605957,2.0,2.0,8.0
69.81537628173828,-20.697063446044922,6.0,6.0,0.0
-59.792266845703125,-0.4479825496673584,9.0,9.0,1.0
75.3526382446289,-20.544221878051758,6.0,6.0,0.0
-51.653255462646484,39.51356506347656,5.0,5.0,2.0
-16.071136474609375,-2.827343463897705,2.0,2.0,8.0
79.19464874267578,-11.070634841918945,6.0,6.0,0.0
-44.86753463745117,-32.441898345947266,0.0,0.0,7.0
32.35233688354492,53.42970657348633,8.0,3.0,6.0
-37.77354431152344,19.908536911010742,5.0,5.0,2.0
7.7768988609313965,3.6725101470947266,2.0,1.0,3.0
12.813289642333984,19.44709587097168,2.0,2.0,3.0
40.205322265625,66.3764877319336,3.0,3.0,6.0
19.8514461517334,41.32211685180664,8.0,8.0,5.0
16.55510139465332,-2.3983190059661865,1.0,1.0,9.0
18.583206176757812,31.948204040527344,8.0,8.0,5.0
-42.608551025390625,-35.67930603027344,0.0,0.0,7.0
15.721464157104492,37.70677947998047,8.0,8.0,5.0
38.18926239013672,59.503273010253906,3.0,3.0,6.0
71.2746810913086,-20.521703720092773,6.0,6.0,0.0
-12.972369194030762,-72.50817108154297,4.0,4.0,4.0
-40.54432678222656,-56.864410400390625,0.0,0.0,7.0
-56.18960189819336,-5.7507500648498535,9.0,9.0,1.0
-38.356849670410156,-20.54346466064453,9.0,2.0,8.0
-51.0274772644043,-3.5096752643585205,9.0,9.0,1.0
3.1273415088653564,-70.61608123779297,4.0,4.0,4.0
81.84062957763672,-18.634967803955078,6.0,6.0,0.0
-44.90652847290039,-55.9251708984375,0.0,0.0,7.0
34.80687713623047,-2.5847434997558594,1.0,1.0,5.0
8.758231163024902,-73.55901336669922,4.0,4.0,4.0
5.171297550201416,17.018705368041992,2.0,2.0,3.0
81.9256820678711,-16.870895385742188,6.0,6.0,0.0
66.66744995117188,-15.995353698730469,6.0,6.0,0.0
3.3476264476776123,21.174768447875977,2.0,2.0,3.0
12.810320854187012,-5.779836654663086,1.0,1.0,9.0
10.198943138122559,20.99932289123535,2.0,2.0,3.0
-41.99213790893555,-50.67756271362305,0.0,0.0,7.0
-41.284507751464844,-57.08518981933594,0.0,0.0,7.0
9.76022720336914,-76.15745544433594,4.0,4.0,4.0
16.795621871948242,-9.207624435424805,1.0,1.0,9.0
6.847949028015137,18.251747131347656,2.0,2.0,3.0
-11.330025672912598,-23.335609436035156,7.0,7.0,1.0
67.40020751953125,-4.4789299964904785,6.0,6.0,0.0
-13.095243453979492,-22.828590393066406,7.0,7.0,1.0
-33.775245666503906,-46.60482406616211,0.0,0.0,7.0
30.714454650878906,-2.0755956172943115,1.0,1.0,5.0
-3.1018662452697754,-0.3867264688014984,2.0,2.0,3.0
-38.62386703491211,31.01536750793457,5.0,5.0,2.0
-54.26203155517578,-4.6532135009765625,9.0,9.0,1.0
-50.839351654052734,-6.538761615753174,9.0,9.0,1.0
-48.274532318115234,-8.901275634765625,9.0,9.0,1.0
-47.22660446166992,33.288673400878906,5.0,5.0,2.0
25.759931564331055,33.58191680908203,8.0,8.0,5.0
74.15574645996094,-21.238658905029297,6.0,6.0,0.0
-12.57767105102539,-22.60765838623047,7.0,7.0,1.0
65.8543472290039,-7.175540447235107,6.0,6.0,0.0
25.6010684967041,33.71992492675781,8.0,8.0,5.0
30.692895889282227,-2.161396026611328,1.0,1.0,5.0
26.983675003051758,2.533189058303833,1.0,1.0,9.0
44.76849365234375,77.67554473876953,3.0,3.0,6.0
8.451666831970215,3.915308713912964,2.0,1.0,3.0
9.258898735046387,-72.77532958984375,4.0,4.0,4.0
-45.02377700805664,-55.238525390625,0.0,0.0,7.0
2.861135959625244,-78.71215057373047,4.0,4.0,4.0
-18.73885154724121,-6.30422306060791,2.0,2.0,8.0
-52.62641906738281,36.08307647705078,5.0,5.0,2.0
9.027856826782227,-73.3392562866211,4.0,4.0,4.0
50.42218017578125,78.23309326171875,3.0,3.0,6.0
-15.71558666229248,-7.739344596862793,2.0,2.0,8.0
-50.13568115234375,33.11337661743164,5.0,5.0,2.0
7.69771146774292,14.589998245239258,2.0,2.0,3.0
-4.84058141708374,-66.95565795898438,4.0,4.0,4.0
-54.890682220458984,-5.669530391693115,9.0,9.0,1.0
24.76835823059082,24.043445587158203,8.0,2.0,5.0
21.60568618774414,-4.140714168548584,1.0,1.0,9.0
-57.02286148071289,-4.586220741271973,9.0,9.0,1.0
34.738887786865234,-2.106071949005127,1.0,1.0,5.0
25.871191024780273,28.10898780822754,8.0,8.0,5.0
-17.947046279907227,-4.648041248321533,2.0,2.0,8.0
26.78971290588379,3.1251471042633057,1.0,1.0,9.0
-56.54899978637695,41.895877838134766,5.0,5.0,2.0
69.87276458740234,-3.5996742248535156,6.0,6.0,0.0
41.30221939086914,79.1557388305664,3.0,3.0,6.0
-16.02072525024414,-4.208718776702881,2.0,2.0,8.0
25.39884376525879,2.685126781463623,1.0,1.0,9.0
27.09124183654785,-2.981415271759033,1.0,1.0,9.0
-46.97198486328125,-47.06327438354492,0.0,0.0,7.0
15.075851440429688,-1.8250842094421387,1.0,1.0,9.0
1.0704981088638306,12.523666381835938,2.0,2.0,3.0
-48.34821701049805,34.44725799560547,5.0,5.0,2.0
-44.13862228393555,-2.471285820007324,9.0,9.0,8.0
-38.53217697143555,21.902236938476562,5.0,5.0,2.0
-39.076053619384766,21.808032989501953,5.0,5.0,2.0
9.88012409210205,16.675094604492188,2.0,2.0,3.0
69.74248504638672,-23.613256454467773,6.0,6.0,0.0
26.633777618408203,-4.213202953338623,1.0,1.0,9.0
-51.95927429199219,38.441192626953125,5.0,5.0,2.0
37.32682800292969,54.59458541870117,3.0,3.0,5.0
8.971824645996094,16.766071319580078,2.0,2.0,3.0
24.424938201904297,26.754898071289062,8.0,8.0,5.0
-6.21347713470459,-27.023298263549805,7.0,7.0,1.0
5.376241207122803,15.9485502243042,2.0,2.0,3.0
-42.488433837890625,17.526350021362305,5.0,5.0,2.0
-0.5707900524139404,5.768459796905518,2.0,2.0,5.0
-52.53322219848633,-3.531895160675049,9.0,9.0,1.0
-41.692283630371094,21.909687042236328,5.0,5.0,2.0
19.382280349731445,46.684898376464844,8.0,8.0,5.0
4.5846452713012695,-76.88456726074219,4.0,4.0,4.0
-53.1945915222168,-45.93011474609375,0.0,0.0,7.0
-39.17108154296875,-44.069278717041016,0.0,0.0,7.0
12.556103706359863,-0.3100338280200958,1.0,1.0,9.0
-44.60415267944336,-7.904497146606445,9.0,9.0,1.0
-15.932668685913086,-7.25351095199585,2.0,2.0,8.0
14.523554801940918,9.796684265136719,1.0,2.0,3.0
-52.01707458496094,-60.2066535949707,0.0,0.0,7.0
24.78472900390625,35.23628616333008,8.0,8.0,5.0
77.56302642822266,-9.88016128540039,6.0,6.0,0.0
-54.852725982666016,-6.8528923988342285,9.0,9.0,1.0
-49.76165008544922,35.65373229980469,5.0,5.0,2.0
-1.149389624595642,-79.39576721191406,4.0,4.0,4.0
0.13700363039970398,-76.86961364746094,4.0,4.0,4.0
-34.40780258178711,3.1232776641845703,9.0,2.0,8.0
-53.95264434814453,-3.6908950805664062,9.0,9.0,1.0
-46.70248031616211,-49.360809326171875,0.0,0.0,7.0
70.75894165039062,-6.392568588256836,6.0,6.0,0.0
-52.231101989746094,-15.789112091064453,9.0,9.0,8.0
70.91773986816406,-26.785402297973633,6.0,6.0,0.0
12.827973365783691,12.940484046936035,2.0,2.0,3.0
1.1200742721557617,-79.27796936035156,4.0,4.0,4.0
1.4528447389602661,-77.38048553466797,4.0,4.0,4.0
0.44017043709754944,-81.02284240722656,4.0,4.0,4.0
-48.56338882446289,-51.241981506347656,0.0,0.0,7.0
-1.5841892957687378,-33.1718635559082,7.0,7.0,1.0
-54.62278747558594,-6.378146648406982,9.0,9.0,1.0
48.200992584228516,71.78376770019531,3.0,3.0,6.0
9.735448837280273,-6.3923163414001465,1.0,1.0,9.0
17.23048973083496,47.48926544189453,8.0,8.0,5.0
26.319250106811523,38.07135009765625,8.0,8.0,5.0
-32.005977630615234,-7.851860046386719,9.0,2.0,8.0
5.442707061767578,-76.85948944091797,4.0,4.0,4.0
-43.96707534790039,39.82779312133789,5.0,5.0,2.0
-21.3084659576416,-3.166259527206421,2.0,2.0,8.0
-21.7489070892334,-2.9688363075256348,2.0,2.0,8.0
-33.95729064941406,23.496074676513672,5.0,5.0,2.0
14.323647499084473,9.828804969787598,1.0,2.0,3.0
77.9439926147461,-19.547927856445312,6.0,6.0,0.0
6.426908016204834,-12.638067245483398,7.0,1.0,3.0
46.78620910644531,69.371826171875,3.0,3.0,6.0
-53.315223693847656,-14.79239273071289,9.0,9.0,8.0
29.671321868896484,28.39887237548828,8.0,8.0,5.0
-21.842317581176758,2.4329211711883545,2.0,2.0,8.0
17.07998275756836,35.62114334106445,8.0,8.0,5.0
64.19068908691406,-20.516592025756836,6.0,6.0,0.0
-16.51689910888672,-48.11591720581055,4.0,4.0,9.0
-6.212859630584717,-62.39772033691406,4.0,4.0,4.0
3.823408365249634,54.74777603149414,8.0,8.0,5.0
23.791433334350586,2.4266629219055176,1.0,1.0,9.0
-6.215257167816162,15.165958404541016,2.0,2.0,3.0
3.1206443309783936,-63.432899475097656,4.0,4.0,4.0
9.933182716369629,51.1360969543457,8.0,8.0,5.0
44.321537017822266,65.67793273925781,3.0,3.0,6.0
-59.65143585205078,0.4829326272010803,9.0,9.0,1.0
-47.29436492919922,-51.9854621887207,0.0,0.0,7.0
4.118809700012207,56.65614700317383,8.0,8.0,5.0
-39.0328254699707,17.288896560668945,5.0,5.0,2.0
77.95964050292969,-22.032651901245117,6.0,6.0,0.0
38.04389953613281,69.31184387207031,3.0,3.0,6.0
-27.0069522857666,-2.177901029586792,9.0,2.0,3.0
-47.776641845703125,-44.27078628540039,0.0,0.0,7.0
2.362457036972046,53.45010757446289,8.0,8.0,5.0
38.34111404418945,64.8725357055664,3.0,3.0,6.0
36.73894119262695,75.5521011352539,3.0,3.0,6.0
82.00508117675781,-20.85881233215332,6.0,6.0,0.0
-63.01129913330078,-4.449930191040039,9.0,9.0,1.0
-32.799434661865234,-33.62288284301758,0.0,0.0,9.0
20.336637496948242,-11.043581008911133,1.0,1.0,9.0
-53.86528015136719,19.9642391204834,5.0,5.0,2.0
-53.86382293701172,19.959693908691406,5.0,5.0,2.0
-29.505224227905273,-3.947169303894043,9.0,2.0,3.0
2.6282835006713867,52.1668586730957,8.0,8.0,5.0
2.0415992736816406,52.93819046020508,8.0,8.0,5.0
-15.983470916748047,7.2597150802612305,2.0,2.0,8.0
75.03263854980469,-1.9638296365737915,6.0,6.0,0.0
-27.006315231323242,-2.1693804264068604,9.0,2.0,3.0
-47.02721405029297,-51.6330680847168,0.0,0.0,7.0
-57.318077087402344,4.1576666831970215,9.0,9.0,1.0
-46.60276794433594,15.265639305114746,5.0,5.0,2.0
-9.4774169921875,-65.52287292480469,4.0,4.0,4.0
-31.623443603515625,-14.377525329589844,9.0,2.0,2.0
18.51184844970703,-1.8877763748168945,1.0,1.0,9.0
-8.191750526428223,-29.104774475097656,7.0,7.0,1.0
75.93299102783203,-21.75252342224121,6.0,6.0,0.0
19.14818572998047,-10.845232009887695,1.0,1.0,9.0
3.3428406715393066,-66.20195770263672,4.0,4.0,4.0
-46.13359451293945,-50.546566009521484,0.0,0.0,7.0
45.840389251708984,70.31180572509766,3.0,3.0,6.0
32.61564636230469,54.116310119628906,3.0,3.0,6.0
-61.451290130615234,2.6023447513580322,9.0,9.0,1.0
-51.31240463256836,-50.68387222290039,0.0,0.0,7.0
-6.84558629989624,15.005680084228516,2.0,2.0,3.0
-31.70295524597168,-4.000210285186768,9.0,2.0,3.0
-48.6141242980957,-54.70191192626953,0.0,0.0,7.0
40.38692855834961,80.20777130126953,3.0,3.0,6.0
-37.728153228759766,-43.826698303222656,0.0,0.0,7.0
-42.377403259277344,-56.12168502807617,0.0,0.0,7.0
-34.84187698364258,-2.0408921241760254,9.0,2.0,8.0
78.39286041259766,-17.907346725463867,6.0,6.0,0.0
-62.23201370239258,-2.537487030029297,9.0,9.0,1.0
-33.868988037109375,-1.3910826444625854,9.0,2.0,8.0
42.640647888183594,78.50834655761719,3.0,3.0,6.0
-60.04029846191406,0.5930548310279846,9.0,9.0,1.0
37.217872619628906,71.95008087158203,3.0,3.0,6.0
-34.59186553955078,-11.912649154663086,9.0,2.0,8.0
71.9532470703125,-5.403282165527344,6.0,6.0,0.0
65.54075622558594,-19.176288604736328,6.0,6.0,0.0
-46.451358795166016,-29.90635108947754,0.0,0.0,8.0
-33.22491455078125,-6.368705749511719,9.0,2.0,8.0
39.811344146728516,67.4365463256836,3.0,3.0,6.0
-38.78702926635742,-31.13414764404297,0.0,0.0,4.0
13.125513076782227,49.217586517333984,8.0,8.0,5.0
-38.485660552978516,-47.03046417236328,0.0,0.0,7.0
2.550473213195801,11.226971626281738,2.0,2.0,3.0
8.271293640136719,8.057914733886719,2.0,2.0,3.0
17.106985092163086,44.533355712890625,8.0,8.0,5.0
10.677976608276367,-24.320377349853516,7.0,7.0,9.0
-64.90314483642578,-1.1989684104919434,9.0,9.0,1.0
-37.965885162353516,-29.437185287475586,0.0,0.0,4.0
4.7545390129089355,9.229098320007324,2.0,2.0,3.0
-16.740217208862305,-46.59653854370117,4.0,4.0,9.0
5.781422138214111,49.39588165283203,8.0,8.0,5.0
0.009877294301986694,19.366064071655273,2.0,2.0,3.0
-65.4141616821289,-1.0181620121002197,9.0,9.0,1.0
66.5317611694336,-16.508291244506836,6.0,6.0,0.0
-52.12747573852539,-13.83433723449707,9.0,9.0,8.0
0.7898310422897339,14.462223052978516,2.0,2.0,3.0
-43.193260192871094,-46.413002014160156,0.0,0.0,7.0
-9.449982643127441,-53.92878723144531,4.0,4.0,9.0
69.70531463623047,-1.4180243015289307,6.0,6.0,0.0
-41.172855377197266,-44.63621520996094,0.0,0.0,7.0
-65.31379699707031,0.9551826119422913,9.0,9.0,1.0
-45.804595947265625,20.995746612548828,5.0,5.0,2.0
-48.49299621582031,14.269978523254395,5.0,5.0,2.0
-44.27786636352539,-46.36591339111328,0.0,0.0,7.0
35.49455261230469,83.8020248413086,3.0,3.0,6.0
5.734308242797852,8.975744247436523,2.0,2.0,3.0
5.972416877746582,49.16206359863281,8.0,8.0,5.0
10.268184661865234,-33.162498474121094,7.0,7.0,9.0
-54.070064544677734,-48.916622161865234,0.0,0.0,7.0
42.238990783691406,76.19074249267578,3.0,3.0,6.0
1.1028510332107544,10.82089900970459,2.0,2.0,3.0
-37.90856170654297,-30.755510330200195,0.0,0.0,4.0
-64.99954223632812,-1.984085202217102,9.0,9.0,1.0
