x1,x2,km,gmm,class
-15.633749008178711,-52.563682556152344,9.0,0.0,8.0
-71.53730773925781,70.74913787841797,4.0,4.0,6.0
92.36241912841797,-27.564495086669922,8.0,8.0,7.0
56.773765563964844,30.371749877929688,7.0,3.0,5.0
-94.04283905029297,-29.221826553344727,2.0,2.0,2.0
29.986461639404297,-94.2047348022461,3.0,6.0,4.0
44.54949951171875,-8.37423038482666,1.0,0.0,9.0
83.45207214355469,-48.17786407470703,8.0,8.0,7.0
-63.65943908691406,-48.547454833984375,6.0,7.0,1.0
-93.99617004394531,-30.01768684387207,2.0,2.0,2.0
55.35136413574219,30.642412185668945,7.0,3.0,5.0
28.352888107299805,-82.8316421508789,3.0,6.0,4.0
57.90448760986328,39.07473373413086,7.0,3.0,5.0
-98.3842544555664,3.2738242149353027,2.0,2.0,2.0
-62.28678512573242,64.730712890625,4.0,4.0,6.0
-96.02973937988281,-15.568827629089355,2.0,2.0,2.0
49.708274841308594,-5.0689697265625,1.0,0.0,9.0
55.220062255859375,34.99738693237305,7.0,3.0,3.0
26.616313934326172,118.38035583496094,0.0,1.0,0.0
49.81650161743164,31.032024383544922,7.0,3.0,5.0
-48.400115966796875,-69.30272674560547,6.0,7.0,1.0
-13.463862419128418,13.468329429626465,5.0,5.0,3.0
82.8787841796875,-48.48982620239258,8.0,8.0,7.0
-103.50704956054688,-6.526795387268066,2.0,2.0,2.0
-63.53757858276367,65.2424545288086,4.0,4.0,6.0
55.342281341552734,30.83412742614746,7.0,3.0,5.0
68.78204345703125,-40.62095260620117,8.0,8.0,7.0
66.15192413330078,48.845333099365234,7.0,3.0,5.0
7.788336277008057,120.15991973876953,0.0,1.0,0.0
-80.48780822753906,-9.18660831451416,2.0,2.0,2.0
74.18831634521484,-47.99565505981445,8.0,8.0,7.0
-30.375802993774414,5.70878267288208,5.0,5.0,3.0
-59.07769775390625,-67.43795776367188,6.0,7.0,1.0
-3.687922239303589,-20.32701873779297,9.0,0.0,8.0
14.59814167022705,113.85714721679688,0.0,1.0,0.0
72.20267486572266,-44.296058654785156,8.0,8.0,7.0
-84.64744567871094,3.675295829772949,2.0,2.0,2.0
-44.696624755859375,80.84143829345703,4.0,4.0,6.0
11.704814910888672,-92.83392333984375,3.0,6.0,4.0
56.771888732910156,34.27734375,7.0,3.0,5.0
-69.28648376464844,78.19961547851562,4.0,4.0,6.0
-23.365978240966797,17.74375343322754,5.0,5.0,3.0
29.419031143188477,11.344018936157227,10.0,3.0,9.0
-51.0621337890625,-58.85065460205078,6.0,7.0,1.0
-62.405635833740234,56.29564666748047,4.0,4.0,6.0
92.52680969238281,-31.327394485473633,8.0,8.0,7.0
-22.472335815429688,13.638712882995605,5.0,5.0,3.0
-29.177297592163086,25.754579544067383,5.0,5.0,3.0
22.290645599365234,27.424808502197266,10.0,3.0,9.0
22.982675552368164,-90.58206939697266,3.0,6.0,4.0
-4.878939151763916,-30.68354034423828,9.0,0.0,8.0
-50.877079010009766,-59.90711975097656,6.0,7.0,1.0
67.63418579101562,-46.25795364379883,8.0,8.0,7.0
23.460542678833008,-90.44013977050781,3.0,6.0,4.0
-91.19511413574219,-6.05042839050293,2.0,2.0,2.0
-89.78166961669922,-3.803130865097046,2.0,2.0,2.0
-6.349421501159668,29.36057472229004,5.0,5.0,3.0
-92.48548889160156,-7.45046854019165,2.0,2.0,2.0
-14.45534896850586,16.72481346130371,5.0,5.0,3.0
-82.92478942871094,-10.837616920471191,2.0,2.0,2.0
-4.95805025100708,-20.466157913208008,9.0,0.0,8.0
-90.79057312011719,-21.722196578979492,2.0,2.0,2.0
-15.70649242401123,7.463885307312012,5.0,5.0,3.0
67.87503051757812,-47.019195556640625,8.0,8.0,7.0
-5.603387355804443,-25.66087532043457,9.0,0.0,8.0
21.393817901611328,-78.46525573730469,3.0,6.0,4.0
-54.5222282409668,-60.68601608276367,6.0,7.0,1.0
17.926301956176758,115.12700653076172,0.0,1.0,0.0
-50.96738815307617,-70.5943603515625,6.0,7.0,1.0
19.844242095947266,27.837631225585938,10.0,3.0,9.0
26.012792587280273,22.269411087036133,10.0,3.0,9.0
30.236488342285156,15.21646785736084,10.0,3.0,9.0
71.7364501953125,-44.24384307861328,8.0,8.0,7.0
62.62656784057617,50.63495635986328,7.0,3.0,5.0
25.80083656311035,27.12356948852539,10.0,3.0,9.0
19.629606246948242,28.18476104736328,10.0,3.0,9.0
61.19651794433594,52.56297302246094,7.0,3.0,5.0
10.449691772460938,122.0002670288086,0.0,1.0,0.0
22.58169174194336,-93.72795867919922,3.0,6.0,4.0
60.35531234741211,47.779335021972656,7.0,3.0,5.0
13.959136009216309,-91.00952911376953,3.0,6.0,4.0
29.603775024414062,11.828781127929688,10.0,3.0,9.0
6.632166385650635,118.39239501953125,0.0,1.0,0.0
12.168279647827148,124.56517028808594,0.0,1.0,0.0
-86.3776626586914,-13.144920349121094,2.0,2.0,2.0
-26.29997444152832,26.790361404418945,5.0,5.0,3.0
71.67727661132812,-33.989158630371094,8.0,8.0,7.0
56.25692367553711,43.65041732788086,7.0,3.0,5.0
-1.8251004219055176,-25.621118545532227,9.0,0.0,8.0
51.713356018066406,29.75542449951172,7.0,3.0,5.0
6.364746570587158,113.07862854003906,0.0,1.0,0.0
20.438690185546875,-93.97480773925781,3.0,6.0,4.0
16.227046966552734,-90.69306945800781,3.0,6.0,4.0
27.668750762939453,24.495716094970703,10.0,3.0,9.0
19.03910255432129,-91.31803894042969,3.0,6.0,4.0
2.0171425342559814,103.97511291503906,0.0,1.0,0.0
-81.59646606445312,11.007339477539062,2.0,2.0,2.0
2.0124034881591797,-24.752532958984375,9.0,0.0,8.0
11.856282234191895,106.96168518066406,0.0,1.0,0.0
23.426584243774414,23.06828498840332,10.0,3.0,9.0
-56.98495864868164,77.74246215820312,4.0,4.0,6.0
-6.884382724761963,-32.02042770385742,9.0,0.0,8.0
-5.747708797454834,-33.08218002319336,9.0,0.0,8.0
-20.61756134033203,25.717185974121094,5.0,5.0,3.0
-100.08025360107422,-10.982194900512695,2.0,2.0,2.0
-24.49614143371582,-50.48887252807617,6.0,7.0,1.0
-22.43343734741211,23.022842407226562,5.0,5.0,3.0
-21.74599838256836,-57.041072845458984,6.0,7.0,1.0
82.12296295166016,-30.617551803588867,8.0,8.0,7.0
-94.85305786132812,-11.043014526367188,2.0,2.0,2.0
15.183711051940918,-84.10857391357422,3.0,6.0,4.0
-9.212469100952148,-34.52560043334961,9.0,0.0,8.0
18.705949783325195,-88.97291564941406,3.0,6.0,4.0
65.6209716796875,46.83213424682617,7.0,3.0,5.0
58.680747985839844,44.298099517822266,7.0,3.0,5.0
16.611581802368164,-91.11187744140625,3.0,6.0,4.0
-10.522520065307617,39.05832290649414,5.0,5.0,3.0
-19.043920516967773,30.80080795288086,5.0,5.0,3.0
22.05645751953125,108.16722106933594,0.0,1.0,0.0
15.225371360778809,105.25857543945312,0.0,1.0,0.0
11.411306381225586,108.20733642578125,0.0,1.0,0.0
-22.394163131713867,-59.03786849975586,6.0,7.0,1.0
19.03590965270996,9.192168235778809,10.0,3.0,9.0
-92.03763580322266,0.4445613622665405,2.0,2.0,2.0
21.82843780517578,12.239400863647461,10.0,3.0,9.0
59.74104690551758,43.37506103515625,7.0,3.0,5.0
76.8712387084961,-52.23906326293945,8.0,8.0,7.0
18.01047706604004,13.524712562561035,10.0,3.0,9.0
-22.959407806396484,-59.46517562866211,6.0,7.0,1.0
4.12748908996582,116.41561126708984,0.0,1.0,0.0
-17.8377742767334,30.432409286499023,5.0,5.0,3.0
69.61994171142578,48.001220703125,7.0,3.0,5.0
17.834671020507812,-87.49111938476562,3.0,6.0,4.0
2.902153253555298,96.10539245605469,0.0,1.0,0.0
-1.0279102325439453,-21.780004501342773,9.0,0.0,8.0
85.36782836914062,-29.235706329345703,8.0,8.0,7.0
-55.42759704589844,63.958282470703125,4.0,4.0,6.0
23.733070373535156,6.6559343338012695,10.0,3.0,9.0
-68.63899993896484,65.95459747314453,4.0,4.0,6.0
-7.179434776306152,-15.674121856689453,9.0,0.0,8.0
-0.6438776254653931,94.29179382324219,0.0,1.0,0.0
-19.06122398376465,31.446273803710938,5.0,5.0,3.0
-0.8807427883148193,-33.17509460449219,9.0,0.0,8.0
-1.2435510158538818,25.111085891723633,5.0,5.0,3.0
54.548038482666016,38.488197326660156,7.0,3.0,5.0
-101.01215362548828,-12.67159652709961,2.0,2.0,2.0
2.1128416061401367,107.06084442138672,0.0,1.0,0.0
58.716670989990234,42.363426208496094,7.0,3.0,5.0
20.647449493408203,17.3919734954834,10.0,3.0,9.0
16.627580642700195,103.83567810058594,0.0,1.0,0.0
-20.516986846923828,24.270727157592773,5.0,5.0,3.0
-27.002822875976562,-47.20668411254883,6.0,7.0,1.0
-9.217086791992188,-33.94654083251953,9.0,0.0,8.0
66.37284088134766,46.47978973388672,7.0,3.0,5.0
17.004636764526367,8.133243560791016,10.0,3.0,9.0
15.01463508605957,106.25170135498047,0.0,1.0,0.0
-50.640052795410156,71.57024383544922,4.0,4.0,6.0
-24.086891174316406,-51.03134536743164,6.0,7.0,1.0
-44.91935348510742,83.20516967773438,4.0,4.0,6.0
-0.7778869271278381,27.46108627319336,5.0,5.0,3.0
21.62345314025879,2.16090989112854,10.0,3.0,9.0
28.991901397705078,-47.29920196533203,9.0,0.0,7.0
-29.773109436035156,-52.52433395385742,6.0,7.0,1.0
-83.11454010009766,8.663525581359863,2.0,2.0,2.0
-47.95188522338867,79.82177734375,4.0,4.0,6.0
68.34146118164062,45.51606750488281,7.0,3.0,5.0
-9.469606399536133,-35.612525939941406,9.0,0.0,8.0
-48.80542755126953,73.82131958007812,4.0,4.0,6.0
26.234264373779297,-46.47211456298828,9.0,0.0,7.0
29.66352081298828,-46.34717559814453,9.0,0.0,7.0
-95.03743743896484,-21.2083740234375,2.0,2.0,2.0
-27.507091522216797,-60.081844329833984,6.0,7.0,1.0
26.866390228271484,-50.34938430786133,9.0,0.0,7.0
61.51899337768555,37.960147857666016,7.0,3.0,5.0
-2.2536818981170654,-34.095794677734375,9.0,0.0,8.0
-32.31646728515625,-62.97878646850586,6.0,7.0,1.0
25.491905212402344,-47.49472427368164,9.0,0.0,7.0
-45.959354400634766,83.89026641845703,4.0,4.0,6.0
-45.34528732299805,83.77436828613281,4.0,4.0,6.0
62.752532958984375,37.58893966674805,7.0,3.0,5.0
-0.09752961993217468,109.89376831054688,0.0,1.0,0.0
23.28810691833496,3.005112648010254,10.0,3.0,9.0
19.237384796142578,-1.3536624908447266,10.0,3.0,9.0
-60.32249450683594,-59.59624099731445,6.0,7.0,1.0
26.90743064880371,-48.791202545166016,9.0,0.0,7.0
29.068666458129883,7.657952785491943,10.0,3.0,9.0
6.403729438781738,-103.24889373779297,3.0,6.0,4.0
-3.797220230102539,27.858642578125,5.0,5.0,3.0
64.99527740478516,34.648338317871094,7.0,3.0,5.0
-84.74079895019531,9.524744987487793,2.0,2.0,2.0
-27.18107032775879,-55.158145904541016,6.0,7.0,1.0
-1.4387763738632202,-34.84325408935547,9.0,0.0,8.0
-86.16891479492188,9.806273460388184,2.0,2.0,2.0
21.071409225463867,4.410823345184326,10.0,3.0,9.0
25.611557006835938,5.335777759552002,10.0,3.0,9.0
61.6799430847168,35.91569519042969,7.0,3.0,5.0
-5.778995037078857,22.369571685791016,5.0,5.0,3.0
-46.00299072265625,84.0417709350586,4.0,4.0,6.0
2.181299924850464,-27.92287254333496,9.0,0.0,8.0
-53.12356948852539,65.34058380126953,4.0,4.0,6.0
7.3106465339660645,-103.9186019897461,3.0,6.0,4.0
5.91602897644043,-102.0576400756836,3.0,6.0,4.0
65.16758728027344,44.71479034423828,7.0,3.0,5.0
-0.1747620850801468,-22.79317855834961,9.0,0.0,8.0
14.248119354248047,119.71488952636719,0.0,1.0,0.0
-45.310359954833984,-49.221275329589844,6.0,7.0,1.0
21.204246520996094,106.81890869140625,0.0,1.0,0.0
-93.3770751953125,-12.894732475280762,2.0,2.0,2.0
2.290653705596924,-27.895782470703125,9.0,0.0,8.0
20.522817611694336,119.07669830322266,0.0,1.0,0.0
26.362319946289062,-46.863014221191406,9.0,0.0,7.0
-53.295570373535156,64.50619506835938,4.0,4.0,6.0
-85.6891860961914,9.095234870910645,2.0,2.0,2.0
-4.698393821716309,26.26886558532715,5.0,5.0,3.0
-5.891907691955566,36.80635452270508,5.0,5.0,3.0
-55.45919418334961,77.3097152709961,4.0,4.0,6.0
60.4859504699707,36.594078063964844,7.0,3.0,5.0
23.607023239135742,5.948332786560059,10.0,3.0,9.0
59.09208297729492,36.18937301635742,7.0,3.0,5.0
28.73761749267578,-45.55976104736328,9.0,0.0,7.0
63.06037521362305,36.24566650390625,7.0,3.0,5.0
-45.75461196899414,82.34426879882812,4.0,4.0,6.0
21.786392211914062,118.1492691040039,0.0,1.0,0.0
7.277832984924316,-101.15181732177734,3.0,6.0,4.0
93.6656265258789,-41.124900817871094,8.0,8.0,7.0
-28.50808334350586,-48.20908737182617,6.0,7.0,1.0
-10.427693367004395,-52.75313949584961,9.0,0.0,8.0
-26.376304626464844,-50.39517593383789,6.0,7.0,1.0
5.294267654418945,-108.56194305419922,3.0,6.0,4.0
5.1119914054870605,104.57380676269531,0.0,1.0,0.0
84.19291687011719,-43.17512512207031,8.0,8.0,7.0
30.843862533569336,24.540302276611328,10.0,3.0,5.0
2.4452521800994873,-109.29439544677734,3.0,6.0,4.0
-13.521712303161621,32.06550979614258,5.0,5.0,3.0
5.561521053314209,102.69530487060547,0.0,1.0,0.0
0.5771758556365967,98.8700942993164,0.0,1.0,0.0
-20.971893310546875,31.045486450195312,5.0,5.0,3.0
17.907468795776367,13.841882705688477,10.0,3.0,9.0
-14.833500862121582,41.00220489501953,5.0,5.0,3.0
88.68283081054688,-40.18860626220703,8.0,8.0,7.0
93.6767578125,-41.57478713989258,8.0,8.0,7.0
0.6149888634681702,-110.0610122680664,3.0,6.0,4.0
36.19234848022461,3.021198034286499,10.0,0.0,9.0
-12.691798210144043,30.01646614074707,5.0,5.0,3.0
-37.87113571166992,-68.61775970458984,6.0,7.0,1.0
0.6292847394943237,119.04231262207031,0.0,1.0,0.0
-41.76327133178711,-64.56658935546875,6.0,7.0,1.0
88.24867248535156,-32.02098083496094,8.0,8.0,7.0
34.849891662597656,28.910085678100586,10.0,3.0,5.0
-5.4546003341674805,17.428030014038086,5.0,5.0,3.0
-95.87203216552734,6.102292060852051,2.0,2.0,2.0
-26.385225296020508,-48.92473220825195,6.0,7.0,1.0
-47.76311111450195,-62.70793151855469,6.0,7.0,1.0
-36.867652893066406,-68.5325698852539,6.0,7.0,1.0
-99.9059829711914,-11.695833206176758,2.0,2.0,2.0
45.086456298828125,35.04298782348633,7.0,3.0,5.0
17.549455642700195,106.51024627685547,0.0,1.0,0.0
-41.1566276550293,-64.77500915527344,6.0,7.0,1.0
0.08913332968950272,110.28611755371094,0.0,1.0,0.0
45.54555892944336,35.29293441772461,7.0,3.0,5.0
34.41364288330078,28.705190658569336,10.0,3.0,5.0
18.772321701049805,16.707714080810547,10.0,3.0,9.0
-72.82335662841797,69.00985717773438,4.0,4.0,6.0
-3.835650682449341,26.604751586914062,5.0,5.0,3.0
2.2607131004333496,-110.24838256835938,3.0,6.0,4.0
84.01203155517578,-42.80274963378906,8.0,8.0,7.0
3.61283016204834,-108.59474182128906,3.0,6.0,4.0
-11.647138595581055,-35.100677490234375,9.0,0.0,8.0
-93.25342559814453,-12.751422882080078,2.0,2.0,2.0
2.580409288406372,-109.92877960205078,3.0,6.0,4.0
-70.6563720703125,64.02198791503906,4.0,4.0,6.0
-15.369555473327637,-26.673065185546875,9.0,0.0,8.0
-99.74625396728516,-10.646605491638184,2.0,2.0,2.0
-11.355895042419434,32.72713851928711,5.0,5.0,3.0
13.044903755187988,-104.32864379882812,3.0,6.0,4.0
-27.68983268737793,-49.81312561035156,6.0,7.0,1.0
47.293296813964844,27.917404174804688,7.0,3.0,5.0
26.43268585205078,16.112979888916016,10.0,3.0,9.0
-26.819793701171875,-53.50772476196289,6.0,7.0,1.0
40.439910888671875,24.82494354248047,10.0,3.0,5.0
49.89982604980469,30.001388549804688,7.0,3.0,5.0
-12.041717529296875,-33.871337890625,9.0,0.0,8.0
20.495479583740234,14.86351490020752,10.0,3.0,9.0
-93.94306945800781,-26.472896575927734,2.0,2.0,2.0
-0.28627660870552063,115.22067260742188,0.0,1.0,0.0
-70.29600524902344,67.49686431884766,4.0,4.0,6.0
-9.906198501586914,-33.65559768676758,9.0,0.0,8.0
25.251806259155273,8.577177047729492,10.0,3.0,9.0
26.954133987426758,13.247182846069336,10.0,3.0,9.0
76.30809020996094,-40.99794006347656,8.0,8.0,7.0
20.17909812927246,4.630660057067871,10.0,3.0,9.0
-8.521278381347656,19.974828720092773,5.0,5.0,3.0
-98.67212677001953,-3.7247838973999023,2.0,2.0,2.0
3.060840129852295,-36.34969711303711,9.0,0.0,8.0
-84.53826904296875,2.3640904426574707,2.0,2.0,2.0
-84.01715087890625,3.008535385131836,2.0,2.0,2.0
-12.261374473571777,31.34590721130371,5.0,5.0,3.0
26.82025146484375,107.42253875732422,0.0,1.0,0.0
18.510271072387695,15.313680648803711,10.0,3.0,9.0
-95.61480712890625,-17.92806625366211,2.0,2.0,2.0
-43.47556686401367,76.53833770751953,4.0,4.0,5.0
-11.952824592590332,30.74955940246582,5.0,5.0,3.0
60.39004898071289,29.910661697387695,7.0,3.0,5.0
-49.98015594482422,-60.56122970581055,6.0,7.0,1.0
-20.34551239013672,29.950206756591797,5.0,5.0,3.0
-76.90230560302734,-6.411802291870117,2.0,2.0,2.0
53.41783142089844,25.174787521362305,7.0,3.0,5.0
-27.067344665527344,-49.60246276855469,6.0,7.0,1.0
-84.32756042480469,4.908633232116699,2.0,2.0,2.0
67.81359100341797,47.75926208496094,7.0,3.0,5.0
8.357580184936523,-115.33769226074219,3.0,6.0,4.0
86.80401611328125,-43.46383285522461,8.0,8.0,7.0
84.54431915283203,-31.689149856567383,8.0,8.0,7.0
17.617481231689453,0.938967227935791,10.0,3.0,9.0
-26.191625595092773,-61.294776916503906,6.0,7.0,1.0
-15.322775840759277,-27.161767959594727,9.0,0.0,8.0
-9.176194190979004,25.437177658081055,5.0,5.0,3.0
87.8485336303711,-58.84885787963867,8.0,8.0,7.0
55.63919448852539,36.670021057128906,7.0,3.0,5.0
29.725963592529297,117.5441665649414,0.0,1.0,0.0
-31.86174201965332,-51.23988723754883,6.0,7.0,1.0
-95.06047821044922,-10.002610206604004,2.0,2.0,2.0
13.457430839538574,-114.99746704101562,3.0,6.0,4.0
11.87527847290039,-112.93598175048828,3.0,6.0,4.0
4.479602813720703,-42.16452407836914,9.0,0.0,8.0
-27.388626098632812,-48.239891052246094,6.0,7.0,1.0
77.57028198242188,-35.418025970458984,8.0,8.0,7.0
3.802464485168457,113.07022094726562,0.0,1.0,0.0
5.727725982666016,-37.40840530395508,9.0,0.0,8.0
9.659643173217773,95.63201141357422,0.0,1.0,0.0
-7.392123699188232,18.314558029174805,5.0,5.0,3.0
7.1212663650512695,-115.60027313232422,3.0,6.0,4.0
11.967119216918945,-116.23204040527344,3.0,6.0,4.0
13.373795509338379,-117.95945739746094,3.0,6.0,4.0
75.71122741699219,-41.78718185424805,8.0,8.0,7.0
-54.41275405883789,-71.7961196899414,6.0,7.0,1.0
-32.344322204589844,-51.11813735961914,6.0,7.0,1.0
-58.48149108886719,65.52996826171875,4.0,4.0,6.0
15.939196586608887,2.640620708465576,10.0,3.0,9.0
71.39991760253906,50.74589538574219,7.0,3.0,5.0
59.8704833984375,42.03683090209961,7.0,3.0,5.0
8.917877197265625,-45.60904312133789,9.0,0.0,8.0
5.594702243804932,-114.96568298339844,3.0,6.0,4.0
-79.90016174316406,-17.359899520874023,2.0,2.0,2.0
8.808027267456055,-34.26774978637695,9.0,0.0,8.0
1.5343573093414307,-30.87868309020996,9.0,0.0,8.0
-84.9801025390625,12.29423713684082,2.0,2.0,2.0
-12.3698148727417,16.95292091369629,5.0,5.0,3.0
22.86155891418457,108.21692657470703,0.0,1.0,0.0
-12.573112487792969,15.756497383117676,5.0,5.0,3.0
-57.52818298339844,67.47164916992188,4.0,4.0,6.0
-0.6317042112350464,-47.22487258911133,9.0,0.0,8.0
57.356258392333984,32.88523864746094,7.0,3.0,5.0
4.904079914093018,-20.526559829711914,9.0,0.0,8.0
62.832489013671875,34.65047836303711,7.0,3.0,5.0
7.711228847503662,99.49227142333984,0.0,1.0,0.0
45.67707061767578,-22.070716857910156,1.0,0.0,9.0
21.125856399536133,-87.27958679199219,3.0,6.0,4.0
81.05738067626953,52.11576461791992,7.0,3.0,5.0
28.197708129882812,14.710301399230957,10.0,3.0,9.0
-29.071115493774414,18.569215774536133,5.0,5.0,3.0
17.236310958862305,-98.36946868896484,3.0,6.0,4.0
77.95442199707031,49.328285217285156,7.0,3.0,5.0
-54.37696075439453,64.4830551147461,4.0,4.0,6.0
-44.35818862915039,-49.24676513671875,6.0,7.0,1.0
82.87528228759766,-45.13094711303711,8.0,8.0,7.0
80.78488159179688,55.01903533935547,7.0,3.0,5.0
-79.5652084350586,-4.4032883644104,2.0,2.0,2.0
22.66015625,111.56024169921875,0.0,1.0,0.0
-63.8751220703125,80.56936645507812,4.0,4.0,6.0
-24.867876052856445,7.2112579345703125,5.0,5.0,3.0
79.5445327758789,-42.5496711730957,8.0,8.0,7.0
83.29985809326172,50.877803802490234,7.0,3.0,5.0
-56.95038604736328,83.6443862915039,4.0,4.0,6.0
-60.5420036315918,70.69123840332031,4.0,4.0,6.0
20.623132705688477,117.9103012084961,0.0,1.0,0.0
-39.433231353759766,-53.1502799987793,6.0,7.0,1.0
50.45894241333008,-16.701475143432617,1.0,0.0,9.0
36.546451568603516,4.801143646240234,10.0,3.0,9.0
-83.83464813232422,-10.434416770935059,2.0,2.0,2.0
-82.3626480102539,-11.092172622680664,2.0,2.0,2.0
-23.958131790161133,8.413020133972168,5.0,5.0,3.0
83.0101089477539,49.90800476074219,7.0,3.0,5.0
83.71321105957031,51.11560821533203,7.0,3.0,5.0
-4.4134721755981445,-30.842836380004883,9.0,0.0,8.0
5.608280181884766,110.53364562988281,0.0,1.0,0.0
-24.91802215576172,7.192047595977783,5.0,5.0,3.0
80.54118347167969,-43.171897888183594,8.0,8.0,7.0
-45.737125396728516,-51.22150421142578,6.0,7.0,1.0
-81.07699584960938,-13.694997787475586,2.0,2.0,2.0
23.675874710083008,-102.3499526977539,3.0,6.0,4.0
-76.81490325927734,-8.26231575012207,2.0,2.0,2.0
33.164615631103516,4.753375053405762,10.0,3.0,9.0
-49.54435348510742,-57.40431213378906,6.0,7.0,1.0
22.026037216186523,105.39732360839844,0.0,1.0,0.0
36.69866943359375,6.043805122375488,10.0,3.0,9.0
15.081436157226562,-101.93315887451172,3.0,6.0,4.0
83.39847564697266,-35.399810791015625,8.0,8.0,7.0
-56.773887634277344,68.976318359375,4.0,4.0,6.0
-53.42560577392578,63.22239303588867,4.0,4.0,6.0
-43.347412109375,-48.009033203125,6.0,7.0,1.0
80.7926025390625,-46.58802795410156,8.0,8.0,7.0
-15.865386009216309,11.31856918334961,5.0,5.0,3.0
-22.61865234375,6.946935176849365,5.0,5.0,3.0
82.91795349121094,-45.85377502441406,8.0,8.0,7.0
-69.67251586914062,73.97393035888672,4.0,4.0,6.0
93.04991149902344,-38.19260787963867,8.0,8.0,7.0
92.37394714355469,-39.689300537109375,8.0,8.0,7.0
-6.771349906921387,-50.91453552246094,9.0,0.0,8.0
23.308603286743164,103.11912536621094,0.0,1.0,0.0
-38.468544006347656,-50.0154914855957,6.0,7.0,1.0
-0.3525509834289551,-47.12233352661133,9.0,0.0,8.0
-66.07201385498047,67.9936294555664,4.0,4.0,6.0
-44.66754913330078,-48.46183395385742,6.0,7.0,1.0
-66.3058090209961,80.56426239013672,4.0,4.0,6.0
9.451991081237793,-46.458377838134766,9.0,0.0,8.0
9.11513900756836,122.16527557373047,0.0,1.0,0.0
10.413555145263672,99.52422332763672,0.0,1.0,0.0
6.042128562927246,-47.92858123779297,9.0,0.0,8.0
5.916411399841309,-46.97450637817383,9.0,0.0,8.0
-54.808258056640625,77.05928039550781,4.0,4.0,6.0
16.231786727905273,-50.161834716796875,9.0,0.0,4.0
73.37137603759766,44.39558029174805,7.0,3.0,5.0
91.52378845214844,-33.22365951538086,8.0,8.0,7.0
-3.440023899078369,23.644662857055664,5.0,5.0,3.0
-2.435997724533081,34.28752899169922,5.0,5.0,3.0
68.31851196289062,43.15849304199219,7.0,3.0,5.0
41.88554763793945,-17.269018173217773,1.0,0.0,9.0
-39.695701599121094,-48.64915466308594,6.0,7.0,1.0
28.353849411010742,-76.89555358886719,3.0,6.0,4.0
-1.667123556137085,23.586700439453125,5.0,5.0,3.0
47.607845306396484,-18.751779556274414,1.0,0.0,9.0
83.91876983642578,45.817989349365234,7.0,3.0,5.0
-26.596179962158203,26.33336067199707,5.0,5.0,3.0
-40.17498779296875,-48.15198516845703,6.0,7.0,1.0
2.968503713607788,99.10611724853516,0.0,1.0,0.0
-5.13697624206543,-53.37305450439453,9.0,0.0,8.0
-6.945184230804443,29.644346237182617,5.0,5.0,3.0
87.60946655273438,-48.43603515625,8.0,8.0,7.0
43.1903076171875,-20.344924926757812,1.0,0.0,9.0
-2.060415029525757,113.3172378540039,0.0,1.0,0.0
90.3893051147461,-46.52717590332031,8.0,8.0,7.0
-38.70062255859375,-42.82524490356445,6.0,7.0,1.0
-81.57649230957031,1.5743763446807861,2.0,2.0,2.0
-78.9736557006836,-14.708094596862793,2.0,2.0,2.0
84.78832244873047,-47.670745849609375,8.0,8.0,7.0
-70.63917541503906,82.50374603271484,4.0,4.0,6.0
-1.185085415840149,23.797338485717773,5.0,5.0,3.0
83.94544982910156,45.28764724731445,7.0,3.0,5.0
42.65677261352539,-19.215370178222656,1.0,0.0,9.0
86.31200408935547,-49.23577880859375,8.0,8.0,7.0
-71.91668701171875,74.39131164550781,4.0,4.0,6.0
-7.548034191131592,20.75849723815918,5.0,5.0,3.0
27.258481979370117,-77.64849853515625,3.0,6.0,4.0
-40.18759536743164,-49.52017593383789,6.0,7.0,1.0
81.7710189819336,55.66989517211914,7.0,3.0,5.0
45.701072692871094,-16.12611961364746,1.0,0.0,9.0
-85.80918884277344,-9.361023902893066,2.0,2.0,2.0
42.016380310058594,-19.098941802978516,1.0,0.0,9.0
-3.3932156562805176,95.9638671875,0.0,1.0,0.0
29.445777893066406,-77.94537353515625,3.0,6.0,4.0
88.28341674804688,-47.51969909667969,8.0,8.0,7.0
-5.133407115936279,-48.56414031982422,9.0,0.0,8.0
-4.090234756469727,-48.097572326660156,9.0,0.0,8.0
-4.3267011642456055,-51.38961410522461,9.0,0.0,8.0
-4.736900329589844,-51.336647033691406,9.0,0.0,8.0
-39.161128997802734,-51.01356506347656,6.0,7.0,1.0
32.337947845458984,-84.05248260498047,3.0,6.0,9.0
89.58484649658203,-47.39567184448242,8.0,8.0,7.0
12.984764099121094,-48.475894927978516,9.0,0.0,4.0
47.98138427734375,-19.242149353027344,1.0,0.0,9.0
-76.35332489013672,-12.919424057006836,2.0,2.0,2.0
-74.55648803710938,74.22418212890625,4.0,4.0,6.0
-79.66067504882812,-3.617100715637207,2.0,2.0,2.0
93.6826400756836,-43.72175979614258,8.0,8.0,7.0
82.50440979003906,-51.43633270263672,8.0,8.0,7.0
-78.22466278076172,74.88420104980469,4.0,4.0,6.0
-97.54817962646484,-3.997659921646118,2.0,2.0,2.0
14.360827445983887,-49.34748077392578,9.0,0.0,4.0
-74.77786254882812,73.09105682373047,4.0,4.0,6.0
46.46378707885742,-16.604034423828125,1.0,0.0,9.0
81.1112060546875,54.71320724487305,7.0,3.0,5.0
