x1,x2,km,gmm,class
15.549793243408203,18.183448791503906,1.0,0.0,1.0
-49.1031494140625,47.600608825683594,1.0,6.0,3.0
-47.28059387207031,-20.734357833862305,1.0,2.0,1.0
9.743500709533691,12.322891235351562,1.0,0.0,3.0
-39.74030303955078,-30.271411895751953,0.0,5.0,2.0
50.26008987426758,-12.576809883117676,0.0,4.0,3.0
-27.283632278442383,66.56333923339844,1.0,3.0,3.0
-47.484371185302734,25.42545509338379,1.0,6.0,2.0
-19.79848861694336,-37.823944091796875,0.0,5.0,2.0
-36.863197326660156,-34.18750762939453,0.0,5.0,3.0
-20.47966194152832,66.92135620117188,1.0,3.0,3.0
-12.544488906860352,-51.463645935058594,0.0,1.0,1.0
-6.934401035308838,7.928191184997559,1.0,0.0,1.0
-52.855560302734375,-2.6291322708129883,1.0,2.0,3.0
45.59176254272461,13.68176555633545,0.0,10.0,3.0
33.91050720214844,-56.539794921875,0.0,8.0,3.0
-26.442424774169922,-54.33661651611328,0.0,5.0,2.0
12.569512367248535,24.583463668823242,1.0,0.0,3.0
-35.71456527709961,61.74154281616211,1.0,3.0,3.0
-1.241166114807129,-51.33103942871094,0.0,1.0,3.0
1.5433629751205444,27.021528244018555,1.0,0.0,3.0
30.5744571685791,-45.76446533203125,0.0,8.0,3.0
16.698688507080078,-50.59121322631836,0.0,1.0,2.0
-33.33211135864258,-32.150264739990234,0.0,5.0,3.0
55.786216735839844,6.166069984436035,0.0,4.0,3.0
-57.54084777832031,1.3076214790344238,1.0,2.0,2.0
45.33686065673828,-45.54298782348633,0.0,8.0,1.0
-86.55116271972656,-23.81782341003418,1.0,9.0,1.0
-19.317485809326172,73.66946411132812,1.0,3.0,3.0
-45.59878921508789,-34.59661102294922,0.0,5.0,2.0
45.54253005981445,5.320873260498047,0.0,4.0,3.0
41.33211135864258,-21.12885093688965,0.0,4.0,1.0
-13.788883209228516,-51.39556121826172,0.0,1.0,1.0
7.231088638305664,79.503662109375,1.0,3.0,2.0
15.4796724319458,82.31962585449219,1.0,7.0,2.0
43.361427307128906,-56.37023162841797,0.0,8.0,3.0
17.883962631225586,-64.02774047851562,0.0,1.0,3.0
7.447731018066406,-46.85292053222656,0.0,1.0,1.0
31.547531127929688,23.34922981262207,1.0,10.0,3.0
-6.33559513092041,-63.971519470214844,0.0,1.0,1.0
37.605369567871094,9.10224723815918,0.0,10.0,3.0
31.630277633666992,-48.39750289916992,0.0,8.0,2.0
-53.02976989746094,39.846900939941406,1.0,6.0,1.0
-51.693023681640625,35.46973419189453,1.0,6.0,2.0
-91.16337585449219,-18.9984073638916,1.0,9.0,1.0
28.9074764251709,82.36776733398438,1.0,7.0,2.0
-6.081173896789551,75.8916015625,1.0,3.0,2.0
-87.47530364990234,-24.086652755737305,1.0,9.0,3.0
35.321006774902344,-58.823448181152344,0.0,8.0,1.0
-59.828216552734375,-3.13429594039917,1.0,2.0,2.0
5.570744037628174,-68.75164031982422,0.0,1.0,2.0
-9.1832914352417,69.98788452148438,1.0,3.0,2.0
32.290897369384766,21.073591232299805,1.0,10.0,3.0
23.33502197265625,-51.36955261230469,0.0,8.0,2.0
27.947017669677734,26.76712989807129,1.0,10.0,3.0
-13.954042434692383,71.51170349121094,1.0,3.0,2.0
8.805694580078125,12.19424819946289,1.0,0.0,1.0
-30.485902786254883,58.897544860839844,1.0,3.0,3.0
-45.30317306518555,-13.851198196411133,1.0,2.0,2.0
28.90914535522461,20.479188919067383,1.0,10.0,3.0
53.70808792114258,-29.379234313964844,0.0,4.0,3.0
-19.34782600402832,74.54769134521484,1.0,3.0,2.0
3.8749799728393555,25.62443733215332,1.0,0.0,3.0
44.88010025024414,-31.091224670410156,0.0,4.0,1.0
-38.86369705200195,-42.703880310058594,0.0,5.0,2.0
-48.68669891357422,-17.42445945739746,1.0,2.0,3.0
-30.197982788085938,-41.63112258911133,0.0,5.0,1.0
52.596466064453125,-26.52947235107422,0.0,4.0,3.0
7.59027099609375,-59.69349670410156,0.0,1.0,3.0
-5.478796005249023,71.36170196533203,1.0,3.0,2.0
-50.859886169433594,37.958282470703125,1.0,6.0,2.0
13.226851463317871,-47.255943298339844,0.0,1.0,1.0
-7.920034885406494,20.76523208618164,1.0,0.0,3.0
34.60736083984375,-42.066558837890625,0.0,8.0,3.0
-4.194253921508789,13.085230827331543,1.0,0.0,1.0
33.433284759521484,-24.352935791015625,0.0,4.0,1.0
11.727710723876953,13.252176284790039,1.0,0.0,1.0
-44.915924072265625,-10.257793426513672,1.0,2.0,1.0
32.63398742675781,-26.03563690185547,0.0,8.0,1.0
-43.7584114074707,-42.415611267089844,0.0,5.0,2.0
30.660898208618164,82.4971923828125,1.0,7.0,2.0
7.584759712219238,21.43193817138672,1.0,0.0,3.0
-30.262496948242188,60.29823684692383,1.0,3.0,3.0
56.85190963745117,-3.617178201675415,0.0,4.0,2.0
26.221887588500977,-37.873680114746094,0.0,8.0,1.0
-19.59871482849121,68.55023193359375,1.0,3.0,2.0
-21.76763153076172,68.12799835205078,1.0,3.0,2.0
-36.44084548950195,-29.43436622619629,0.0,5.0,2.0
-48.348968505859375,49.10723114013672,1.0,6.0,2.0
-14.836938858032227,71.24554443359375,1.0,3.0,2.0
47.33161544799805,8.42180061340332,0.0,4.0,2.0
29.720569610595703,0.03296418488025665,0.0,10.0,3.0
-51.65475845336914,41.45293045043945,1.0,6.0,2.0
28.681238174438477,-54.31928634643555,0.0,8.0,1.0
0.21180474758148193,17.785987854003906,1.0,0.0,1.0
9.507863998413086,77.7381591796875,1.0,3.0,2.0
-38.4840202331543,-42.140403747558594,0.0,5.0,2.0
6.032191753387451,15.23599910736084,1.0,0.0,3.0
-0.15597636997699738,-63.5820198059082,0.0,1.0,2.0
-19.964235305786133,17.04235076904297,1.0,0.0,1.0
-91.28562927246094,-20.01432228088379,1.0,9.0,1.0
6.679672718048096,81.87031555175781,1.0,3.0,2.0
-48.78260040283203,39.75959777832031,1.0,6.0,3.0
23.591630935668945,-62.06937789916992,0.0,1.0,2.0
22.62664031982422,6.912015914916992,0.0,10.0,3.0
-55.85377883911133,4.698500633239746,1.0,2.0,1.0
34.52004623413086,-40.33214569091797,0.0,8.0,1.0
5.331795692443848,77.63167572021484,1.0,3.0,2.0
28.009679794311523,-51.34592819213867,0.0,8.0,1.0
-54.30601501464844,13.290475845336914,1.0,2.0,1.0
33.25752639770508,-25.42646598815918,0.0,4.0,1.0
-4.987782955169678,-49.05583190917969,0.0,1.0,3.0
-54.69700622558594,36.87958908081055,1.0,6.0,3.0
-14.39852237701416,15.012394905090332,1.0,0.0,1.0
46.846500396728516,-7.149225234985352,0.0,4.0,1.0
54.48164367675781,-29.15135383605957,0.0,4.0,3.0
41.58906555175781,11.988577842712402,0.0,10.0,3.0
-36.563045501708984,50.896121978759766,1.0,6.0,2.0
-32.13014221191406,66.11683654785156,1.0,3.0,2.0
-31.142614364624023,-30.4918212890625,0.0,5.0,1.0
3.9074864387512207,-61.24579620361328,0.0,1.0,1.0
-17.936477661132812,-54.68809509277344,0.0,5.0,3.0
-17.56826400756836,-47.44868850708008,0.0,5.0,1.0
-45.997310638427734,24.9141845703125,1.0,6.0,2.0
21.747806549072266,79.08352661132812,1.0,7.0,3.0
6.7621026039123535,-67.45150756835938,0.0,1.0,2.0
-40.32593536376953,-28.422264099121094,0.0,5.0,3.0
-46.13249588012695,50.24661636352539,1.0,6.0,2.0
42.3865966796875,79.52172088623047,1.0,7.0,2.0
7.744041442871094,23.04056739807129,1.0,0.0,1.0
1.9430453777313232,-67.6776123046875,0.0,1.0,2.0
-43.338722229003906,54.79141616821289,1.0,6.0,2.0
44.651573181152344,-20.603776931762695,0.0,4.0,3.0
51.96547317504883,-19.297094345092773,0.0,4.0,3.0
-12.914974212646484,75.93048858642578,1.0,3.0,2.0
34.70720672607422,-36.394588470458984,0.0,8.0,3.0
-15.097606658935547,-45.86003875732422,0.0,5.0,1.0
17.9908504486084,-67.53949737548828,0.0,1.0,2.0
-19.7099666595459,16.519533157348633,1.0,0.0,1.0
52.944984436035156,-21.000722885131836,0.0,4.0,3.0
-37.761722564697266,61.95405960083008,1.0,6.0,3.0
-56.576019287109375,-16.618698120117188,1.0,2.0,2.0
-56.44308090209961,6.169872283935547,1.0,2.0,2.0
-48.18771743774414,-24.19516944885254,0.0,5.0,3.0
-47.2082633972168,27.159868240356445,1.0,6.0,2.0
-1.9335594177246094,-53.985469818115234,0.0,1.0,2.0
-36.339900970458984,60.77632522583008,1.0,6.0,1.0
46.11079406738281,1.446083426475525,0.0,4.0,3.0
42.67851257324219,4.9336838722229,0.0,10.0,1.0
-19.402202606201172,-50.21900939941406,0.0,5.0,3.0
-4.306612014770508,-61.83838653564453,0.0,1.0,3.0
43.74256134033203,-46.888580322265625,0.0,8.0,3.0
39.26189041137695,16.72986602783203,0.0,10.0,1.0
-38.540042877197266,-45.54444885253906,0.0,5.0,2.0
7.830338478088379,24.905466079711914,1.0,0.0,3.0
-38.64958953857422,-49.058048248291016,0.0,5.0,2.0
30.118255615234375,81.57584381103516,1.0,7.0,2.0
49.702362060546875,-10.776568412780762,0.0,4.0,1.0
41.37273025512695,-46.54192352294922,0.0,8.0,3.0
41.80147933959961,-12.388705253601074,0.0,4.0,1.0
26.041271209716797,-36.24406051635742,0.0,8.0,1.0
-7.9905314445495605,11.134285926818848,1.0,0.0,1.0
-56.1429443359375,13.815997123718262,1.0,2.0,2.0
-3.762098550796509,76.61370849609375,1.0,3.0,3.0
11.958451271057129,-55.063411712646484,0.0,1.0,3.0
-10.832876205444336,-48.568458557128906,0.0,1.0,1.0
-13.166909217834473,19.77237892150879,1.0,0.0,3.0
37.9036865234375,79.63848876953125,1.0,7.0,2.0
-42.27248001098633,44.01902770996094,1.0,6.0,2.0
12.084534645080566,-67.60334777832031,0.0,1.0,2.0
-91.47332000732422,-24.39862060546875,1.0,9.0,3.0
-3.9302711486816406,23.115943908691406,1.0,0.0,1.0
18.762632369995117,9.239137649536133,0.0,10.0,1.0
-40.98320007324219,-39.38776779174805,0.0,5.0,2.0
36.34101486206055,-19.823501586914062,0.0,4.0,1.0
-44.71157455444336,35.633644104003906,1.0,6.0,2.0
38.510467529296875,-26.168893814086914,0.0,4.0,1.0
22.993133544921875,-40.049713134765625,0.0,8.0,1.0
-36.386871337890625,-42.09505844116211,0.0,5.0,2.0
-31.436683654785156,-45.771705627441406,0.0,5.0,2.0
2.7588257789611816,-70.16533660888672,0.0,1.0,2.0
-58.84607696533203,12.05350112915039,1.0,2.0,3.0
-45.55229187011719,-35.750144958496094,0.0,5.0,2.0
46.38081741333008,-28.389148712158203,0.0,4.0,3.0
8.631815910339355,23.49691390991211,1.0,0.0,1.0
-6.018545627593994,70.16683959960938,1.0,3.0,2.0
-61.50310516357422,-5.910429000854492,1.0,2.0,2.0
-52.986976623535156,25.386568069458008,1.0,6.0,3.0
40.589378356933594,-5.578524589538574,0.0,4.0,2.0
-20.93826675415039,-46.6971435546875,0.0,5.0,1.0
-55.2605094909668,-8.574307441711426,1.0,2.0,2.0
-20.820627212524414,72.6856918334961,1.0,3.0,3.0
22.65928840637207,-63.24591827392578,0.0,1.0,3.0
22.259183883666992,-38.94008255004883,0.0,8.0,1.0
14.437790870666504,-49.85884475708008,0.0,1.0,1.0
-53.910579681396484,-4.691504001617432,1.0,2.0,2.0
32.56520462036133,-36.52373123168945,0.0,8.0,1.0
26.412464141845703,21.751630783081055,1.0,10.0,3.0
-52.869144439697266,13.31229305267334,1.0,2.0,2.0
53.343807220458984,-9.44356632232666,0.0,4.0,1.0
44.37336349487305,-46.66139221191406,0.0,8.0,2.0
-94.5639877319336,-22.190122604370117,1.0,9.0,1.0
15.278094291687012,79.71073913574219,1.0,7.0,2.0
24.225217819213867,79.50762939453125,1.0,7.0,3.0
30.297380447387695,27.196413040161133,1.0,10.0,1.0
-4.069677829742432,22.918001174926758,1.0,0.0,1.0
55.641456604003906,-0.47342008352279663,0.0,4.0,3.0
-43.99565124511719,38.63388442993164,1.0,6.0,3.0
34.834861755371094,17.439720153808594,0.0,10.0,3.0
-49.01779556274414,39.391075134277344,1.0,6.0,2.0
-33.36684036254883,-34.33378219604492,0.0,5.0,1.0
15.145333290100098,-66.43147277832031,0.0,1.0,3.0
0.23119781911373138,9.398208618164062,1.0,0.0,1.0
-61.82741928100586,6.522326946258545,1.0,2.0,3.0
-17.51792335510254,74.17684173583984,1.0,3.0,2.0
-51.1283073425293,24.77248191833496,1.0,6.0,2.0
51.33189010620117,-3.180161952972412,0.0,4.0,3.0
55.89765930175781,-22.75514793395996,0.0,4.0,1.0
14.335681915283203,-55.488189697265625,0.0,1.0,1.0
39.47978591918945,-22.98833465576172,0.0,4.0,1.0
-2.490809440612793,75.16592407226562,1.0,3.0,2.0
-52.690277099609375,34.99882125854492,1.0,6.0,2.0
-3.328305244445801,69.89470672607422,1.0,3.0,2.0
-41.13996124267578,-44.340030670166016,0.0,5.0,2.0
46.930904388427734,-14.66799545288086,0.0,4.0,1.0
-24.073589324951172,-55.425315856933594,0.0,5.0,2.0
-28.478296279907227,-51.5775032043457,0.0,5.0,2.0
19.107810974121094,23.7608642578125,1.0,10.0,1.0
-38.472869873046875,-33.21703338623047,0.0,5.0,1.0
-42.630210876464844,-7.27140998840332,1.0,2.0,3.0
-2.857612133026123,18.17036247253418,1.0,0.0,1.0
-45.10366439819336,-26.07710838317871,0.0,5.0,2.0
-56.85422134399414,2.7192986011505127,1.0,2.0,2.0
-3.3275325298309326,17.094982147216797,1.0,0.0,1.0
14.50661849975586,-67.68016052246094,0.0,1.0,3.0
-49.3453369140625,-10.940950393676758,1.0,2.0,3.0
-52.71695327758789,-19.35211753845215,1.0,2.0,2.0
-3.8387367725372314,-64.3474349975586,0.0,1.0,3.0
54.87409973144531,76.79132843017578,1.0,7.0,2.0
-40.647552490234375,53.61865997314453,1.0,6.0,3.0
-37.734764099121094,-20.889263153076172,0.0,5.0,1.0
-95.60310363769531,-24.052602767944336,1.0,9.0,1.0
-51.85422897338867,-17.273000717163086,1.0,2.0,2.0
26.32187843322754,-45.8095817565918,0.0,8.0,1.0
-53.552974700927734,-0.1733679175376892,1.0,2.0,2.0
26.21701431274414,8.972420692443848,0.0,10.0,3.0
-34.73114013671875,-47.139198303222656,0.0,5.0,1.0
29.55120849609375,83.40428924560547,1.0,7.0,2.0
0.6057911515235901,-51.40971755981445,0.0,1.0,1.0
-54.81551742553711,4.642453193664551,1.0,2.0,1.0
41.4737434387207,-47.606632232666016,0.0,8.0,2.0
-28.799463272094727,-36.85316467285156,0.0,5.0,1.0
41.024166107177734,-28.144197463989258,0.0,4.0,1.0
48.37413787841797,-49.647098541259766,0.0,8.0,2.0
44.15627670288086,81.59706115722656,1.0,7.0,2.0
-47.11507034301758,-37.622161865234375,0.0,5.0,2.0
26.622758865356445,-44.97347640991211,0.0,8.0,1.0
55.80552291870117,-31.83183479309082,0.0,4.0,3.0
19.72659683227539,80.36646270751953,1.0,7.0,2.0
-50.836734771728516,38.23825454711914,1.0,6.0,2.0
4.060625076293945,76.36080932617188,1.0,3.0,2.0
42.99504852294922,-11.888908386230469,0.0,4.0,1.0
35.62422180175781,2.669417142868042,0.0,10.0,1.0
-31.43143081665039,-42.26420593261719,0.0,5.0,1.0
-48.570823669433594,2.124783992767334,1.0,2.0,2.0
22.519834518432617,-54.20261764526367,0.0,8.0,3.0
38.001102447509766,81.16015625,1.0,7.0,2.0
17.745901107788086,77.23638153076172,1.0,7.0,3.0
-53.31351852416992,33.13349914550781,1.0,6.0,3.0
-22.225631713867188,-46.02397537231445,0.0,5.0,3.0
-20.004127502441406,68.64078521728516,1.0,3.0,2.0
46.745277404785156,-8.070080757141113,0.0,4.0,3.0
40.29217529296875,-23.681583404541016,0.0,4.0,1.0
23.143709182739258,-64.07434844970703,0.0,1.0,3.0
42.90727615356445,4.836079120635986,0.0,4.0,2.0
52.630104064941406,-6.5514044761657715,0.0,4.0,1.0
33.56904602050781,16.903593063354492,0.0,10.0,3.0
-48.68849563598633,-15.081092834472656,1.0,2.0,1.0
-49.551151275634766,-3.1968917846679688,1.0,2.0,2.0
50.754573822021484,78.3525390625,1.0,7.0,2.0
3.473176956176758,-68.1641845703125,0.0,1.0,3.0
24.5913143157959,7.07898473739624,0.0,10.0,1.0
-25.96492576599121,-54.994056701660156,0.0,5.0,2.0
13.568450927734375,8.999680519104004,1.0,10.0,1.0
-1.0492196083068848,8.197237968444824,1.0,0.0,1.0
6.514871597290039,78.96142578125,1.0,3.0,2.0
42.28289794921875,-0.2189466655254364,0.0,4.0,3.0
30.03750991821289,-33.552371978759766,0.0,8.0,1.0
-45.76985549926758,-1.8082027435302734,1.0,2.0,3.0
-48.58674240112305,44.99696350097656,1.0,6.0,2.0
-52.1633186340332,33.362613677978516,1.0,6.0,2.0
-45.71425247192383,15.150146484375,1.0,2.0,2.0
-63.045101165771484,-0.7068148255348206,1.0,2.0,2.0
-55.859249114990234,-8.958998680114746,1.0,2.0,2.0
-38.63575744628906,50.55067825317383,1.0,6.0,2.0
-8.587394714355469,13.61238956451416,1.0,0.0,1.0
-7.260591506958008,8.539730072021484,1.0,0.0,1.0
2.078801155090332,-62.199398040771484,0.0,1.0,3.0
15.380712509155273,17.914548873901367,1.0,0.0,1.0
-14.898621559143066,-52.85295867919922,0.0,1.0,1.0
-15.882733345031738,-49.698760986328125,0.0,5.0,1.0
-33.60591506958008,55.32426452636719,1.0,6.0,2.0
8.954214096069336,25.2196102142334,1.0,0.0,3.0
-5.302698135375977,77.51011657714844,1.0,3.0,2.0
-58.00034713745117,27.60576820373535,1.0,6.0,1.0
-44.58561706542969,52.5567512512207,1.0,6.0,2.0
18.529325485229492,6.291474342346191,0.0,10.0,1.0
50.70174789428711,7.624476909637451,0.0,4.0,1.0
15.545343399047852,12.351846694946289,1.0,10.0,1.0
-43.038002014160156,40.747676849365234,1.0,6.0,2.0
-38.69794464111328,51.35926818847656,1.0,6.0,2.0
27.99378204345703,-49.790889739990234,0.0,8.0,3.0
-5.330932140350342,18.750577926635742,1.0,0.0,1.0
-33.276214599609375,-28.16059112548828,0.0,5.0,1.0
-61.30518341064453,7.072271347045898,1.0,2.0,3.0
-52.08027267456055,-35.22074890136719,0.0,5.0,2.0
-50.169158935546875,11.09460163116455,1.0,2.0,3.0
57.8060188293457,-6.057206630706787,0.0,4.0,3.0
3.174863338470459,76.4942855834961,1.0,3.0,2.0
2.652006149291992,-63.23066329956055,0.0,1.0,3.0
33.030479431152344,-28.2166805267334,0.0,8.0,1.0
39.98887634277344,-36.88239288330078,0.0,8.0,3.0
35.61980438232422,-17.374055862426758,0.0,4.0,1.0
-30.82079315185547,-32.72350311279297,0.0,5.0,3.0
49.16851806640625,-18.74175453186035,0.0,4.0,3.0
-23.244356155395508,-55.204952239990234,0.0,5.0,3.0
39.08769607543945,-49.85858917236328,0.0,8.0,2.0
-38.09943771362305,-20.458637237548828,0.0,5.0,3.0
56.636268615722656,75.46123504638672,1.0,7.0,2.0
-36.61920166015625,-46.29473876953125,0.0,5.0,2.0
49.15777587890625,-43.86608123779297,0.0,8.0,3.0
-34.08554458618164,-28.74492645263672,0.0,5.0,1.0
-88.1893539428711,-18.320199966430664,1.0,9.0,1.0
6.516951560974121,77.26876831054688,1.0,3.0,2.0
39.0854606628418,9.848150253295898,0.0,10.0,3.0
44.322811126708984,-16.73454475402832,0.0,4.0,3.0
12.4949951171875,18.921918869018555,1.0,0.0,3.0
-5.170094013214111,13.693740844726562,1.0,0.0,1.0
-56.60438537597656,21.681169509887695,1.0,6.0,3.0
47.25802993774414,8.97832202911377,0.0,4.0,3.0
2.6216020584106445,-61.43940734863281,0.0,1.0,3.0
-87.29865264892578,-23.454755783081055,1.0,9.0,1.0
-40.21055221557617,-20.23245620727539,0.0,5.0,3.0
-56.70273208618164,2.0969316959381104,1.0,2.0,2.0
-13.69526481628418,-45.9751091003418,0.0,1.0,1.0
-4.884756565093994,73.77963256835938,1.0,3.0,2.0
45.826881408691406,-32.17433166503906,0.0,4.0,3.0
13.090085983276367,76.44009399414062,1.0,3.0,2.0
36.352657318115234,13.930439949035645,0.0,10.0,2.0
0.20763558149337769,14.425827980041504,1.0,0.0,1.0
-57.70627975463867,-11.330821990966797,1.0,2.0,3.0
-4.876928329467773,74.76021575927734,1.0,3.0,2.0
-42.71514129638672,-31.161529541015625,0.0,5.0,3.0
18.401548385620117,13.01900577545166,1.0,10.0,1.0
46.01683807373047,-2.9829680919647217,0.0,4.0,2.0
26.45380210876465,-63.771827697753906,0.0,1.0,2.0
-34.11442947387695,-47.67975997924805,0.0,5.0,2.0
-52.74091720581055,1.3289347887039185,1.0,2.0,3.0
13.129858016967773,79.08064270019531,1.0,7.0,2.0
38.23955154418945,18.0646915435791,0.0,10.0,2.0
48.59333801269531,-31.959455490112305,0.0,4.0,1.0
-38.45415115356445,-22.434396743774414,0.0,5.0,3.0
-0.9709605574607849,15.202441215515137,1.0,0.0,1.0
60.26637268066406,-9.228227615356445,0.0,4.0,3.0
-41.915313720703125,-16.71405029296875,1.0,2.0,1.0
-40.2479248046875,-27.496843338012695,0.0,5.0,1.0
29.67657470703125,1.007603406906128,0.0,10.0,1.0
22.854656219482422,-55.330753326416016,0.0,8.0,3.0
39.03255081176758,-44.61174774169922,0.0,8.0,3.0
49.23899841308594,77.28540802001953,1.0,7.0,2.0
-34.1103515625,-38.67269515991211,0.0,5.0,3.0
-20.457794189453125,-55.017520904541016,0.0,5.0,1.0
-29.311050415039062,-41.26838302612305,0.0,5.0,1.0
14.781685829162598,24.674272537231445,1.0,0.0,1.0
-13.104989051818848,19.371665954589844,1.0,0.0,3.0
-8.762876510620117,70.55741119384766,1.0,3.0,1.0
-35.20412063598633,-30.718828201293945,0.0,5.0,3.0
7.568044185638428,-69.13395690917969,0.0,1.0,2.0
-3.0504581928253174,79.58570098876953,1.0,3.0,3.0
-24.691967010498047,68.6069564819336,1.0,3.0,2.0
14.085978507995605,-53.44454574584961,0.0,1.0,3.0
7.349184036254883,-56.80254364013672,0.0,1.0,2.0
-57.861549377441406,2.797091007232666,1.0,2.0,2.0
-36.5966682434082,-39.42176818847656,0.0,5.0,3.0
-56.819091796875,-2.9270341396331787,1.0,2.0,3.0
20.773454666137695,-52.97294998168945,0.0,8.0,1.0
27.421972274780273,26.298961639404297,1.0,10.0,1.0
33.35210037231445,-51.84828567504883,0.0,8.0,3.0
41.22992706298828,-16.58677101135254,0.0,4.0,1.0
26.38929557800293,9.660482406616211,0.0,10.0,3.0
1.6881135702133179,-54.06019973754883,0.0,1.0,1.0
-43.59026336669922,-34.413848876953125,0.0,5.0,3.0
53.023582458496094,77.7552261352539,1.0,7.0,2.0
-35.579612731933594,-29.543136596679688,0.0,5.0,2.0
41.02167892456055,-21.962656021118164,0.0,4.0,3.0
34.836692810058594,-57.46097946166992,0.0,8.0,3.0
-6.3015666007995605,21.43010711669922,1.0,0.0,1.0
41.67211151123047,-44.20088577270508,0.0,8.0,2.0
2.4891226291656494,77.80622863769531,1.0,3.0,2.0
6.345493793487549,14.15839672088623,1.0,0.0,1.0
22.624753952026367,80.9082260131836,1.0,7.0,2.0
23.155202865600586,-57.290321350097656,0.0,1.0,3.0
20.241981506347656,-56.86208724975586,0.0,1.0,1.0
38.523983001708984,-13.729519844055176,0.0,4.0,1.0
22.529664993286133,-37.707969665527344,0.0,8.0,1.0
38.257972717285156,-7.942078113555908,0.0,4.0,1.0
-16.127910614013672,74.18468475341797,1.0,3.0,2.0
-41.87671661376953,58.0172119140625,1.0,6.0,2.0
49.54378128051758,-16.896678924560547,0.0,4.0,3.0
-43.27816390991211,-35.18925094604492,0.0,5.0,2.0
43.18748474121094,-48.78230667114258,0.0,8.0,3.0
57.60389709472656,-5.836289405822754,0.0,4.0,2.0
37.13357162475586,12.485137939453125,0.0,10.0,2.0
54.833072662353516,-27.55523681640625,0.0,4.0,1.0
-59.97639083862305,-1.9864860773086548,1.0,2.0,2.0
-3.4689717292785645,78.81013488769531,1.0,3.0,2.0
-24.602922439575195,62.63224411010742,1.0,3.0,2.0
3.41487979888916,-53.358333587646484,0.0,1.0,3.0
11.15530776977539,-66.81298828125,0.0,1.0,3.0
55.96067810058594,-12.362939834594727,0.0,4.0,3.0
-29.91712188720703,-42.517642974853516,0.0,5.0,3.0
-46.49180221557617,24.61147689819336,1.0,6.0,2.0
-42.284912109375,50.49923324584961,1.0,6.0,2.0
38.59904479980469,-8.79747200012207,0.0,4.0,3.0
-28.120161056518555,-40.548912048339844,0.0,5.0,3.0
-56.970829010009766,1.1671992540359497,1.0,2.0,2.0
46.461395263671875,6.424133777618408,0.0,4.0,1.0
-20.525726318359375,-43.740631103515625,0.0,5.0,1.0
4.001646041870117,75.47044372558594,1.0,3.0,3.0
53.107696533203125,-15.097799301147461,0.0,4.0,3.0
0.20618854463100433,-67.57941436767578,0.0,1.0,3.0
-21.922805786132812,65.2633056640625,1.0,3.0,2.0
-14.702675819396973,-48.27859878540039,0.0,1.0,1.0
-14.140066146850586,18.635848999023438,1.0,0.0,1.0
-55.074005126953125,29.22902488708496,1.0,6.0,2.0
-31.761760711669922,58.079986572265625,1.0,6.0,2.0
-38.4946403503418,-30.18008804321289,0.0,5.0,1.0
25.265174865722656,20.960378646850586,1.0,10.0,1.0
-6.166013240814209,23.20686149597168,1.0,0.0,1.0
-62.0830078125,4.976590156555176,1.0,2.0,2.0
-56.130462646484375,-7.55933952331543,1.0,2.0,2.0
36.958431243896484,-17.188865661621094,0.0,4.0,1.0
27.265682220458984,-61.101966857910156,0.0,8.0,2.0
-45.762840270996094,28.011003494262695,1.0,6.0,2.0
31.421737670898438,0.4252663850784302,0.0,10.0,1.0
-46.7989616394043,38.25892639160156,1.0,6.0,2.0
-52.217613220214844,-21.13224220275879,1.0,2.0,2.0
34.564456939697266,-40.800628662109375,0.0,8.0,1.0
27.90092658996582,21.254735946655273,1.0,10.0,3.0
32.312957763671875,81.84527587890625,1.0,7.0,2.0
36.56951904296875,8.093745231628418,0.0,10.0,1.0
-53.93825149536133,8.30213737487793,1.0,2.0,1.0
10.574191093444824,15.314221382141113,1.0,0.0,1.0
38.6611213684082,79.20179748535156,1.0,7.0,2.0
48.584754943847656,-28.04482650756836,0.0,4.0,1.0
-42.21158218383789,-7.189564228057861,1.0,2.0,1.0
48.676273345947266,-50.16032791137695,0.0,8.0,2.0
17.322786331176758,80.7497329711914,1.0,7.0,2.0
-92.08158111572266,-22.863313674926758,1.0,9.0,1.0
41.41803741455078,79.74624633789062,1.0,7.0,2.0
-39.56684875488281,59.89981460571289,1.0,6.0,2.0
-26.173011779785156,-50.46095275878906,0.0,5.0,3.0
19.7202205657959,81.3791732788086,1.0,7.0,2.0
25.669147491455078,4.894320964813232,0.0,10.0,1.0
-50.45880126953125,-13.765993118286133,1.0,2.0,2.0
-24.41855239868164,68.11186218261719,1.0,3.0,2.0
34.87992858886719,4.707189083099365,0.0,10.0,3.0
-0.24259135127067566,7.533166408538818,1.0,0.0,1.0
-20.037220001220703,-53.85872268676758,0.0,5.0,1.0
49.006492614746094,-23.09273910522461,0.0,4.0,3.0
35.868804931640625,13.239371299743652,0.0,10.0,3.0
31.924053192138672,-59.40126419067383,0.0,8.0,1.0
38.4398307800293,-31.762876510620117,0.0,8.0,1.0
40.32014846801758,6.927512168884277,0.0,10.0,1.0
14.478815078735352,-61.29240798950195,0.0,1.0,3.0
-61.377498626708984,-4.394981384277344,1.0,2.0,2.0
13.15499210357666,19.39933204650879,1.0,0.0,3.0
1.163883090019226,20.70596694946289,1.0,0.0,1.0
56.68296432495117,-23.050168991088867,0.0,4.0,3.0
15.747110366821289,16.734689712524414,1.0,10.0,1.0
