x1,x2,km,gmm,class
-14.779328346252441,25.98253631591797,2.0,7.0,7.0
-3.654033660888672,-28.640817642211914,7.0,6.0,5.0
70.86588287353516,-15.82199478149414,4.0,3.0,2.0
-30.595691680908203,38.24290466308594,2.0,7.0,4.0
-42.10300064086914,25.05438804626465,2.0,0.0,9.0
-53.79529571533203,-4.03697395324707,6.0,0.0,7.0
68.99081420898438,9.379711151123047,4.0,3.0,1.0
73.05044555664062,-16.739269256591797,4.0,3.0,2.0
-4.734339714050293,-30.024572372436523,7.0,6.0,5.0
-30.496801376342773,30.274662017822266,2.0,7.0,4.0
-14.558547019958496,-26.027484893798828,7.0,6.0,5.0
66.84981536865234,-9.73050594329834,4.0,3.0,2.0
25.15875244140625,77.96930694580078,0.0,2.0,6.0
65.54129028320312,-12.856914520263672,4.0,3.0,2.0
-17.25975799560547,17.87356948852539,2.0,7.0,9.0
-2.3214826583862305,-30.29930305480957,7.0,6.0,3.0
-116.34331512451172,8.065749168395996,3.0,5.0,0.0
-4.249876499176025,-31.62166404724121,7.0,6.0,5.0
5.020599365234375,27.964344024658203,8.0,9.0,1.0
21.90301513671875,-41.39008331298828,9.0,8.0,3.0
-53.30915451049805,-4.154660701751709,6.0,0.0,7.0
73.5038833618164,0.05233125016093254,4.0,3.0,2.0
26.74578285217285,69.71080017089844,0.0,2.0,6.0
-4.664283275604248,-30.118825912475586,7.0,6.0,5.0
-42.2260856628418,2.472578287124634,6.0,0.0,7.0
-12.514467239379883,-23.773691177368164,7.0,6.0,5.0
-107.69160461425781,-6.237462520599365,3.0,5.0,0.0
55.440635681152344,-8.561222076416016,4.0,3.0,2.0
-48.91581344604492,-4.978071689605713,6.0,0.0,7.0
33.84324264526367,-49.24625015258789,9.0,8.0,3.0
-2.7347371578216553,27.87652015686035,8.0,9.0,1.0
25.793773651123047,-20.890897750854492,1.0,4.0,8.0
-111.00509643554688,1.855276346206665,3.0,5.0,0.0
-42.747642517089844,3.153470516204834,6.0,0.0,7.0
80.4020767211914,-13.541152000427246,4.0,3.0,2.0
32.1223258972168,80.51317596435547,0.0,2.0,6.0
-17.584470748901367,42.988895416259766,2.0,7.0,4.0
-2.111342430114746,-25.774553298950195,7.0,6.0,5.0
31.480863571166992,68.82902526855469,0.0,2.0,6.0
36.63488006591797,-48.51618576049805,9.0,8.0,3.0
-5.631996154785156,-52.140499114990234,5.0,1.0,9.0
5.965487480163574,22.92010498046875,8.0,9.0,1.0
23.23210334777832,68.72367095947266,0.0,2.0,6.0
-46.19611740112305,20.00634765625,6.0,0.0,7.0
29.169633865356445,-44.7225456237793,9.0,8.0,3.0
29.127195358276367,-46.561912536621094,9.0,8.0,3.0
0.6821174025535583,-61.88632583618164,5.0,1.0,9.0
-23.286130905151367,35.17020797729492,2.0,7.0,4.0
22.48369026184082,-8.569381713867188,1.0,4.0,8.0
6.512081146240234,22.779489517211914,8.0,9.0,1.0
-46.693660736083984,-7.202050685882568,6.0,0.0,7.0
-23.498281478881836,33.7224235534668,2.0,7.0,4.0
76.89680480957031,-10.607693672180176,4.0,3.0,2.0
77.56831359863281,-9.921422004699707,4.0,3.0,2.0
16.675167083740234,-57.4106330871582,9.0,8.0,3.0
69.36774444580078,-4.703933238983154,4.0,3.0,2.0
22.297086715698242,-45.36851119995117,9.0,8.0,3.0
53.86903762817383,-11.113557815551758,4.0,3.0,2.0
25.454381942749023,-20.288471221923828,1.0,4.0,8.0
77.23871612548828,-14.71784496307373,4.0,3.0,2.0
31.76211929321289,-40.008453369140625,9.0,8.0,3.0
-45.68728256225586,-11.407285690307617,6.0,0.0,7.0
25.848979949951172,-19.147043228149414,1.0,4.0,8.0
-24.989805221557617,29.259017944335938,2.0,7.0,4.0
2.662118673324585,22.940547943115234,8.0,9.0,1.0
-109.02436828613281,0.03662387654185295,3.0,5.0,0.0
2.7631914615631104,28.225387573242188,8.0,9.0,1.0
0.05549246445298195,-59.874881744384766,5.0,1.0,9.0
3.1651902198791504,-57.54444122314453,5.0,1.0,9.0
0.6448212265968323,-51.273799896240234,5.0,1.0,9.0
-41.5533447265625,3.3739326000213623,6.0,0.0,7.0
-10.90130615234375,-22.46772575378418,7.0,6.0,5.0
6.017138481140137,-60.07044219970703,5.0,1.0,9.0
-0.5303409695625305,-60.93059158325195,5.0,1.0,9.0
-12.768895149230957,-23.717939376831055,7.0,6.0,5.0
-108.9810562133789,-5.303769588470459,3.0,5.0,0.0
-22.32563018798828,39.1705436706543,2.0,7.0,4.0
-10.181272506713867,-23.59714126586914,7.0,6.0,5.0
-38.840518951416016,28.62706184387207,2.0,0.0,4.0
-6.835651874542236,-51.080039978027344,5.0,1.0,9.0
-107.80134582519531,-4.08603048324585,3.0,5.0,0.0
-112.77091979980469,9.990813255310059,3.0,5.0,0.0
78.10273742675781,-12.001055717468262,4.0,3.0,2.0
30.47492027282715,-44.987552642822266,9.0,8.0,3.0
-38.11231231689453,8.12520694732666,6.0,0.0,7.0
-12.014575004577637,-31.025583267211914,7.0,6.0,5.0
20.894453048706055,-18.42488670349121,1.0,4.0,8.0
-10.11732292175293,-30.399276733398438,7.0,6.0,5.0
-110.35200500488281,-7.190652847290039,3.0,5.0,0.0
-22.43046760559082,40.6724853515625,2.0,7.0,4.0
-20.47357749938965,38.59794616699219,2.0,7.0,4.0
7.439195156097412,-63.323787689208984,5.0,1.0,9.0
-21.727981567382812,39.54936218261719,2.0,7.0,4.0
-103.24311065673828,-0.11680633574724197,3.0,5.0,0.0
66.02953338623047,-0.44577592611312866,4.0,3.0,2.0
22.045997619628906,-18.08272361755371,1.0,4.0,8.0
-109.35990142822266,1.560642123222351,3.0,5.0,0.0
5.90304708480835,-57.573081970214844,5.0,1.0,9.0
30.822978973388672,74.6712875366211,0.0,2.0,6.0
30.13401222229004,-18.498790740966797,1.0,4.0,8.0
24.229536056518555,-11.359747886657715,1.0,4.0,8.0
25.01380157470703,-51.863372802734375,9.0,8.0,3.0
70.98926544189453,-11.502052307128906,4.0,3.0,2.0
20.077404022216797,10.4694185256958,8.0,9.0,1.0
25.913747787475586,-46.836631774902344,9.0,8.0,3.0
16.669937133789062,12.395364761352539,8.0,9.0,1.0
-44.68483352661133,8.343273162841797,6.0,0.0,7.0
67.87489318847656,-5.832200050354004,4.0,3.0,2.0
-22.187223434448242,37.9217643737793,2.0,7.0,4.0
18.93524169921875,-18.846712112426758,1.0,4.0,8.0
-23.12543296813965,38.018489837646484,2.0,7.0,4.0
-6.342621803283691,-20.48890495300293,7.0,6.0,5.0
-8.931975364685059,-24.671384811401367,7.0,6.0,5.0
-20.579233169555664,38.91566467285156,2.0,7.0,4.0
24.179346084594727,-60.063560485839844,9.0,8.0,3.0
33.432960510253906,-55.83677291870117,9.0,8.0,3.0
-107.92866516113281,4.3939900398254395,3.0,5.0,0.0
-108.55406188964844,3.597980260848999,3.0,5.0,0.0
-115.95294189453125,-3.51180100440979,3.0,5.0,0.0
16.720949172973633,13.28177261352539,8.0,9.0,1.0
2.0218563079833984,-48.209041595458984,5.0,1.0,9.0
73.96707916259766,-10.033482551574707,4.0,3.0,2.0
7.041543006896973,-49.987815856933594,5.0,1.0,9.0
-7.544456481933594,-22.018836975097656,7.0,6.0,5.0
-50.72465133666992,-5.105412006378174,6.0,0.0,7.0
4.0104851722717285,-49.81256866455078,5.0,1.0,9.0
16.689071655273438,13.591888427734375,8.0,9.0,1.0
-108.43395233154297,-0.7982186079025269,3.0,5.0,0.0
29.511289596557617,-53.97840118408203,9.0,8.0,3.0
-7.46526575088501,-18.047176361083984,7.0,6.0,5.0
-26.101102828979492,37.4957160949707,2.0,7.0,4.0
-105.7457504272461,3.6754350662231445,3.0,5.0,0.0
24.71291160583496,-20.4219913482666,1.0,4.0,8.0
-41.958168029785156,8.576642036437988,6.0,0.0,7.0
21.834508895874023,80.11646270751953,0.0,2.0,6.0
-1.910692572593689,-48.38878631591797,5.0,1.0,9.0
26.97718048095703,69.9383773803711,0.0,2.0,6.0
32.3863410949707,-16.026609420776367,1.0,4.0,8.0
-104.20087432861328,8.341116905212402,3.0,5.0,0.0
33.81253433227539,-53.88554382324219,9.0,8.0,3.0
23.10506820678711,-11.497178077697754,1.0,4.0,8.0
14.826066017150879,-57.11930847167969,9.0,8.0,3.0
-8.601731300354004,-27.642263412475586,7.0,6.0,5.0
55.181922912597656,-12.72531795501709,4.0,3.0,2.0
-104.25052642822266,-0.4793250858783722,3.0,5.0,0.0
-9.596771240234375,-25.521320343017578,7.0,6.0,5.0
4.857359409332275,-53.568912506103516,5.0,1.0,9.0
-117.50791931152344,-1.7375996112823486,3.0,5.0,0.0
27.2901611328125,-48.1561279296875,9.0,8.0,3.0
23.818023681640625,9.92602825164795,8.0,9.0,1.0
28.959848403930664,-13.068778038024902,1.0,4.0,8.0
-13.847320556640625,-15.576425552368164,7.0,6.0,5.0
1.9701032638549805,-46.58811569213867,5.0,1.0,9.0
-107.87174987792969,4.685190677642822,3.0,5.0,0.0
22.650623321533203,83.10511016845703,0.0,2.0,6.0
19.805681228637695,10.212701797485352,8.0,9.0,1.0
33.64138412475586,79.6974868774414,0.0,2.0,6.0
21.600435256958008,-56.7147331237793,9.0,8.0,3.0
9.705719947814941,-53.120697021484375,5.0,1.0,9.0
-36.92258834838867,-0.4681839048862457,6.0,0.0,7.0
20.6285400390625,12.80711841583252,8.0,9.0,1.0
71.26153564453125,4.697732448577881,4.0,3.0,2.0
30.512990951538086,76.68511962890625,0.0,2.0,6.0
-5.7084879875183105,-18.696792602539062,7.0,6.0,5.0
31.113191604614258,-11.644782066345215,1.0,4.0,8.0
28.610254287719727,74.79446411132812,0.0,2.0,6.0
-32.08420944213867,-1.6385037899017334,6.0,0.0,7.0
-46.157283782958984,17.606342315673828,6.0,0.0,7.0
69.0188980102539,-7.192745685577393,4.0,3.0,2.0
18.920686721801758,6.571249008178711,8.0,4.0,1.0
-43.9237060546875,-14.290136337280273,6.0,0.0,7.0
-4.68818998336792,-23.562620162963867,7.0,6.0,5.0
21.63143539428711,-11.55588436126709,1.0,4.0,8.0
21.658550262451172,19.792451858520508,8.0,9.0,1.0
-43.62919616699219,-14.118842124938965,6.0,0.0,7.0
33.68461608886719,79.11799621582031,0.0,2.0,6.0
33.9385986328125,79.19075012207031,0.0,2.0,6.0
-4.473752021789551,-24.47594451904297,7.0,6.0,5.0
-101.25737762451172,-3.7148420810699463,3.0,5.0,0.0
-2.9557409286499023,-48.532649993896484,5.0,1.0,9.0
10.588988304138184,-54.21887969970703,5.0,1.0,9.0
70.30529022216797,5.132606029510498,4.0,3.0,1.0
-33.358795166015625,-0.9688481688499451,6.0,0.0,7.0
-0.5406480431556702,-48.79252243041992,5.0,1.0,9.0
-28.786128997802734,47.54586410522461,2.0,7.0,4.0
13.907999992370605,-57.5210075378418,9.0,8.0,3.0
-6.708608150482178,-25.212757110595703,7.0,6.0,5.0
69.96469116210938,3.129452705383301,4.0,3.0,2.0
18.934017181396484,5.845940113067627,8.0,4.0,1.0
21.79075050354004,-11.666592597961426,1.0,4.0,8.0
63.57882308959961,-0.4583810567855835,4.0,3.0,2.0
-1.1337125301361084,-49.32744598388672,5.0,1.0,9.0
-3.0833029747009277,-47.78084182739258,5.0,1.0,9.0
-3.9509785175323486,-25.301912307739258,7.0,6.0,5.0
11.967490196228027,-54.71056365966797,5.0,8.0,3.0
33.85853576660156,79.056396484375,0.0,2.0,6.0
27.402925491333008,-13.477663040161133,1.0,4.0,8.0
22.132089614868164,67.62374877929688,0.0,2.0,6.0
-29.221412658691406,47.52506637573242,2.0,7.0,4.0
-28.863086700439453,48.269615173339844,2.0,7.0,4.0
-5.442856788635254,-22.395431518554688,7.0,6.0,5.0
29.023073196411133,-18.676679611206055,1.0,4.0,8.0
-113.56536865234375,0.7503662109375,3.0,5.0,0.0
26.480432510375977,15.705595016479492,8.0,9.0,1.0
-107.87676239013672,6.8040618896484375,3.0,5.0,0.0
68.93526458740234,-6.720015048980713,4.0,3.0,2.0
28.328096389770508,-13.001138687133789,1.0,4.0,8.0
-118.5782241821289,6.590389728546143,3.0,5.0,0.0
-32.723472595214844,-3.032632827758789,6.0,0.0,7.0
23.09489631652832,65.88973999023438,0.0,2.0,6.0
64.1769790649414,-0.6076231598854065,4.0,3.0,2.0
18.761995315551758,-52.362518310546875,9.0,8.0,3.0
22.738475799560547,-57.90156173706055,9.0,8.0,3.0
43.147212982177734,73.81731414794922,0.0,2.0,6.0
-3.1933627128601074,-24.590190887451172,7.0,6.0,5.0
-2.556539535522461,-47.65050506591797,5.0,1.0,9.0
-3.5600197315216064,-26.314607620239258,7.0,6.0,5.0
-37.4375,3.0295751094818115,6.0,0.0,7.0
-4.569920539855957,-25.409543991088867,7.0,6.0,5.0
34.219364166259766,79.6610107421875,0.0,2.0,6.0
-118.67967224121094,7.0604424476623535,3.0,5.0,0.0
-28.710172653198242,48.879669189453125,2.0,7.0,4.0
-52.45389175415039,4.13676118850708,6.0,0.0,7.0
22.469745635986328,9.999699592590332,8.0,9.0,1.0
31.579437255859375,-0.14122839272022247,1.0,4.0,8.0
20.516111373901367,11.364476203918457,8.0,9.0,1.0
-23.747438430786133,58.27389907836914,2.0,7.0,4.0
-105.82292938232422,1.5199377536773682,3.0,5.0,0.0
-52.465293884277344,-1.514289140701294,6.0,0.0,7.0
4.580765724182129,-60.20136642456055,5.0,1.0,5.0
-23.71072769165039,59.57398986816406,2.0,7.0,4.0
32.53123474121094,-56.388912200927734,9.0,8.0,3.0
-116.44064331054688,-5.2650017738342285,3.0,5.0,0.0
-105.96235656738281,6.391079902648926,3.0,5.0,0.0
25.43242073059082,-50.56522750854492,9.0,8.0,3.0
3.8768932819366455,-49.89752960205078,5.0,1.0,9.0
30.126834869384766,-53.934078216552734,9.0,8.0,3.0
-45.648956298828125,7.872607231140137,6.0,0.0,7.0
-52.482486724853516,3.754559278488159,6.0,0.0,7.0
-22.320524215698242,54.36732864379883,2.0,7.0,4.0
-2.8168201446533203,-42.36842727661133,5.0,1.0,9.0
27.249420166015625,-51.99213409423828,9.0,8.0,3.0
10.851588249206543,25.7498722076416,8.0,9.0,1.0
-106.8536376953125,0.5537407994270325,3.0,5.0,0.0
11.735615730285645,22.834089279174805,8.0,9.0,1.0
-45.06882858276367,19.210050582885742,6.0,0.0,7.0
3.1486005783081055,-60.12900161743164,5.0,1.0,5.0
17.078243255615234,-49.04816818237305,9.0,8.0,3.0
65.47657012939453,-1.6542692184448242,4.0,3.0,2.0
21.612319946289062,10.127148628234863,8.0,9.0,1.0
13.016371726989746,18.995973587036133,8.0,9.0,1.0
16.897005081176758,21.262266159057617,8.0,9.0,1.0
64.16360473632812,-9.41842269897461,4.0,3.0,2.0
6.993417739868164,-47.17817306518555,5.0,1.0,5.0
-116.4117431640625,0.9356512427330017,3.0,5.0,0.0
12.286971092224121,23.016752243041992,8.0,9.0,1.0
-101.89484405517578,-3.0159668922424316,3.0,5.0,0.0
7.091563701629639,-47.14319610595703,5.0,1.0,5.0
4.017796993255615,-60.23292541503906,5.0,1.0,5.0
4.6452178955078125,-54.31139373779297,5.0,1.0,9.0
38.610130310058594,71.6771469116211,0.0,2.0,6.0
18.980016708374023,-52.89962387084961,9.0,8.0,3.0
-23.519588470458984,58.186702728271484,2.0,7.0,4.0
-51.208343505859375,0.5555334687232971,6.0,0.0,7.0
-23.48715591430664,60.05059814453125,2.0,7.0,4.0
29.831769943237305,-10.26633358001709,1.0,4.0,8.0
70.2287368774414,-11.22937297821045,4.0,3.0,2.0
-22.40727424621582,56.541812896728516,2.0,7.0,4.0
18.778724670410156,78.56353759765625,0.0,2.0,6.0
29.3718204498291,-27.52920913696289,1.0,4.0,8.0
65.74427795410156,-9.856463432312012,4.0,3.0,2.0
19.82404327392578,-56.319889068603516,9.0,8.0,3.0
-23.888235092163086,43.40879440307617,2.0,7.0,4.0
21.662460327148438,9.584697723388672,8.0,9.0,1.0
-5.084934711456299,-34.927978515625,7.0,6.0,5.0
3.985538959503174,-52.92936706542969,5.0,1.0,9.0
22.67753028869629,13.184588432312012,8.0,9.0,1.0
-6.420900344848633,-39.035377502441406,5.0,1.0,5.0
-10.472139358520508,-36.722652435302734,7.0,6.0,5.0
29.87095832824707,-10.706703186035156,1.0,4.0,8.0
2.2784249782562256,-57.97438430786133,5.0,1.0,9.0
69.37528991699219,-14.48383617401123,4.0,3.0,2.0
-105.27130889892578,-4.62238073348999,3.0,5.0,0.0
26.99829864501953,71.15521240234375,0.0,2.0,6.0
29.42620277404785,-12.585798263549805,1.0,4.0,8.0
-3.151538848876953,-54.88957214355469,5.0,1.0,9.0
1.2264373302459717,-52.6844482421875,5.0,1.0,9.0
-45.46818161010742,0.23185335099697113,6.0,0.0,7.0
-1.854479193687439,-48.03614044189453,5.0,1.0,9.0
20.637014389038086,-50.87502670288086,9.0,8.0,3.0
68.25892639160156,-4.997335433959961,4.0,3.0,2.0
31.53484344482422,-13.072246551513672,1.0,4.0,8.0
72.70901489257812,-7.060300827026367,4.0,3.0,2.0
72.89977264404297,-6.644956111907959,4.0,3.0,2.0
31.69963264465332,-56.925994873046875,9.0,8.0,3.0
-117.6995849609375,5.817545413970947,3.0,5.0,0.0
6.0587592124938965,-54.585811614990234,5.0,1.0,9.0
73.32444763183594,-12.545414924621582,4.0,3.0,2.0
-4.622096061706543,-37.83104705810547,5.0,1.0,5.0
29.50180435180664,-54.52989196777344,9.0,8.0,3.0
-8.007040977478027,-30.891870498657227,7.0,6.0,5.0
6.395132541656494,23.978416442871094,8.0,9.0,1.0
28.083438873291016,-54.16204071044922,9.0,8.0,3.0
51.570335388183594,-8.649054527282715,4.0,3.0,2.0
-6.734311580657959,-30.702022552490234,7.0,6.0,5.0
21.289398193359375,11.020219802856445,8.0,9.0,1.0
62.58765411376953,-4.097538948059082,4.0,3.0,2.0
-7.0577850341796875,-18.888532638549805,7.0,6.0,5.0
-23.982389450073242,58.84412384033203,2.0,7.0,4.0
-49.388545989990234,-1.3741458654403687,6.0,0.0,7.0
-41.31367492675781,9.533294677734375,6.0,0.0,7.0
-4.417555332183838,-54.5476188659668,5.0,1.0,9.0
17.743701934814453,15.421236038208008,8.0,9.0,1.0
28.9686336517334,-27.79821014404297,1.0,4.0,8.0
14.661890029907227,-53.96902847290039,9.0,8.0,3.0
-52.329959869384766,-8.651300430297852,6.0,0.0,7.0
-10.211633682250977,-27.229326248168945,7.0,6.0,5.0
-116.8759765625,8.605403900146484,3.0,5.0,0.0
23.484682083129883,13.849915504455566,8.0,9.0,1.0
73.52684020996094,-8.804723739624023,4.0,3.0,2.0
-24.84183120727539,58.5765380859375,2.0,7.0,4.0
-24.59662437438965,57.69142150878906,2.0,7.0,4.0
17.128398895263672,-4.022255897521973,1.0,4.0,8.0
21.962886810302734,10.667665481567383,8.0,9.0,1.0
-49.53791046142578,-3.4516608715057373,6.0,0.0,7.0
-104.81663513183594,-3.3870322704315186,3.0,5.0,0.0
20.973285675048828,0.13124631345272064,1.0,4.0,8.0
-96.78958129882812,1.470272421836853,3.0,5.0,0.0
12.92989444732666,-55.61411666870117,5.0,8.0,3.0
-24.031179428100586,56.07307815551758,2.0,7.0,4.0
-24.403100967407227,58.84508514404297,2.0,7.0,4.0
-24.501014709472656,59.26639938354492,2.0,7.0,4.0
-49.261539459228516,-2.772578001022339,6.0,0.0,7.0
1.7850428819656372,28.829023361206055,8.0,9.0,1.0
23.96017837524414,13.818721771240234,8.0,9.0,1.0
21.068172454833984,79.53013610839844,0.0,2.0,6.0
4.41615104675293,-45.29591369628906,5.0,1.0,9.0
-6.837027072906494,-18.187255859375,7.0,6.0,5.0
-10.75947380065918,-25.49825096130371,7.0,6.0,5.0
20.223140716552734,-4.359859943389893,1.0,4.0,8.0
-23.55687713623047,57.4373893737793,2.0,7.0,4.0
51.957359313964844,-10.572709083557129,4.0,3.0,2.0
25.681833267211914,-14.435617446899414,1.0,4.0,8.0
25.6948184967041,-13.7225341796875,1.0,4.0,8.0
64.684814453125,1.0377916097640991,4.0,3.0,2.0
21.38376235961914,-45.71084976196289,9.0,8.0,3.0
-117.87132263183594,2.7177999019622803,3.0,5.0,0.0
19.486835479736328,-43.44118881225586,9.0,8.0,3.0
25.55060386657715,80.65090942382812,0.0,2.0,6.0
22.959383010864258,-0.7898929119110107,1.0,4.0,8.0
-14.957395553588867,-34.085845947265625,7.0,6.0,5.0
17.41604995727539,-21.524723052978516,1.0,4.0,8.0
-6.895410060882568,-25.005521774291992,7.0,6.0,5.0
-99.48210144042969,-0.2951892912387848,3.0,5.0,0.0
-26.575214385986328,18.84085464477539,2.0,7.0,9.0
-27.618003845214844,36.17129898071289,2.0,7.0,4.0
-5.238062381744385,-6.306030750274658,7.0,6.0,5.0
-0.7402651309967041,-52.86368179321289,5.0,1.0,9.0
26.879518508911133,-43.00556182861328,9.0,8.0,3.0
-23.480525970458984,39.557918548583984,2.0,7.0,4.0
-4.34205961227417,-10.655838012695312,7.0,6.0,5.0
24.078519821166992,65.68360900878906,0.0,2.0,6.0
25.772262573242188,15.499810218811035,8.0,9.0,1.0
-52.276878356933594,-3.681563377380371,6.0,0.0,7.0
-5.51230525970459,-8.618042945861816,7.0,6.0,5.0
60.162113189697266,-4.88453483581543,4.0,3.0,2.0
-112.23023223876953,6.256860733032227,3.0,5.0,0.0
41.754051208496094,74.81303405761719,0.0,2.0,6.0
38.095909118652344,-45.328651428222656,9.0,8.0,3.0
-46.533935546875,-5.833761692047119,6.0,0.0,7.0
-3.8320984840393066,-8.544304847717285,7.0,6.0,5.0
41.89036560058594,75.27983856201172,0.0,2.0,6.0
27.984243392944336,67.43688201904297,0.0,2.0,6.0
-111.91968536376953,7.183517932891846,3.0,5.0,0.0
27.744047164916992,17.934398651123047,8.0,9.0,1.0
-26.007503509521484,17.16880989074707,2.0,7.0,9.0
-2.962618589401245,-43.4061393737793,5.0,1.0,9.0
79.00638580322266,-11.37828540802002,4.0,3.0,2.0
78.97724914550781,-10.612388610839844,4.0,3.0,2.0
32.971435546875,-41.99878692626953,9.0,8.0,3.0
2.247577667236328,-11.152097702026367,7.0,6.0,5.0
4.287875652313232,-10.528139114379883,7.0,6.0,5.0
21.94071388244629,-10.301472663879395,1.0,4.0,8.0
-111.2929916381836,-7.414372444152832,3.0,5.0,0.0
38.41419982910156,-45.3625602722168,9.0,8.0,3.0
-46.19316482543945,-4.515175819396973,6.0,0.0,7.0
2.4318459033966064,0.2797374725341797,8.0,6.0,1.0
59.131160736083984,-9.558879852294922,4.0,3.0,2.0
-28.641712188720703,36.65424346923828,2.0,7.0,4.0
53.8729248046875,-7.60596227645874,4.0,3.0,2.0
-5.2230305671691895,-50.67850112915039,5.0,1.0,9.0
7.279384613037109,21.960403442382812,8.0,9.0,1.0
-107.91890716552734,7.956950664520264,3.0,5.0,0.0
-3.2809901237487793,-45.4255256652832,5.0,1.0,9.0
-22.687698364257812,42.179500579833984,2.0,7.0,4.0
-50.57633972167969,-1.2319614887237549,6.0,0.0,7.0
25.448137283325195,78.98143768310547,0.0,2.0,6.0
23.21052360534668,65.4447021484375,0.0,2.0,6.0
30.53483009338379,15.597578048706055,8.0,9.0,1.0
-51.04621887207031,-7.666850566864014,6.0,0.0,7.0
26.43316650390625,-42.535213470458984,9.0,8.0,3.0
36.16962432861328,-45.028785705566406,9.0,8.0,3.0
-52.95006561279297,-3.4689815044403076,6.0,0.0,7.0
31.505634307861328,70.09747314453125,0.0,2.0,6.0
-43.52162551879883,6.6255083084106445,6.0,0.0,7.0
-53.068092346191406,2.1271443367004395,6.0,0.0,7.0
22.847646713256836,-4.497771263122559,1.0,4.0,8.0
-111.16223907470703,4.421219348907471,3.0,5.0,0.0
28.703767776489258,15.627052307128906,8.0,9.0,1.0
22.66810417175293,-1.7662476301193237,1.0,4.0,8.0
27.757474899291992,68.0937728881836,0.0,2.0,6.0
8.50976276397705,9.199884414672852,8.0,4.0,1.0
31.91916847229004,70.06298065185547,0.0,2.0,6.0
18.64092445373535,-1.950461745262146,1.0,4.0,8.0
-108.53380584716797,-4.428537845611572,3.0,5.0,0.0
-107.51488494873047,2.3712916374206543,3.0,5.0,0.0
18.19646644592285,-1.5085808038711548,1.0,4.0,8.0
20.278871536254883,-5.627217769622803,1.0,4.0,8.0
43.782203674316406,74.45259094238281,0.0,2.0,6.0
-40.69585037231445,19.10251235961914,6.0,0.0,4.0
-7.686405658721924,-15.718034744262695,7.0,6.0,5.0
-49.178958892822266,3.9978187084198,6.0,0.0,7.0
15.49478530883789,-59.17802047729492,9.0,8.0,3.0
6.764960289001465,-65.95281219482422,5.0,1.0,3.0
-8.102396965026855,-17.576440811157227,7.0,6.0,5.0
-22.778310775756836,21.848709106445312,2.0,7.0,9.0
29.773197174072266,15.261394500732422,8.0,9.0,1.0
-32.47041320800781,22.31314468383789,2.0,7.0,4.0
14.066413879394531,-59.851829528808594,9.0,8.0,3.0
-26.029319763183594,22.368377685546875,2.0,7.0,9.0
0.6460338234901428,-12.949544906616211,7.0,6.0,5.0
36.363258361816406,-53.95315933227539,9.0,8.0,3.0
30.046661376953125,15.475805282592773,8.0,9.0,1.0
-106.70316314697266,6.553072452545166,3.0,5.0,0.0
22.4746036529541,0.6657092571258545,1.0,4.0,8.0
36.16421890258789,-56.9254150390625,9.0,8.0,3.0
-48.673561096191406,6.271026134490967,6.0,0.0,7.0
-25.225746154785156,22.943038940429688,2.0,7.0,9.0
-104.99849700927734,-6.2260565757751465,3.0,5.0,0.0
-48.71430587768555,10.7222900390625,6.0,0.0,7.0
30.893451690673828,11.723698616027832,8.0,9.0,1.0
73.81193542480469,5.642055034637451,4.0,3.0,2.0
58.44335174560547,-6.790884971618652,4.0,3.0,2.0
-47.64577102661133,5.5023674964904785,6.0,0.0,7.0
45.44553756713867,72.18441009521484,0.0,2.0,6.0
13.95684814453125,-59.087589263916016,9.0,8.0,3.0
0.5762423276901245,-13.043858528137207,7.0,6.0,5.0
-22.251256942749023,24.145936965942383,2.0,7.0,9.0
-48.66719436645508,-10.846693992614746,6.0,0.0,7.0
45.648284912109375,72.41260528564453,0.0,2.0,6.0
18.101699829101562,-56.6246452331543,9.0,8.0,3.0
-40.509761810302734,19.124977111816406,6.0,0.0,4.0
29.514450073242188,16.38543128967285,8.0,9.0,1.0
-6.453303337097168,-8.376906394958496,7.0,6.0,5.0
-24.00771713256836,22.951154708862305,2.0,7.0,9.0
73.97835540771484,1.2700194120407104,4.0,3.0,2.0
-23.129756927490234,24.28049659729004,2.0,7.0,9.0
-105.77664184570312,7.352014541625977,3.0,5.0,0.0
-31.36653709411621,28.55680274963379,2.0,7.0,4.0
-48.9822883605957,-11.52480697631836,6.0,0.0,7.0
23.822118759155273,-3.2349958419799805,1.0,4.0,8.0
22.022342681884766,-6.384917259216309,1.0,4.0,8.0
21.71531867980957,-3.457421064376831,1.0,4.0,8.0
20.95358657836914,-3.341580867767334,1.0,4.0,8.0
28.600444793701172,16.838167190551758,8.0,9.0,1.0
-25.39718246459961,30.276582717895508,2.0,7.0,9.0
-47.807838439941406,-13.205427169799805,6.0,0.0,7.0
-33.27344512939453,20.928876876831055,2.0,0.0,4.0
-26.447412490844727,20.381237030029297,2.0,7.0,9.0
51.58959197998047,-10.182374954223633,4.0,3.0,2.0
43.863128662109375,71.8658676147461,0.0,2.0,6.0
56.605552673339844,-6.964508056640625,4.0,3.0,2.0
-54.78654479980469,3.6110141277313232,6.0,0.0,7.0
-48.127197265625,-11.24466609954834,6.0,0.0,7.0
29.79295539855957,66.31958770751953,0.0,2.0,6.0
72.92842102050781,5.35838508605957,4.0,3.0,2.0
-33.067710876464844,21.187744140625,2.0,0.0,4.0
34.27817153930664,68.12541198730469,0.0,2.0,6.0
-24.601633071899414,22.033313751220703,2.0,7.0,9.0
