x1,x2,km,gmm,class
-27.437162399291992,5.462568283081055,2.0,2.0,8.0
46.32360076904297,48.32881546020508,3.0,5.0,6.0
18.39458656311035,-19.929588317871094,0.0,4.0,9.0
23.605981826782227,-38.04618835449219,0.0,4.0,4.0
37.472103118896484,-35.265907287597656,4.0,4.0,4.0
-10.53557014465332,-35.45492935180664,9.0,8.0,1.0
23.23194694519043,-36.1231689453125,0.0,4.0,4.0
-0.997704267501831,-70.71749877929688,7.0,0.0,7.0
-40.0680046081543,-5.6501593589782715,2.0,2.0,8.0
-43.09585952758789,-8.888429641723633,2.0,2.0,8.0
-9.110715866088867,-34.219879150390625,9.0,8.0,1.0
23.69791603088379,-36.75904846191406,0.0,4.0,4.0
-7.32955265045166,-37.155487060546875,9.0,8.0,1.0
57.306922912597656,44.08872985839844,3.0,5.0,6.0
-0.7132998704910278,70.52876281738281,1.0,3.0,0.0
53.991981506347656,37.03595733642578,3.0,5.0,6.0
-6.8209686279296875,-36.606651306152344,9.0,8.0,1.0
-9.397253036499023,74.28463745117188,1.0,3.0,0.0
43.97620391845703,43.33574295043945,3.0,5.0,6.0
2.842517375946045,-74.40242004394531,7.0,0.0,7.0
-9.547764778137207,-33.35842514038086,9.0,8.0,1.0
-11.95723819732666,15.70864200592041,8.0,6.0,3.0
54.21403884887695,35.20113754272461,3.0,5.0,6.0
0.9469993114471436,70.2291030883789,1.0,3.0,0.0
-30.29749870300293,-9.561677932739258,2.0,2.0,8.0
-1.9595752954483032,-72.3173828125,7.0,0.0,7.0
-11.680109024047852,-72.20818328857422,7.0,0.0,7.0
44.12730026245117,4.345602512359619,6.0,7.0,5.0
-31.871089935302734,-11.851263999938965,2.0,2.0,8.0
-3.497504711151123,71.76171112060547,1.0,3.0,0.0
-40.077091217041016,-2.328777551651001,2.0,2.0,8.0
-76.47339630126953,3.9200825691223145,5.0,9.0,2.0
-30.706235885620117,-9.512084007263184,2.0,2.0,8.0
57.570411682128906,41.505279541015625,3.0,5.0,6.0
-73.71309661865234,13.971224784851074,5.0,9.0,2.0
12.945067405700684,-20.923810958862305,0.0,4.0,9.0
-39.61872863769531,-1.5005686283111572,2.0,2.0,8.0
56.48472595214844,0.5213241577148438,6.0,7.0,5.0
-12.475310325622559,-74.77802276611328,7.0,0.0,7.0
-32.60072708129883,-11.877294540405273,2.0,2.0,8.0
46.16604232788086,41.785614013671875,3.0,5.0,6.0
-11.38567066192627,-38.044960021972656,9.0,8.0,7.0
38.94585037231445,8.254030227661133,6.0,7.0,5.0
-69.57638549804688,-5.416353702545166,5.0,9.0,2.0
36.026615142822266,-37.908058166503906,4.0,4.0,4.0
12.935036659240723,-23.79399299621582,0.0,4.0,9.0
-11.261624336242676,-73.15621185302734,7.0,0.0,7.0
-72.67947387695312,-14.371933937072754,5.0,9.0,1.0
-70.42172241210938,-6.622197151184082,5.0,9.0,2.0
40.64716339111328,1.6273037195205688,6.0,7.0,5.0
31.8953857421875,-34.335418701171875,4.0,4.0,4.0
44.74189376831055,6.030770778656006,6.0,7.0,5.0
-77.76502990722656,4.9210734367370605,5.0,9.0,2.0
48.65208435058594,47.054386138916016,3.0,5.0,6.0
-67.96669006347656,3.7604291439056396,5.0,9.0,2.0
10.057282447814941,-20.503326416015625,0.0,4.0,9.0
40.04793930053711,3.00455904006958,6.0,7.0,3.0
-10.481942176818848,74.27922821044922,1.0,3.0,0.0
38.30818557739258,3.686016082763672,6.0,7.0,5.0
-11.255350112915039,-34.63328552246094,9.0,8.0,1.0
-1.4149994850158691,-2.6275429725646973,8.0,6.0,3.0
-11.466198921203613,-73.54313659667969,7.0,0.0,7.0
-77.89619445800781,3.2536165714263916,5.0,9.0,2.0
50.91706085205078,34.06816101074219,3.0,5.0,6.0
40.944271087646484,1.2301304340362549,6.0,7.0,5.0
1.797748327255249,-73.87702941894531,7.0,0.0,7.0
48.94194030761719,8.319547653198242,6.0,7.0,5.0
-0.3282225430011749,62.09168243408203,1.0,3.0,0.0
-60.22032928466797,10.79345703125,5.0,9.0,2.0
-7.599104881286621,-75.77288055419922,7.0,0.0,7.0
-17.577739715576172,17.158363342285156,8.0,6.0,3.0
-6.0113091468811035,-30.29657745361328,9.0,8.0,1.0
-31.476680755615234,10.751235008239746,2.0,2.0,8.0
-10.853591918945312,64.46880340576172,1.0,3.0,0.0
0.1271822452545166,-72.52467346191406,7.0,0.0,7.0
-69.58027648925781,17.178321838378906,5.0,9.0,2.0
54.366703033447266,58.510589599609375,3.0,5.0,6.0
35.09226989746094,-53.78298568725586,4.0,4.0,4.0
42.250606536865234,6.430698394775391,6.0,7.0,5.0
58.97449493408203,42.20014190673828,3.0,5.0,6.0
-12.696338653564453,6.630462646484375,8.0,6.0,3.0
18.874826431274414,13.62730884552002,8.0,1.0,9.0
-12.872291564941406,-30.033903121948242,9.0,8.0,1.0
50.36697006225586,33.00952911376953,3.0,5.0,6.0
3.767042398452759,-69.63742065429688,7.0,0.0,7.0
-14.032254219055176,5.7604546546936035,8.0,6.0,3.0
-10.2453031539917,8.00674819946289,8.0,6.0,3.0
6.310689926147461,29.407445907592773,8.0,6.0,9.0
30.547531127929688,-47.69861602783203,4.0,4.0,4.0
-40.50327682495117,-2.676419734954834,2.0,2.0,8.0
-14.724783897399902,-29.478561401367188,9.0,8.0,1.0
1.2076328992843628,-78.14859008789062,7.0,0.0,7.0
30.17534065246582,-48.85216522216797,4.0,4.0,4.0
-69.13841247558594,10.686991691589355,5.0,9.0,2.0
-69.64729309082031,12.755319595336914,5.0,9.0,2.0
-4.380243301391602,21.593965530395508,8.0,6.0,3.0
-71.68004608154297,7.2905426025390625,5.0,9.0,2.0
-6.309045791625977,2.26710844039917,8.0,6.0,3.0
-61.77568054199219,9.953291893005371,5.0,9.0,2.0
-32.5586051940918,11.169343948364258,2.0,2.0,8.0
-65.90060424804688,1.5104485750198364,5.0,9.0,2.0
-15.185914039611816,6.963912487030029,8.0,6.0,3.0
-3.533342123031616,-82.04723358154297,7.0,0.0,7.0
-33.58554458618164,11.068556785583496,2.0,2.0,8.0
25.331296920776367,-40.68233871459961,4.0,4.0,4.0
-10.253141403198242,-29.189617156982422,9.0,8.0,1.0
-4.201860427856445,59.1607780456543,1.0,3.0,0.0
-10.529186248779297,-34.05228805541992,9.0,8.0,1.0
1.8050537109375,31.644744873046875,8.0,6.0,9.0
21.51166343688965,14.669673919677734,8.0,1.0,9.0
16.744461059570312,11.139856338500977,8.0,1.0,9.0
0.5868518352508545,-72.3870849609375,7.0,0.0,7.0
50.695831298828125,8.463187217712402,6.0,7.0,5.0
26.516681671142578,15.667011260986328,6.0,1.0,9.0
2.5712127685546875,32.214561462402344,8.0,6.0,9.0
48.07914352416992,7.892968654632568,6.0,7.0,5.0
-2.389650344848633,61.72922897338867,1.0,3.0,0.0
33.31935501098633,-45.69059371948242,4.0,4.0,4.0
49.82939147949219,7.696474075317383,6.0,7.0,5.0
29.165592193603516,-50.79726791381836,4.0,4.0,4.0
19.711341857910156,12.60275936126709,8.0,1.0,9.0
-1.2531086206436157,64.16830444335938,1.0,3.0,0.0
-0.8610417246818542,59.27256774902344,1.0,3.0,0.0
-64.88603210449219,7.826310157775879,5.0,9.0,2.0
-10.279947280883789,6.374731063842773,8.0,6.0,3.0
6.544238090515137,-70.40997314453125,7.0,0.0,7.0
40.51493453979492,4.94928503036499,6.0,7.0,5.0
-31.80031967163086,8.185084342956543,2.0,2.0,8.0
34.22011184692383,0.745294988155365,6.0,7.0,5.0
0.1318952888250351,62.14302062988281,1.0,3.0,0.0
32.97612380981445,-45.87480163574219,4.0,4.0,4.0
29.864633560180664,-46.056697845458984,4.0,4.0,4.0
23.897926330566406,15.317401885986328,8.0,1.0,9.0
33.963829040527344,-45.00963592529297,4.0,4.0,4.0
-6.239321708679199,71.39640045166016,1.0,3.0,0.0
-68.37850189208984,15.856391906738281,5.0,9.0,2.0
-31.826570510864258,7.4193115234375,2.0,2.0,8.0
-9.313111305236816,62.307655334472656,1.0,3.0,0.0
25.092763900756836,18.03470230102539,8.0,1.0,9.0
57.90313720703125,50.54999542236328,3.0,5.0,6.0
-35.76877975463867,3.7715260982513428,2.0,2.0,8.0
-37.09884262084961,1.9457961320877075,2.0,2.0,8.0
-3.5389697551727295,8.078512191772461,8.0,6.0,3.0
-74.24877166748047,2.4924139976501465,5.0,9.0,2.0
-27.60173988342285,-16.45197868347168,9.0,8.0,1.0
-5.092483043670654,7.3880414962768555,8.0,6.0,3.0
-26.79035758972168,-15.88653564453125,9.0,8.0,1.0
-0.006369338370859623,-66.77413940429688,7.0,0.0,7.0
-69.21664428710938,7.554444789886475,5.0,9.0,2.0
31.713747024536133,-43.80540466308594,4.0,4.0,4.0
-36.68000793457031,11.595934867858887,2.0,2.0,8.0
32.20298385620117,-44.35347366333008,4.0,4.0,4.0
51.13590621948242,3.0676615238189697,6.0,7.0,5.0
47.243526458740234,2.225893259048462,6.0,7.0,5.0
30.3453369140625,-45.87652587890625,4.0,4.0,4.0
-4.1315226554870605,12.348694801330566,8.0,6.0,3.0
-5.265957832336426,10.91189956665039,8.0,6.0,3.0
-13.048295974731445,58.60654830932617,1.0,3.0,0.0
-13.50932788848877,60.9124755859375,1.0,3.0,0.0
-8.405984878540039,66.65940856933594,1.0,3.0,0.0
-25.63734245300293,-15.82837963104248,9.0,8.0,1.0
13.003143310546875,20.37236976623535,8.0,1.0,9.0
-74.2072982788086,9.979124069213867,5.0,9.0,2.0
16.989437103271484,9.672825813293457,8.0,1.0,9.0
46.58403015136719,1.791319727897644,6.0,7.0,5.0
-9.534127235412598,-75.653564453125,7.0,0.0,7.0
13.245555877685547,19.262086868286133,8.0,1.0,9.0
-25.2630558013916,-15.91662883758545,9.0,8.0,1.0
-4.7133684158325195,68.92228698730469,1.0,3.0,0.0
-6.933582305908203,13.208953857421875,8.0,6.0,3.0
51.77189636230469,0.8006353974342346,6.0,7.0,5.0
32.39070510864258,-41.89181137084961,4.0,4.0,4.0
-17.98525619506836,56.92518997192383,1.0,3.0,0.0
-31.088924407958984,9.698731422424316,2.0,2.0,8.0
0.848546028137207,-66.3919448852539,7.0,0.0,7.0
45.63090133666992,48.537574768066406,3.0,5.0,6.0
10.317916870117188,15.029539108276367,8.0,1.0,9.0
53.44175720214844,34.38875198364258,3.0,5.0,6.0
-24.64984703063965,-13.082237243652344,9.0,8.0,8.0
-13.4935302734375,53.472774505615234,1.0,3.0,0.0
-5.809479236602783,8.378528594970703,8.0,6.0,3.0
-36.69901657104492,1.4018813371658325,2.0,2.0,8.0
-1.563765048980713,23.140592575073242,8.0,6.0,3.0
38.88930892944336,1.0977047681808472,6.0,7.0,5.0
-72.01011657714844,4.485175609588623,5.0,9.0,2.0
-7.786236763000488,55.30198669433594,1.0,3.0,0.0
45.59657669067383,2.077946186065674,6.0,7.0,5.0
22.11127281188965,17.815460205078125,8.0,1.0,9.0
-12.41230297088623,60.84971237182617,1.0,3.0,0.0
-5.267209529876709,7.775905609130859,8.0,6.0,3.0
-28.36006736755371,-19.916500091552734,9.0,8.0,1.0
-29.877405166625977,0.0011156874243170023,2.0,2.0,8.0
49.88547134399414,2.101552963256836,6.0,7.0,5.0
10.973711013793945,20.34353256225586,8.0,1.0,9.0
-13.511672019958496,58.9844970703125,1.0,3.0,0.0
46.72479248046875,49.62223815917969,3.0,5.0,6.0
-28.254674911499023,-16.652896881103516,9.0,8.0,1.0
55.92976760864258,57.572750091552734,3.0,5.0,6.0
-1.135578989982605,18.321231842041016,8.0,6.0,3.0
8.171333312988281,19.484403610229492,8.0,1.0,9.0
-4.341762542724609,-57.95952606201172,7.0,0.0,7.0
-29.5784969329834,-20.2563419342041,9.0,8.0,1.0
-69.18392181396484,21.185720443725586,5.0,9.0,2.0
58.08333206176758,51.14657974243164,3.0,5.0,6.0
51.687007904052734,1.8859509229660034,6.0,7.0,5.0
-32.10041427612305,-6.132912635803223,2.0,2.0,8.0
53.03702926635742,48.86766815185547,3.0,5.0,6.0
-5.441335201263428,-53.89297866821289,7.0,0.0,7.0
-3.2024433612823486,-58.588905334472656,7.0,0.0,7.0
-71.86719512939453,-0.2558671832084656,5.0,9.0,2.0
-27.82088279724121,-25.2081241607666,9.0,8.0,1.0
-6.565037250518799,-55.91468048095703,7.0,0.0,7.0
47.168968200683594,4.125680446624756,6.0,7.0,5.0
-35.197547912597656,0.7576173543930054,2.0,2.0,8.0
-23.727294921875,-24.645227432250977,9.0,8.0,1.0
-6.143529415130615,-53.83368682861328,7.0,0.0,7.0
56.34055709838867,56.97048568725586,3.0,5.0,6.0
56.68528366088867,57.01076126098633,3.0,5.0,6.0
44.297542572021484,-0.387159138917923,6.0,7.0,5.0
-6.932318687438965,68.46784210205078,1.0,3.0,0.0
9.99409008026123,14.544116020202637,8.0,1.0,9.0
7.488177299499512,20.492570877075195,8.0,1.0,9.0
-10.790640830993652,-19.40775489807129,9.0,8.0,1.0
-5.715817928314209,-55.73341369628906,7.0,0.0,7.0
12.215869903564453,13.457223892211914,8.0,1.0,9.0
42.122005462646484,-39.287757873535156,4.0,4.0,4.0
-0.05715346336364746,19.68567657470703,8.0,6.0,3.0
45.92910385131836,-3.0243375301361084,6.0,7.0,5.0
-70.4166030883789,20.734968185424805,5.0,9.0,2.0
-27.8062801361084,-24.93083381652832,9.0,8.0,1.0
-35.34489440917969,1.0878092050552368,2.0,2.0,8.0
-65.85018920898438,16.902387619018555,5.0,9.0,2.0
10.937492370605469,17.275251388549805,8.0,1.0,9.0
13.148000717163086,14.174093246459961,8.0,1.0,9.0
42.93320846557617,0.7774889469146729,6.0,7.0,5.0
2.2463364601135254,21.6234073638916,8.0,6.0,3.0
57.24556350708008,56.63715744018555,3.0,5.0,6.0
-30.875301361083984,-0.8409478068351746,2.0,2.0,8.0
51.66509246826172,47.98033142089844,3.0,5.0,6.0
42.01058578491211,-38.64589309692383,4.0,4.0,4.0
43.083412170410156,-39.82770538330078,4.0,4.0,4.0
47.58216857910156,3.574183464050293,6.0,7.0,5.0
-34.09364318847656,4.05722713470459,2.0,2.0,8.0
-9.88945484161377,64.61311340332031,1.0,3.0,0.0
-29.995338439941406,-29.89301109313965,9.0,8.0,1.0
-16.57175064086914,61.43193435668945,1.0,3.0,0.0
-69.15965270996094,6.160520553588867,5.0,9.0,2.0
-29.37277603149414,0.8808948397636414,2.0,2.0,8.0
-14.547883987426758,69.86715698242188,1.0,3.0,0.0
-4.972663402557373,-53.63447189331055,7.0,0.0,7.0
48.872406005859375,27.224035263061523,3.0,5.0,6.0
-65.16816711425781,17.314455032348633,5.0,9.0,2.0
0.6737608313560486,19.67740249633789,8.0,6.0,3.0
-2.698268413543701,16.687042236328125,8.0,6.0,3.0
57.46257400512695,49.88383102416992,3.0,5.0,6.0
41.00828552246094,6.90968656539917,6.0,7.0,5.0
9.680691719055176,14.93016529083252,8.0,1.0,9.0
42.307247161865234,1.3233356475830078,6.0,7.0,5.0
-2.332404375076294,-58.81123733520508,7.0,0.0,7.0
43.95159912109375,-0.6216086745262146,6.0,7.0,5.0
58.293331146240234,55.215904235839844,3.0,5.0,6.0
-15.024229049682617,68.56301879882812,1.0,3.0,0.0
42.913455963134766,-41.54062271118164,4.0,4.0,4.0
-10.937389373779297,-65.99173736572266,7.0,0.0,7.0
-31.092926025390625,-19.853872299194336,9.0,8.0,1.0
-26.442455291748047,-4.7001423835754395,2.0,2.0,8.0
-26.414949417114258,-19.45937156677246,9.0,8.0,1.0
43.24152374267578,-54.91425704956055,4.0,4.0,4.0
-7.502620220184326,70.13984680175781,1.0,3.0,0.0
-11.880254745483398,-70.97266387939453,7.0,0.0,7.0
25.643564224243164,12.669891357421875,6.0,1.0,5.0
43.65542221069336,-56.376190185546875,4.0,4.0,4.0
-5.032391548156738,15.26455020904541,8.0,6.0,3.0
-19.768695831298828,64.8778076171875,1.0,3.0,0.0
-13.440985679626465,56.58478927612305,1.0,3.0,0.0
-6.4190673828125,11.214387893676758,8.0,6.0,3.0
13.450116157531738,19.156864166259766,8.0,1.0,9.0
-11.10688591003418,17.35004997253418,8.0,6.0,3.0
-9.720510482788086,-67.46300506591797,7.0,0.0,7.0
-14.0067720413208,-66.97967529296875,7.0,0.0,7.0
47.443580627441406,-56.75874710083008,4.0,4.0,4.0
17.059885025024414,8.292346954345703,8.0,1.0,9.0
-6.9127068519592285,15.226877212524414,8.0,6.0,3.0
-21.030635833740234,-27.44715690612793,9.0,8.0,1.0
0.616657555103302,67.82599639892578,1.0,3.0,0.0
-18.05637550354004,-26.010520935058594,9.0,8.0,1.0
3.3580524921417236,-64.09969329833984,7.0,0.0,7.0
28.510629653930664,14.106255531311035,6.0,1.0,5.0
0.6786179542541504,-0.3842162787914276,8.0,6.0,3.0
-67.36748504638672,15.230635643005371,5.0,9.0,2.0
-27.20428466796875,-18.92439842224121,9.0,8.0,1.0
-18.33237648010254,-26.75061798095703,9.0,8.0,1.0
-21.314237594604492,-26.22378921508789,9.0,8.0,1.0
-72.28953552246094,5.072913646697998,5.0,9.0,2.0
43.9566764831543,12.119491577148438,6.0,7.0,5.0
-16.113780975341797,65.84588623046875,1.0,3.0,0.0
-19.355693817138672,-23.99017333984375,9.0,8.0,1.0
-4.892752170562744,70.94449615478516,1.0,3.0,0.0
42.759193420410156,12.848732948303223,6.0,7.0,5.0
28.286645889282227,14.080217361450195,6.0,1.0,5.0
21.96056365966797,17.065673828125,8.0,1.0,9.0
54.069602966308594,38.731773376464844,3.0,5.0,6.0
0.1646442860364914,18.291170120239258,8.0,6.0,3.0
43.354305267333984,-56.382328033447266,4.0,4.0,4.0
-11.455453872680664,-70.45988464355469,7.0,0.0,7.0
45.39371871948242,-54.006771087646484,4.0,4.0,4.0
-30.011259078979492,-3.115002393722534,2.0,2.0,8.0
-72.19890594482422,1.4266109466552734,5.0,9.0,2.0
43.96827697753906,-56.15107345581055,4.0,4.0,4.0
47.49113845825195,39.62248611450195,3.0,5.0,6.0
-25.856964111328125,1.2274386882781982,2.0,2.0,8.0
-74.9756088256836,4.442849159240723,5.0,9.0,2.0
-6.285984039306641,15.865741729736328,8.0,6.0,3.0
33.69501876831055,-49.35771179199219,4.0,4.0,4.0
-27.915685653686523,-22.27288246154785,9.0,8.0,1.0
37.88965606689453,-2.076472759246826,6.0,7.0,5.0
15.755578994750977,11.6747465133667,8.0,1.0,9.0
-31.41690444946289,-21.436025619506836,9.0,8.0,1.0
29.737255096435547,8.376032829284668,6.0,7.0,5.0
33.791996002197266,5.964759349822998,6.0,7.0,5.0
-29.817180633544922,-2.579566478729248,2.0,2.0,8.0
20.11536407470703,20.115568161010742,8.0,1.0,9.0
-69.79310607910156,-4.563168525695801,5.0,9.0,2.0
-3.186636209487915,68.00952911376953,1.0,3.0,0.0
56.251548767089844,41.05863571166992,3.0,5.0,6.0
-28.812973022460938,0.6915380358695984,2.0,2.0,8.0
17.235456466674805,15.783891677856445,8.0,1.0,9.0
13.835819244384766,7.723056316375732,8.0,1.0,9.0
-1.4192283153533936,-75.20531463623047,7.0,0.0,7.0
10.281601905822754,17.035659790039062,8.0,1.0,9.0
-11.920794486999512,11.568923950195312,8.0,6.0,3.0
-71.83795166015625,7.6328840255737305,5.0,9.0,2.0
-27.476564407348633,-0.17135465145111084,2.0,2.0,8.0
-68.22042846679688,18.074373245239258,5.0,9.0,2.0
-68.06172943115234,17.98036003112793,5.0,9.0,2.0
-4.166441917419434,14.354442596435547,8.0,6.0,3.0
-17.81941032409668,70.67137145996094,1.0,3.0,0.0
21.45335578918457,17.909832000732422,8.0,1.0,9.0
-68.00592041015625,2.0435128211975098,5.0,9.0,2.0
61.7095947265625,51.00859451293945,3.0,5.0,5.0
-5.031495571136475,14.423107147216797,8.0,6.0,3.0
36.08530044555664,2.2091667652130127,6.0,7.0,5.0
-13.665054321289062,-29.244373321533203,9.0,8.0,1.0
-7.566189289093018,10.802081108093262,8.0,6.0,3.0
-60.39791488647461,14.770535469055176,5.0,9.0,2.0
35.40042495727539,-1.9430149793624878,6.0,7.0,5.0
-27.207931518554688,-19.35283851623535,9.0,8.0,1.0
-69.37432098388672,17.263296127319336,5.0,9.0,2.0
50.16471862792969,3.1978869438171387,6.0,7.0,5.0
46.53805923461914,-53.058326721191406,4.0,4.0,4.0
-2.5083606243133545,-77.66970825195312,7.0,0.0,7.0
4.2690534591674805,-66.13329315185547,7.0,0.0,7.0
15.317070007324219,21.469131469726562,8.0,1.0,9.0
-23.1958065032959,-18.054609298706055,9.0,8.0,1.0
-25.477848052978516,5.978309154510498,2.0,2.0,8.0
-6.123129844665527,18.54199981689453,8.0,6.0,3.0
-12.823343276977539,-80.248779296875,7.0,0.0,7.0
37.049293518066406,2.393355369567871,6.0,7.0,5.0
-15.25142765045166,70.64952850341797,1.0,3.0,0.0
-28.17571258544922,-23.015226364135742,9.0,8.0,1.0
-69.15460968017578,8.564189910888672,5.0,9.0,2.0
46.79963302612305,-48.24842834472656,4.0,4.0,4.0
44.51511001586914,-51.493106842041016,4.0,4.0,4.0
-34.440086364746094,-3.049448013305664,2.0,2.0,8.0
-28.49334716796875,-18.174169540405273,9.0,8.0,1.0
-2.141353130340576,-79.44619750976562,7.0,0.0,7.0
-5.2824625968933105,68.34860229492188,1.0,3.0,0.0
-26.61617660522461,-3.493586778640747,2.0,2.0,8.0
-23.401521682739258,64.2550277709961,1.0,3.0,0.0
1.3261231184005737,23.80091667175293,8.0,6.0,3.0
45.43587875366211,-52.05021286010742,4.0,4.0,4.0
45.95155715942383,-50.45564651489258,4.0,4.0,4.0
48.55769729614258,-48.95368957519531,4.0,4.0,4.0
-2.535005569458008,-77.96012115478516,7.0,0.0,7.0
-8.93698787689209,-35.68782424926758,9.0,8.0,1.0
-28.700830459594727,-23.157588958740234,9.0,8.0,1.0
44.590824127197266,46.50439453125,3.0,5.0,6.0
13.646928787231445,23.072763442993164,8.0,1.0,9.0
50.29803466796875,4.146719455718994,6.0,7.0,5.0
45.5625114440918,2.137424945831299,6.0,7.0,5.0
-34.89262008666992,-5.713307857513428,2.0,2.0,8.0
46.58675765991211,-54.32547378540039,4.0,4.0,4.0
-57.68242645263672,6.227762699127197,5.0,9.0,2.0
-30.66865348815918,2.919128656387329,2.0,2.0,8.0
-30.727792739868164,1.2166212797164917,2.0,2.0,8.0
-71.6180419921875,21.948902130126953,5.0,9.0,2.0
-7.703365802764893,1.9597834348678589,8.0,6.0,3.0
-18.012493133544922,65.27851867675781,1.0,3.0,0.0
-1.8976061344146729,-0.796317994594574,8.0,6.0,3.0
46.96370315551758,44.989097595214844,3.0,5.0,6.0
-35.263004302978516,-12.952803611755371,2.0,2.0,8.0
36.809200286865234,7.175673484802246,6.0,7.0,5.0
-35.851226806640625,7.685492038726807,2.0,2.0,8.0
43.6851692199707,-1.8882536888122559,6.0,7.0,5.0
-23.10544776916504,66.81063079833984,1.0,3.0,0.0
21.72595977783203,-29.777549743652344,0.0,4.0,9.0
33.924556732177734,-41.822265625,4.0,4.0,4.0
60.46696472167969,-2.392922878265381,6.0,7.0,5.0
16.818832397460938,13.991780281066895,8.0,1.0,9.0
-13.12030029296875,8.807994842529297,8.0,6.0,3.0
36.88875961303711,-51.04599380493164,4.0,4.0,4.0
57.5403938293457,-1.839880347251892,6.0,7.0,5.0
49.504093170166016,30.400182723999023,3.0,5.0,6.0
-30.295610427856445,-30.977725982666016,9.0,8.0,1.0
-9.778056144714355,-71.83348083496094,7.0,0.0,7.0
62.36656188964844,-1.5069308280944824,6.0,7.0,5.0
-63.42564392089844,15.536849021911621,5.0,9.0,2.0
-18.42075538635254,61.942955017089844,1.0,3.0,0.0
60.67584228515625,45.937068939208984,3.0,5.0,6.0
-16.91185760498047,0.9137665033340454,2.0,6.0,3.0
-4.858887195587158,-77.425048828125,7.0,0.0,7.0
61.78993225097656,-4.06956672668457,6.0,7.0,5.0
55.37004852294922,52.82014465332031,3.0,5.0,6.0
50.52139663696289,30.939741134643555,3.0,5.0,6.0
-15.467294692993164,62.99372482299805,1.0,3.0,0.0
-32.136924743652344,-28.128013610839844,9.0,8.0,1.0
21.80257225036621,-24.185691833496094,0.0,4.0,9.0
13.720340728759766,5.097394943237305,8.0,1.0,9.0
-62.02690505981445,9.056379318237305,5.0,9.0,2.0
-61.756011962890625,8.945258140563965,5.0,9.0,2.0
-16.004493713378906,1.943359136581421,2.0,6.0,3.0
59.77195358276367,-5.282748222351074,6.0,7.0,5.0
62.096153259277344,-4.2970099449157715,6.0,7.0,5.0
-39.970638275146484,-3.9881350994110107,2.0,2.0,8.0
-5.8761067390441895,64.62467956542969,1.0,3.0,0.0
-16.979875564575195,0.9160048961639404,2.0,6.0,3.0
-8.91252613067627,-71.79418182373047,7.0,0.0,7.0
-28.989383697509766,-33.18349075317383,9.0,8.0,1.0
-59.44155502319336,5.348065376281738,5.0,9.0,2.0
36.287376403808594,-41.47513961791992,4.0,4.0,4.0
-58.005916595458984,11.293081283569336,5.0,9.0,2.0
14.04272747039795,14.666120529174805,8.0,1.0,9.0
-13.923172950744629,-31.520841598510742,9.0,8.0,1.0
-17.342159271240234,60.2246208190918,1.0,3.0,0.0
13.161109924316406,5.445953369140625,8.0,1.0,9.0
37.20432662963867,-50.16518020629883,4.0,4.0,4.0
-11.957898139953613,-64.96441650390625,7.0,0.0,7.0
47.67900466918945,45.26055908203125,3.0,5.0,6.0
49.60865020751953,27.598159790039062,3.0,5.0,6.0
-35.02574920654297,-30.319042205810547,9.0,8.0,1.0
-8.861701011657715,-77.47209930419922,7.0,0.0,7.0
-10.514819145202637,-0.5366677641868591,8.0,6.0,3.0
-17.538761138916016,2.190742254257202,2.0,6.0,3.0
-10.151403427124023,-71.98899841308594,7.0,0.0,7.0
58.31944274902344,41.256248474121094,3.0,5.0,6.0
1.0173958539962769,-62.51414108276367,7.0,0.0,7.0
-11.694632530212402,-66.34587097167969,7.0,0.0,7.0
-37.431243896484375,-8.755440711975098,2.0,2.0,8.0
-13.40103816986084,62.183937072753906,1.0,3.0,0.0
-33.36949157714844,-27.483686447143555,9.0,8.0,1.0
-35.61638259887695,-6.764147758483887,2.0,2.0,8.0
52.10102081298828,33.76317596435547,3.0,5.0,6.0
-30.157371520996094,-31.263755798339844,9.0,8.0,1.0
61.5914192199707,44.867862701416016,3.0,5.0,6.0
-27.62517547607422,-3.284522294998169,2.0,2.0,8.0
-2.333094835281372,63.826141357421875,1.0,3.0,0.0
-4.15033483505249,57.543331146240234,1.0,3.0,0.0
-43.0565299987793,-11.136051177978516,2.0,2.0,8.0
-40.88228988647461,-6.015908241271973,2.0,2.0,8.0
54.84678649902344,50.19527816772461,3.0,5.0,6.0
18.269678115844727,-41.91645050048828,0.0,4.0,4.0
52.736026763916016,-1.3763943910598755,6.0,7.0,5.0
-5.285148620605469,-69.59977722167969,7.0,0.0,7.0
-9.369281768798828,20.131746292114258,8.0,6.0,3.0
-4.051597595214844,24.600156784057617,8.0,6.0,3.0
49.60871505737305,-1.0942820310592651,6.0,7.0,5.0
17.5645751953125,-28.479312896728516,0.0,4.0,9.0
-35.30891799926758,-28.736474990844727,9.0,8.0,1.0
15.986471176147461,-40.0751838684082,0.0,4.0,4.0
-2.721264362335205,24.6522216796875,8.0,6.0,3.0
21.2926025390625,-26.556663513183594,0.0,4.0,9.0
56.18093490600586,-5.5284223556518555,6.0,7.0,5.0
-9.875432014465332,7.4208760261535645,8.0,6.0,3.0
-35.4488525390625,-29.24284553527832,9.0,8.0,1.0
-17.261381149291992,61.5841064453125,1.0,3.0,0.0
-37.15748977661133,-11.194229125976562,2.0,2.0,8.0
-11.80223560333252,14.019099235534668,8.0,6.0,3.0
-5.343965530395508,-66.12175750732422,7.0,0.0,7.0
18.73819351196289,-30.644256591796875,0.0,4.0,9.0
