x1,x2,km,gmm,class
-53.460235595703125,-7.84832239151001,2.0,1.0,1.0
32.16630554199219,27.200719833374023,1.0,2.0,3.0
-19.36979103088379,-60.938087463378906,0.0,0.0,1.0
38.69841766357422,-35.46103286743164,0.0,0.0,3.0
7.5115180015563965,9.187825202941895,1.0,2.0,2.0
20.51523208618164,-45.5871696472168,0.0,0.0,3.0
-6.295045375823975,57.92726135253906,2.0,1.0,3.0
-14.306212425231934,53.07798767089844,2.0,1.0,2.0
-12.272778511047363,-55.204132080078125,0.0,0.0,2.0
6.348067760467529,7.5602312088012695,1.0,2.0,3.0
-5.914310455322266,58.44069290161133,2.0,1.0,3.0
1.4539566040039062,0.18046551942825317,1.0,2.0,1.0
46.590736389160156,-31.251020431518555,0.0,0.0,1.0
-17.35462760925293,50.05152130126953,2.0,1.0,3.0
28.521087646484375,-40.640689849853516,0.0,0.0,3.0
-38.088172912597656,24.61116600036621,2.0,1.0,3.0
-28.436138153076172,39.184207916259766,2.0,1.0,2.0
39.240638732910156,-39.70921325683594,0.0,0.0,3.0
-7.544247150421143,56.55801010131836,2.0,1.0,3.0
-3.64363169670105,-57.17917251586914,0.0,0.0,3.0
44.5615348815918,-37.976009368896484,0.0,0.0,3.0
7.337167739868164,-51.891143798828125,0.0,0.0,3.0
-3.115314483642578,-5.532060146331787,2.0,2.0,2.0
-22.900836944580078,43.60715103149414,2.0,1.0,3.0
-44.34478759765625,0.8038679361343384,2.0,1.0,3.0
-24.132944107055664,-63.33931350708008,0.0,0.0,2.0
9.186123847961426,-47.788639068603516,0.0,0.0,1.0
-58.32210159301758,-20.44464874267578,2.0,1.0,1.0
48.948177337646484,25.479665756225586,1.0,2.0,3.0
-23.805883407592773,46.48032760620117,2.0,1.0,2.0
-48.55504608154297,2.2492423057556152,2.0,1.0,3.0
18.340320587158203,-48.23029327392578,0.0,0.0,1.0
-7.330413341522217,-57.739261627197266,0.0,0.0,1.0
58.2407112121582,20.276935577392578,1.0,2.0,2.0
62.0770378112793,17.16327476501465,1.0,2.0,2.0
-44.56369400024414,23.902545928955078,2.0,1.0,3.0
-3.4120566844940186,-3.7485010623931885,2.0,2.0,3.0
-2.550816297531128,-58.090946197509766,0.0,0.0,1.0
-49.397727966308594,-5.149909019470215,2.0,1.0,3.0
0.5741092562675476,-0.531471312046051,2.0,2.0,1.0
-50.79383850097656,0.023405546322464943,2.0,1.0,3.0
6.078611850738525,-50.82312774658203,0.0,0.0,2.0
28.055139541625977,24.36463737487793,1.0,2.0,1.0
27.92866325378418,23.782596588134766,1.0,2.0,2.0
51.14544677734375,-31.239580154418945,0.0,0.0,1.0
65.8698501586914,15.023543357849121,1.0,2.0,2.0
52.474308013916016,22.290359497070312,1.0,2.0,2.0
51.10814666748047,-33.38684844970703,0.0,0.0,3.0
5.2234721183776855,-49.24848175048828,0.0,0.0,1.0
18.4335880279541,15.986918449401855,1.0,2.0,2.0
-2.521840810775757,-51.843994140625,0.0,0.0,2.0
55.7375602722168,24.617963790893555,1.0,2.0,2.0
33.6710319519043,-42.44476318359375,0.0,0.0,3.0
-38.87684631347656,28.862489700317383,2.0,1.0,2.0
-50.0634651184082,-7.515980243682861,2.0,1.0,3.0
50.08182144165039,23.738847732543945,1.0,2.0,2.0
38.47356033325195,-35.44147491455078,0.0,0.0,1.0
-7.875958442687988,57.30617904663086,2.0,1.0,3.0
10.49996280670166,14.11483097076416,1.0,2.0,2.0
-51.11001968383789,-5.352125644683838,2.0,1.0,3.0
-45.482608795166016,15.218793869018555,2.0,1.0,3.0
-4.996600151062012,58.63570785522461,2.0,1.0,2.0
-53.60879898071289,-12.942092895507812,2.0,1.0,3.0
12.565507888793945,-50.01508331298828,0.0,0.0,1.0
-14.648283004760742,-58.733009338378906,0.0,0.0,2.0
12.134383201599121,12.473092079162598,1.0,2.0,3.0
-25.297470092773438,42.13088607788086,2.0,1.0,1.0
13.919410705566406,-44.69921875,0.0,0.0,3.0
-1.7574567794799805,-2.543020248413086,2.0,2.0,3.0
-33.243980407714844,-66.85895538330078,0.0,0.0,2.0
-11.647024154663086,53.75715637207031,2.0,1.0,2.0
-1.8687682151794434,-5.116652488708496,2.0,2.0,1.0
45.98207092285156,-35.93680191040039,0.0,0.0,3.0
9.643495559692383,-50.7590446472168,0.0,0.0,3.0
-9.190829277038574,-11.207860946655273,2.0,2.0,1.0
16.836503982543945,-52.047176361083984,0.0,0.0,1.0
-56.10544204711914,-8.634491920471191,2.0,1.0,1.0
-17.80046844482422,48.46390151977539,2.0,1.0,1.0
-39.23060989379883,13.958549499511719,2.0,1.0,1.0
7.904535293579102,5.448009490966797,1.0,2.0,2.0
67.39978790283203,13.958767890930176,1.0,2.0,2.0
40.82189178466797,-37.04819107055664,0.0,0.0,3.0
-7.443150520324707,57.479713439941406,2.0,1.0,3.0
-44.0078239440918,6.003823280334473,2.0,1.0,2.0
-37.88289260864258,18.46396827697754,2.0,1.0,1.0
46.933712005615234,24.57242774963379,1.0,2.0,2.0
46.31095504760742,25.122446060180664,1.0,2.0,2.0
6.828794479370117,9.621269226074219,1.0,2.0,2.0
32.836116790771484,26.736047744750977,1.0,2.0,2.0
49.43429183959961,23.635957717895508,1.0,2.0,2.0
25.471532821655273,-41.540374755859375,0.0,0.0,2.0
26.298080444335938,-46.74410629272461,0.0,0.0,3.0
-29.911975860595703,-65.98818969726562,0.0,0.0,2.0
-3.996927261352539,-5.589497089385986,2.0,2.0,1.0
42.465003967285156,-35.91372299194336,0.0,0.0,1.0
59.64220428466797,19.94898223876953,1.0,2.0,2.0
6.318265438079834,6.588534355163574,1.0,2.0,2.0
39.9604377746582,-35.462589263916016,0.0,0.0,3.0
-1.6660832166671753,-1.2109675407409668,2.0,2.0,2.0
-58.289344787597656,-19.750804901123047,2.0,1.0,1.0
-60.610435485839844,-20.999391555786133,2.0,1.0,1.0
54.02395248413086,20.02679443359375,1.0,2.0,2.0
-29.753002166748047,-65.9569320678711,0.0,0.0,3.0
1.6651898622512817,-50.91621398925781,0.0,0.0,2.0
31.664493560791016,-37.25022506713867,0.0,0.0,3.0
-25.23101806640625,-63.5703125,0.0,0.0,1.0
10.849108695983887,-50.87040710449219,0.0,0.0,1.0
57.87540054321289,20.75904083251953,1.0,2.0,2.0
-39.54646301269531,27.662870407104492,2.0,1.0,1.0
-26.25809097290039,-64.56830596923828,0.0,0.0,1.0
16.203407287597656,-52.35997009277344,0.0,0.0,1.0
-4.5251946449279785,-57.86484909057617,0.0,0.0,3.0
26.587268829345703,25.03941535949707,1.0,2.0,3.0
48.21515655517578,-33.700599670410156,0.0,0.0,1.0
-48.59842300415039,5.417616367340088,2.0,1.0,1.0
-44.79338073730469,14.975770950317383,2.0,1.0,3.0
-49.10951232910156,0.8645730018615723,2.0,1.0,3.0
37.733219146728516,23.7037353515625,1.0,2.0,2.0
-7.169620037078857,57.88571548461914,2.0,1.0,2.0
-22.61101722717285,42.65251541137695,2.0,1.0,1.0
-33.62075424194336,33.693885803222656,2.0,1.0,1.0
-7.992481231689453,-56.8808479309082,0.0,0.0,3.0
-9.978964805603027,-59.16651916503906,0.0,0.0,1.0
24.58452796936035,19.84660530090332,1.0,2.0,2.0
65.06864929199219,17.137441635131836,1.0,2.0,3.0
-1.6142444610595703,-52.16590881347656,0.0,0.0,2.0
7.834871768951416,9.899813652038574,1.0,2.0,3.0
-9.576011657714844,55.29542541503906,2.0,1.0,2.0
72.59011840820312,11.230169296264648,1.0,2.0,2.0
40.874305725097656,-37.696250915527344,0.0,0.0,1.0
-1.799654245376587,-0.47950097918510437,2.0,2.0,2.0
34.96538543701172,26.679262161254883,1.0,2.0,2.0
19.408702850341797,-51.47343063354492,0.0,0.0,3.0
-7.227176189422607,-8.599308967590332,2.0,2.0,3.0
50.49293899536133,23.446212768554688,1.0,2.0,2.0
-40.10060501098633,18.27294921875,2.0,1.0,3.0
-31.215248107910156,40.582801818847656,2.0,1.0,1.0
-32.98293685913086,28.573312759399414,2.0,1.0,2.0
49.990840911865234,-33.49201965332031,0.0,0.0,1.0
-45.2097282409668,12.929658889770508,2.0,1.0,3.0
-7.853944778442383,56.067405700683594,2.0,1.0,3.0
13.333245277404785,11.355334281921387,1.0,2.0,2.0
19.314823150634766,19.005224227905273,1.0,2.0,2.0
-20.882612228393555,47.712371826171875,2.0,1.0,3.0
26.35378646850586,20.51170539855957,1.0,2.0,2.0
-4.501889228820801,-56.716251373291016,0.0,0.0,2.0
-7.863321781158447,56.63632583618164,2.0,1.0,1.0
23.86475372314453,-43.36717224121094,0.0,0.0,3.0
-8.09225082397461,-9.79361343383789,2.0,2.0,1.0
-30.81353759765625,38.743202209472656,2.0,1.0,3.0
-4.607280731201172,-54.25919723510742,0.0,0.0,3.0
8.935172080993652,-48.10647201538086,0.0,0.0,3.0
-47.96546936035156,-0.8276050686836243,2.0,1.0,1.0
6.297222137451172,5.130290985107422,1.0,2.0,2.0
-53.10554122924805,-11.251486778259277,2.0,1.0,3.0
-26.931726455688477,45.20234680175781,2.0,1.0,2.0
66.74980163574219,14.204962730407715,1.0,2.0,2.0
-46.15084457397461,8.896028518676758,2.0,1.0,1.0
9.167227745056152,-48.6787109375,0.0,0.0,3.0
21.02117347717285,-47.675785064697266,0.0,0.0,1.0
-37.7484130859375,17.4649600982666,2.0,1.0,1.0
45.738861083984375,-32.740909576416016,0.0,0.0,1.0
-26.22334861755371,-64.64449310302734,0.0,0.0,2.0
-3.748884439468384,59.78507995605469,2.0,1.0,3.0
0.726337730884552,-54.76899719238281,0.0,0.0,3.0
-32.0678596496582,39.159080505371094,2.0,1.0,1.0
-56.558109283447266,-17.593257904052734,2.0,1.0,3.0
-34.153255462646484,-67.33331298828125,0.0,0.0,2.0
-10.230618476867676,55.54326248168945,2.0,1.0,2.0
-32.08086013793945,30.464332580566406,2.0,1.0,2.0
-59.57611846923828,-22.211177825927734,2.0,1.0,3.0
-54.73451232910156,-14.631902694702148,2.0,1.0,1.0
-55.87403106689453,-6.521986484527588,2.0,1.0,1.0
-24.540224075317383,44.92957305908203,2.0,1.0,2.0
-6.776933193206787,-9.352648735046387,2.0,2.0,1.0
29.538911819458008,21.690879821777344,1.0,2.0,2.0
16.605934143066406,-50.424678802490234,0.0,0.0,1.0
-38.34542465209961,16.765661239624023,2.0,1.0,1.0
5.999569892883301,6.468268871307373,1.0,2.0,2.0
4.652801036834717,4.839165687561035,1.0,2.0,2.0
-30.1115665435791,33.32441711425781,2.0,1.0,2.0
-25.844881057739258,-63.87609100341797,0.0,0.0,3.0
-23.449621200561523,46.586734771728516,2.0,1.0,2.0
13.3013277053833,-48.6348876953125,0.0,0.0,3.0
41.37444305419922,-37.61964797973633,0.0,0.0,1.0
56.347225189208984,23.93442726135254,1.0,2.0,2.0
18.066364288330078,13.956549644470215,1.0,2.0,2.0
24.184724807739258,22.027637481689453,1.0,2.0,3.0
-50.058799743652344,5.62403678894043,2.0,1.0,2.0
-10.054741859436035,-58.53845977783203,0.0,0.0,1.0
14.793648719787598,14.040410041809082,1.0,2.0,2.0
-32.44697189331055,-67.12018585205078,0.0,0.0,3.0
-35.099647521972656,27.60618019104004,2.0,1.0,3.0
8.34420108795166,-55.37594985961914,0.0,0.0,1.0
2.6935722827911377,-55.28282928466797,0.0,0.0,1.0
15.835844993591309,16.55820655822754,1.0,2.0,2.0
-38.83953094482422,18.073835372924805,2.0,1.0,1.0
-51.459625244140625,-6.526750087738037,2.0,1.0,3.0
17.914337158203125,21.875091552734375,1.0,2.0,2.0
19.796125411987305,-45.2408561706543,0.0,0.0,1.0
-42.385406494140625,20.88927459716797,2.0,1.0,2.0
-61.06712341308594,-22.361629486083984,2.0,1.0,1.0
-33.74105453491211,-67.64649200439453,0.0,0.0,2.0
66.9283676147461,16.859601974487305,1.0,2.0,3.0
-48.81194305419922,-7.0893731117248535,2.0,1.0,1.0
-54.89404296875,-14.375020980834961,2.0,1.0,1.0
20.92578887939453,-42.07200241088867,0.0,0.0,3.0
-11.573594093322754,54.96159744262695,2.0,1.0,3.0
32.392906188964844,-42.249691009521484,0.0,0.0,3.0
29.17720603942871,24.505172729492188,1.0,2.0,2.0
-23.4039306640625,43.44417953491211,2.0,1.0,1.0
-32.768497467041016,29.673236846923828,2.0,1.0,3.0
43.547183990478516,-31.415193557739258,0.0,0.0,1.0
21.017406463623047,17.82052230834961,1.0,2.0,3.0
-4.732163906097412,59.11473083496094,2.0,1.0,2.0
24.197900772094727,21.538440704345703,1.0,2.0,2.0
21.993276596069336,-43.644962310791016,0.0,0.0,3.0
-45.66837692260742,14.993017196655273,2.0,1.0,1.0
-35.915260314941406,30.31782341003418,2.0,1.0,1.0
17.313188552856445,-49.67796325683594,0.0,0.0,1.0
54.832115173339844,22.450054168701172,1.0,2.0,2.0
27.40795135498047,23.883275985717773,1.0,2.0,2.0
58.336429595947266,22.698318481445312,1.0,2.0,2.0
-25.13642692565918,45.732364654541016,2.0,1.0,2.0
18.733184814453125,-46.88978958129883,0.0,0.0,1.0
3.170060157775879,1.7312849760055542,1.0,2.0,2.0
-27.963584899902344,39.67744445800781,2.0,1.0,2.0
-53.239952087402344,-9.764517784118652,2.0,1.0,1.0
-15.914443969726562,-60.20293426513672,0.0,0.0,1.0
-17.203617095947266,48.11567687988281,2.0,1.0,3.0
-56.39380645751953,-13.881128311157227,2.0,1.0,1.0
9.057717323303223,10.515424728393555,1.0,2.0,2.0
18.350847244262695,17.500385284423828,1.0,2.0,2.0
-57.07986831665039,-14.631985664367676,2.0,1.0,1.0
0.12394803762435913,-51.3623046875,0.0,0.0,3.0
-22.246164321899414,-62.77390670776367,0.0,0.0,3.0
10.889753341674805,11.676676750183105,1.0,2.0,2.0
-4.193540573120117,-53.79791259765625,0.0,0.0,3.0
77.97051239013672,8.11510181427002,1.0,2.0,2.0
-8.801255226135254,55.96137619018555,2.0,1.0,3.0
-20.273374557495117,45.33025360107422,2.0,1.0,1.0
-60.979251861572266,-23.221200942993164,2.0,1.0,1.0
10.78764533996582,12.413538932800293,1.0,2.0,2.0
-41.052242279052734,28.18660545349121,2.0,1.0,1.0
-23.208147048950195,-63.964508056640625,0.0,0.0,2.0
31.336027145385742,-38.94846725463867,0.0,0.0,3.0
-14.69294548034668,-57.397850036621094,0.0,0.0,1.0
67.99702453613281,14.560154914855957,1.0,2.0,2.0
-35.319400787353516,35.69295120239258,2.0,1.0,1.0
-24.591960906982422,-63.814205169677734,0.0,0.0,1.0
6.970297813415527,-48.26333999633789,0.0,0.0,2.0
-12.660343170166016,-60.47311782836914,0.0,0.0,1.0
-40.992794036865234,14.850834846496582,2.0,1.0,1.0
7.088609218597412,-47.0628547668457,0.0,0.0,2.0
73.84568786621094,11.464376449584961,1.0,2.0,2.0
-17.128305435180664,-58.793766021728516,0.0,0.0,2.0
-40.74478530883789,28.103008270263672,2.0,1.0,1.0
16.263378143310547,-43.62855911254883,0.0,0.0,3.0
66.25984954833984,17.250471115112305,1.0,2.0,2.0
26.24346923828125,24.781553268432617,1.0,2.0,2.0
56.831207275390625,20.899513244628906,1.0,2.0,2.0
-47.70775604248047,8.418745994567871,2.0,1.0,1.0
-51.67292022705078,2.8346147537231445,2.0,1.0,1.0
-13.242846488952637,-57.822628021240234,0.0,0.0,1.0
16.584508895874023,17.505815505981445,1.0,2.0,2.0
-37.9056282043457,29.274614334106445,2.0,1.0,3.0
71.42395782470703,12.200746536254883,1.0,2.0,2.0
-1.8614569902420044,61.5932731628418,2.0,1.0,3.0
-11.685870170593262,54.168975830078125,2.0,1.0,3.0
2.2493233680725098,4.502004623413086,1.0,2.0,3.0
46.711551666259766,24.940919876098633,1.0,2.0,2.0
-47.929832458496094,6.742801189422607,2.0,1.0,3.0
17.83465576171875,-49.490299224853516,0.0,0.0,1.0
1.1029269695281982,-50.806739807128906,0.0,0.0,3.0
-49.231632232666016,1.924235224723816,2.0,1.0,2.0
20.674041748046875,-43.76120376586914,0.0,0.0,1.0
32.226287841796875,-41.87559127807617,0.0,0.0,3.0
12.070796012878418,13.732661247253418,1.0,2.0,1.0
15.011072158813477,16.755163192749023,1.0,2.0,2.0
75.5322265625,9.418497085571289,1.0,2.0,2.0
-30.423215866088867,33.12233352661133,2.0,1.0,3.0
30.940128326416016,-38.07473373413086,0.0,0.0,1.0
-29.09636116027832,37.59181213378906,2.0,1.0,2.0
34.716064453125,-35.066219329833984,0.0,0.0,1.0
-58.72182083129883,-10.41152286529541,2.0,1.0,1.0
58.15655517578125,20.41222381591797,1.0,2.0,2.0
-49.62258529663086,4.392021179199219,2.0,1.0,3.0
-38.396663665771484,17.398353576660156,2.0,1.0,1.0
-16.653060913085938,48.870723724365234,2.0,1.0,3.0
31.374391555786133,25.724529266357422,1.0,2.0,2.0
27.532588958740234,23.41757583618164,1.0,2.0,2.0
22.24413299560547,15.362994194030762,1.0,2.0,2.0
21.824831008911133,16.63497543334961,1.0,2.0,2.0
15.350823402404785,14.147920608520508,1.0,2.0,2.0
36.890865325927734,23.681074142456055,1.0,2.0,2.0
-57.90971755981445,-15.361987113952637,2.0,1.0,1.0
46.05329513549805,-31.40792465209961,0.0,0.0,1.0
-32.79060363769531,33.27253723144531,2.0,1.0,3.0
37.93788528442383,-37.016456604003906,0.0,0.0,1.0
1.8723335266113281,-0.4436969459056854,1.0,2.0,1.0
-8.363287925720215,-57.940303802490234,0.0,0.0,1.0
39.36894607543945,24.521852493286133,1.0,2.0,2.0
-52.66040802001953,-10.261569023132324,2.0,1.0,3.0
-3.560926914215088,59.40846252441406,2.0,1.0,2.0
23.292383193969727,24.38265037536621,1.0,2.0,1.0
-30.626632690429688,-66.18083953857422,0.0,0.0,2.0
-55.09318161010742,-1.1364649534225464,2.0,1.0,1.0
24.54775619506836,-41.43296432495117,0.0,0.0,1.0
-55.2739372253418,-6.018850326538086,2.0,1.0,1.0
31.2851619720459,22.83488655090332,1.0,2.0,2.0
36.70033645629883,24.545955657958984,1.0,2.0,2.0
-39.56572723388672,26.499502182006836,2.0,1.0,3.0
44.85658645629883,-35.141353607177734,0.0,0.0,1.0
-15.798017501831055,-61.460906982421875,0.0,0.0,1.0
21.266794204711914,18.183303833007812,1.0,2.0,3.0
-23.14472007751465,49.20263671875,2.0,1.0,2.0
18.738069534301758,21.056568145751953,1.0,2.0,3.0
-7.917461395263672,-8.555581092834473,2.0,2.0,3.0
57.0881462097168,21.18991470336914,1.0,2.0,2.0
-2.5499956607818604,-53.75918197631836,0.0,0.0,3.0
-39.4880485534668,14.740342140197754,2.0,1.0,1.0
-41.10663986206055,18.423656463623047,2.0,1.0,3.0
-40.566017150878906,11.435235023498535,2.0,1.0,1.0
3.6209611892700195,7.231184959411621,1.0,2.0,3.0
-45.443023681640625,11.28858757019043,2.0,1.0,3.0
-9.238405227661133,-56.831764221191406,0.0,0.0,3.0
-40.10805130004883,23.107500076293945,2.0,1.0,2.0
-18.565574645996094,-62.065311431884766,0.0,0.0,3.0
77.07910919189453,7.376232624053955,1.0,2.0,2.0
-25.986608505249023,44.52594757080078,2.0,1.0,2.0
9.509735107421875,-46.58335494995117,0.0,0.0,3.0
-22.139633178710938,43.82109069824219,2.0,1.0,1.0
-60.1953010559082,-19.487003326416016,2.0,1.0,1.0
-2.8870246410369873,60.928306579589844,2.0,1.0,2.0
29.28097915649414,-42.510581970214844,0.0,0.0,3.0
19.554658889770508,-48.153106689453125,0.0,0.0,3.0
39.49333572387695,-38.769962310791016,0.0,0.0,3.0
44.19887924194336,-33.698646545410156,0.0,0.0,1.0
-13.136408805847168,52.644962310791016,2.0,1.0,3.0
25.83836555480957,-41.51998519897461,0.0,0.0,3.0
-1.2626564502716064,-1.9437317848205566,2.0,2.0,3.0
-58.627437591552734,-20.713645935058594,2.0,1.0,1.0
8.186436653137207,12.527785301208496,1.0,2.0,3.0
18.18366241455078,17.636810302734375,1.0,2.0,2.0
-31.392688751220703,40.83672332763672,2.0,1.0,1.0
53.370845794677734,22.568740844726562,1.0,2.0,2.0
11.779480934143066,-49.96773910522461,0.0,0.0,3.0
59.6912956237793,18.639455795288086,1.0,2.0,2.0
30.750362396240234,-41.985774993896484,0.0,0.0,2.0
-57.842987060546875,-12.190995216369629,2.0,1.0,1.0
16.48978042602539,13.826297760009766,1.0,2.0,3.0
53.175655364990234,22.505155563354492,1.0,2.0,2.0
-22.458900451660156,46.14570236206055,2.0,1.0,3.0
-54.3983154296875,-4.925449371337891,2.0,1.0,1.0
-47.321319580078125,5.287764549255371,2.0,1.0,2.0
3.7988970279693604,-49.52560806274414,0.0,0.0,2.0
-26.26418113708496,43.39698791503906,2.0,1.0,2.0
-23.999086380004883,-63.74131393432617,0.0,0.0,3.0
61.53165817260742,19.065298080444336,1.0,2.0,2.0
-48.44261169433594,-1.5755865573883057,2.0,1.0,2.0
-6.602725505828857,-7.527872085571289,2.0,2.0,1.0
-16.776695251464844,-62.31181335449219,0.0,0.0,3.0
-57.223388671875,-13.307916641235352,2.0,1.0,1.0
18.164628982543945,-41.98505401611328,0.0,0.0,3.0
-18.517826080322266,-63.008296966552734,0.0,0.0,1.0
-16.58069610595703,-60.63210678100586,0.0,0.0,1.0
-53.59705352783203,1.7894351482391357,2.0,1.0,1.0
-3.6839427947998047,-5.012125492095947,2.0,2.0,3.0
9.346481323242188,-49.36837387084961,0.0,0.0,3.0
74.9352798461914,10.44247055053711,1.0,2.0,2.0
5.600268840789795,6.208102703094482,1.0,2.0,3.0
-29.14272117614746,38.1616325378418,2.0,1.0,1.0
-25.015792846679688,42.36001205444336,2.0,1.0,1.0
-51.60515213012695,-8.035603523254395,2.0,1.0,1.0
-56.56499481201172,-17.3931884765625,2.0,1.0,3.0
-4.6295647621154785,60.01090621948242,2.0,1.0,1.0
6.560180187225342,10.070286750793457,1.0,2.0,3.0
-1.7521142959594727,-51.32541275024414,0.0,0.0,2.0
-33.22897720336914,-67.06127166748047,0.0,0.0,3.0
45.90461730957031,26.013158798217773,1.0,2.0,2.0
-35.950416564941406,29.969026565551758,2.0,1.0,3.0
-35.015159606933594,33.80472946166992,2.0,1.0,2.0
-16.04640007019043,51.35578155517578,2.0,1.0,2.0
5.368920803070068,7.305222511291504,1.0,2.0,3.0
15.38328742980957,18.830631256103516,1.0,2.0,3.0
-38.37873458862305,29.547956466674805,2.0,1.0,1.0
-49.66966247558594,-7.440093040466309,2.0,1.0,1.0
-39.17331314086914,24.661365509033203,2.0,1.0,3.0
19.545297622680664,-48.86777877807617,0.0,0.0,1.0
-52.28097152709961,-2.8917033672332764,2.0,1.0,3.0
-0.08633265644311905,-3.163306474685669,2.0,2.0,1.0
8.844267845153809,7.972379684448242,1.0,2.0,3.0
0.5102351903915405,62.60890197753906,2.0,1.0,2.0
6.678585529327393,9.320765495300293,1.0,2.0,2.0
18.48853302001953,-48.29441833496094,0.0,0.0,3.0
-5.478172302246094,-5.813229084014893,2.0,2.0,3.0
-55.72740173339844,-14.973702430725098,2.0,1.0,1.0
-5.974941730499268,-7.1145758628845215,2.0,2.0,2.0
54.94822311401367,21.2471923828125,1.0,2.0,2.0
-56.38193893432617,-10.454834938049316,2.0,1.0,1.0
64.12190246582031,16.787179946899414,1.0,2.0,2.0
2.7021496295928955,-51.90530014038086,0.0,0.0,3.0
2.806363344192505,-52.87124252319336,0.0,0.0,1.0
-49.83110809326172,9.002678871154785,2.0,1.0,1.0
-42.68809127807617,29.78240394592285,2.0,1.0,1.0
-50.56111526489258,7.034163475036621,2.0,1.0,1.0
-4.670915603637695,59.24880599975586,2.0,1.0,2.0
35.03517150878906,27.502843856811523,1.0,2.0,2.0
19.531597137451172,-46.90052032470703,0.0,0.0,3.0
-23.762752532958984,45.96038818359375,2.0,1.0,2.0
-41.551002502441406,21.42510223388672,2.0,1.0,3.0
19.147443771362305,-43.43547439575195,0.0,0.0,2.0
29.33949089050293,-41.899261474609375,0.0,0.0,2.0
15.533791542053223,-45.85074996948242,0.0,0.0,1.0
18.819610595703125,16.12428855895996,1.0,2.0,2.0
54.23120880126953,22.804378509521484,1.0,2.0,2.0
44.59739685058594,25.614233016967773,1.0,2.0,2.0
-0.3682779371738434,-3.5393760204315186,2.0,2.0,3.0
-1.210437536239624,-51.87123489379883,0.0,0.0,3.0
-45.29153060913086,9.847521781921387,2.0,1.0,3.0
-25.07000732421875,42.59786605834961,2.0,1.0,3.0
24.805965423583984,19.648784637451172,1.0,2.0,2.0
34.49528503417969,26.180089950561523,1.0,2.0,2.0
-50.2951774597168,7.522363662719727,2.0,1.0,3.0
3.472665786743164,5.354307651519775,1.0,2.0,3.0
17.028657913208008,17.44066047668457,1.0,2.0,2.0
-48.124977111816406,1.5858066082000732,2.0,1.0,1.0
-23.737192153930664,41.801753997802734,2.0,1.0,1.0
-2.762284994125366,59.92682647705078,2.0,1.0,3.0
-45.386802673339844,10.147696495056152,2.0,1.0,3.0
-30.40561294555664,34.08597946166992,2.0,1.0,3.0
44.88606643676758,24.03873634338379,1.0,2.0,2.0
-7.892930507659912,-58.571537017822266,0.0,0.0,1.0
48.59556579589844,-34.84012985229492,0.0,0.0,1.0
-27.661169052124023,-65.40074157714844,0.0,0.0,2.0
41.01817321777344,24.307634353637695,1.0,2.0,2.0
-15.43610668182373,-61.01438903808594,0.0,0.0,1.0
35.25180435180664,-39.97893524169922,0.0,0.0,1.0
45.2774543762207,-36.6167106628418,0.0,0.0,1.0
-26.0674991607666,-63.638729095458984,0.0,0.0,2.0
-22.41338539123535,-62.356292724609375,0.0,0.0,2.0
-40.579830169677734,11.58995246887207,2.0,1.0,1.0
-36.50758361816406,26.03512191772461,2.0,1.0,2.0
26.646320343017578,19.817411422729492,1.0,2.0,2.0
-53.3010368347168,2.610631227493286,2.0,1.0,1.0
30.156326293945312,22.967151641845703,1.0,2.0,2.0
10.333518981933594,10.624061584472656,1.0,2.0,2.0
10.549269676208496,-50.83952331542969,0.0,0.0,1.0
-51.1075325012207,-5.992699146270752,2.0,1.0,3.0
68.61720275878906,14.230559349060059,1.0,2.0,2.0
29.039724349975586,-43.40309143066406,0.0,0.0,1.0
19.121732711791992,19.44207191467285,1.0,2.0,1.0
36.11115646362305,-35.84825897216797,0.0,0.0,1.0
71.03888702392578,11.897401809692383,1.0,2.0,2.0
-43.38628005981445,14.840944290161133,2.0,1.0,1.0
11.154976844787598,16.1497745513916,1.0,2.0,1.0
-43.89891815185547,21.723493576049805,2.0,1.0,2.0
62.75783920288086,18.48560333251953,1.0,2.0,2.0
-60.134063720703125,-21.9239501953125,2.0,1.0,1.0
71.95173645019531,11.615596771240234,1.0,2.0,2.0
38.6042594909668,27.54494857788086,1.0,2.0,2.0
-10.493134498596191,-57.3475227355957,0.0,0.0,3.0
64.2486572265625,16.821704864501953,1.0,2.0,2.0
30.13055992126465,-37.8939208984375,0.0,0.0,1.0
14.011131286621094,13.595062255859375,1.0,2.0,2.0
45.2412109375,26.077816009521484,1.0,2.0,2.0
27.947410583496094,-43.936668395996094,0.0,0.0,3.0
-58.70984649658203,-9.986730575561523,2.0,1.0,1.0
-8.515243530273438,-56.369224548339844,0.0,0.0,1.0
-44.22943878173828,12.980175971984863,2.0,1.0,3.0
-50.40269088745117,-1.4776930809020996,2.0,1.0,3.0
-4.721016883850098,-5.478091239929199,2.0,2.0,1.0
-40.99565887451172,16.078571319580078,2.0,1.0,1.0
26.93030548095703,-42.96986770629883,0.0,0.0,1.0
-34.15467834472656,30.173086166381836,2.0,1.0,3.0
18.64649200439453,14.750508308410645,1.0,2.0,2.0
38.77467346191406,-37.778873443603516,0.0,0.0,3.0
43.37656784057617,-35.06979751586914,0.0,0.0,1.0
-46.008689880371094,16.298364639282227,2.0,1.0,3.0
37.01503372192383,-37.67629623413086,0.0,0.0,1.0
-58.52153015136719,-13.228862762451172,2.0,1.0,1.0
