x1,x2,km,gmm,class
35.94042205810547,-23.745973587036133,9.0,9.0,5.0
-35.76438903808594,0.8978978395462036,7.0,7.0,1.0
34.08208465576172,23.587141036987305,8.0,8.0,3.0
-10.743291854858398,-80.88928985595703,0.0,0.0,7.0
-12.712160110473633,79.38806915283203,6.0,6.0,2.0
-94.88299560546875,12.816032409667969,3.0,3.0,6.0
36.762962341308594,-28.196361541748047,9.0,9.0,5.0
-9.563105583190918,-69.49691009521484,0.0,0.0,7.0
47.8126335144043,-32.4843635559082,9.0,9.0,5.0
117.87123107910156,-1.4196430444717407,2.0,2.0,0.0
-2.359246253967285,63.11512756347656,6.0,6.0,2.0
-13.429479598999023,-78.06305694580078,0.0,0.0,7.0
54.14599609375,30.315275192260742,8.0,8.0,3.0
-31.990381240844727,-5.420941352844238,7.0,7.0,1.0
6.872016906738281,24.31412124633789,1.0,1.0,8.0
112.41573333740234,4.77747917175293,2.0,2.0,0.0
-8.67353343963623,-70.84815979003906,0.0,0.0,7.0
2.136819839477539,70.56531524658203,6.0,6.0,2.0
-86.5960693359375,21.55231475830078,3.0,3.0,6.0
-40.43796920776367,-26.308345794677734,5.0,5.0,4.0
37.60371780395508,-33.576026916503906,9.0,9.0,5.0
-88.9704818725586,8.635814666748047,3.0,3.0,6.0
42.07162857055664,29.645553588867188,8.0,8.0,3.0
23.993032455444336,-7.344381809234619,4.0,4.0,9.0
-29.659521102905273,3.006850242614746,7.0,7.0,1.0
-96.03678894042969,14.198376655578613,3.0,3.0,6.0
-4.512605667114258,-69.88844299316406,0.0,0.0,7.0
44.033058166503906,30.94198989868164,8.0,8.0,3.0
50.1156120300293,26.567359924316406,8.0,8.0,3.0
37.1823844909668,-2.2273340225219727,4.0,4.0,9.0
-34.179744720458984,-34.62746810913086,5.0,5.0,4.0
-6.376993179321289,23.923036575317383,1.0,1.0,8.0
-30.52716827392578,3.2281477451324463,7.0,7.0,1.0
-18.470233917236328,-76.20368957519531,0.0,0.0,7.0
-33.840065002441406,-35.10956573486328,5.0,5.0,4.0
-4.309906005859375,70.78021240234375,6.0,6.0,2.0
-2.647935390472412,70.9811782836914,6.0,6.0,2.0
39.39353942871094,14.905712127685547,8.0,8.0,3.0
-6.640852451324463,70.85236358642578,6.0,6.0,2.0
38.25867462158203,23.34969139099121,8.0,8.0,3.0
-4.043450355529785,64.27401733398438,6.0,6.0,2.0
5.855683326721191,24.910146713256836,1.0,1.0,8.0
-12.967207908630371,68.03559875488281,6.0,6.0,2.0
39.15035629272461,31.234222412109375,8.0,8.0,3.0
-18.347198486328125,-77.18240356445312,0.0,0.0,7.0
4.4052605628967285,25.268325805664062,1.0,1.0,8.0
-23.144004821777344,-36.40916061401367,5.0,5.0,4.0
-28.613943099975586,0.7562114596366882,7.0,7.0,1.0
114.01280212402344,3.2974658012390137,2.0,2.0,0.0
-35.1778678894043,-1.1696088314056396,7.0,7.0,1.0
38.36114501953125,-2.3029251098632812,4.0,4.0,9.0
31.204349517822266,-3.310601234436035,4.0,4.0,9.0
26.559518814086914,-5.636629581451416,4.0,4.0,9.0
-8.680429458618164,-70.3669204711914,0.0,0.0,7.0
46.91753005981445,-33.932655334472656,9.0,9.0,5.0
35.79990768432617,-5.009250164031982,4.0,4.0,9.0
38.8883171081543,-1.9998420476913452,4.0,4.0,9.0
48.00450897216797,-32.27828598022461,9.0,9.0,5.0
118.6211166381836,3.5396368503570557,2.0,2.0,0.0
-36.650726318359375,-32.2298469543457,5.0,5.0,4.0
45.20850372314453,-32.98442459106445,9.0,9.0,5.0
-34.00090026855469,-29.593050003051758,5.0,5.0,4.0
23.869457244873047,-7.564836502075195,4.0,4.0,9.0
115.74305725097656,-0.31770965456962585,2.0,2.0,0.0
120.30033874511719,6.202224254608154,2.0,2.0,0.0
-6.118592262268066,66.50633239746094,6.0,6.0,2.0
47.27106475830078,27.471216201782227,8.0,8.0,3.0
-3.9841177463531494,-64.5054702758789,0.0,0.0,7.0
44.24375915527344,-28.53084373474121,9.0,9.0,5.0
5.015643119812012,17.91933250427246,1.0,1.0,8.0
37.427467346191406,-25.192543029785156,9.0,9.0,5.0
117.09468841552734,-5.205363750457764,2.0,2.0,0.0
-36.98882293701172,-32.440589904785156,5.0,5.0,4.0
-35.20068359375,-31.11143684387207,5.0,5.0,4.0
32.65418243408203,-2.2252190113067627,4.0,4.0,9.0
-35.83893966674805,-32.72802734375,5.0,5.0,4.0
107.78369903564453,-3.1218204498291016,2.0,2.0,0.0
2.282402515411377,81.31488037109375,6.0,6.0,2.0
5.241307735443115,20.85110855102539,1.0,1.0,8.0
109.30683135986328,1.9925838708877563,2.0,2.0,0.0
33.4184455871582,-1.968168020248413,4.0,4.0,9.0
-88.25498962402344,17.519018173217773,3.0,3.0,6.0
2.7829749584198,29.033403396606445,1.0,1.0,8.0
-0.5153900384902954,26.570295333862305,1.0,1.0,8.0
46.91800308227539,22.75186538696289,8.0,8.0,3.0
-10.538932800292969,75.87430572509766,6.0,6.0,2.0
-24.433738708496094,21.54486656188965,7.0,7.0,1.0
46.27912521362305,23.943017959594727,8.0,8.0,3.0
-25.80817222595215,17.239179611206055,7.0,7.0,1.0
-1.9053372144699097,-70.4564437866211,0.0,0.0,7.0
-7.192856788635254,75.72264862060547,6.0,6.0,2.0
-33.4549560546875,-32.23755645751953,5.0,5.0,4.0
4.390537261962891,29.099815368652344,1.0,1.0,8.0
-34.47065734863281,-32.44564437866211,5.0,5.0,4.0
43.512271881103516,-37.072174072265625,9.0,9.0,5.0
40.64619445800781,-31.423076629638672,9.0,9.0,5.0
-35.54037094116211,-31.24619483947754,5.0,5.0,4.0
55.91734313964844,19.219114303588867,8.0,8.0,3.0
51.67845916748047,19.855112075805664,8.0,8.0,3.0
106.63813018798828,7.22503137588501,2.0,2.0,0.0
105.37635040283203,4.2013702392578125,2.0,2.0,0.0
107.1666259765625,2.08648681640625,2.0,2.0,0.0
-26.40118980407715,16.416284561157227,7.0,7.0,1.0
22.18221092224121,0.5895838141441345,4.0,4.0,9.0
-1.5963754653930664,75.71553039550781,6.0,6.0,2.0
23.962703704833984,-0.9247382283210754,4.0,4.0,9.0
39.758705139160156,-35.79431915283203,9.0,9.0,5.0
-12.851273536682129,-80.11942291259766,0.0,0.0,7.0
25.475698471069336,0.812187910079956,4.0,4.0,9.0
-26.881555557250977,16.22064208984375,7.0,7.0,1.0
111.98571014404297,-1.7409242391586304,2.0,2.0,0.0
54.679195404052734,20.75982666015625,8.0,8.0,3.0
41.954063415527344,-40.565460205078125,9.0,9.0,5.0
-33.6322021484375,-38.32048034667969,5.0,5.0,4.0
101.4140396118164,-1.1425623893737793,2.0,2.0,0.0
6.361738681793213,22.35650062561035,1.0,1.0,8.0
-0.3019404113292694,-68.89399719238281,0.0,0.0,7.0
-98.00119018554688,22.9960880279541,3.0,3.0,6.0
19.69947052001953,-2.1731510162353516,4.0,4.0,9.0
-95.66307830810547,10.157663345336914,3.0,3.0,6.0
11.430633544921875,25.745330810546875,1.0,1.0,8.0
101.12469482421875,-5.301246643066406,2.0,2.0,0.0
47.89427185058594,21.59038543701172,8.0,8.0,3.0
-1.7552101612091064,24.086288452148438,1.0,1.0,8.0
37.7397346496582,14.122208595275879,8.0,8.0,3.0
39.08127975463867,-28.788311004638672,9.0,9.0,5.0
-7.667481899261475,77.45922088623047,6.0,6.0,2.0
109.33506774902344,-3.481235980987549,2.0,2.0,0.0
40.35004425048828,-30.369041442871094,9.0,9.0,5.0
28.910072326660156,-0.48405393958091736,4.0,4.0,9.0
104.9533920288086,5.116805076599121,2.0,2.0,0.0
46.89807891845703,22.85519790649414,8.0,8.0,3.0
-26.303024291992188,24.805450439453125,7.0,7.0,1.0
-1.198622703552246,28.136520385742188,1.0,1.0,8.0
40.82408905029297,-38.144447326660156,9.0,9.0,5.0
20.748239517211914,1.759364128112793,4.0,4.0,9.0
105.81754302978516,6.461012840270996,2.0,2.0,0.0
-94.60114288330078,23.889373779296875,3.0,3.0,6.0
-24.13266372680664,21.50037384033203,7.0,7.0,1.0
-85.41655731201172,22.952106475830078,3.0,3.0,6.0
42.13511276245117,9.953166961669922,8.0,8.0,3.0
18.886459350585938,0.8194459080696106,4.0,4.0,9.0
-8.636405944824219,-59.952842712402344,0.0,0.0,7.0
-28.157140731811523,21.615694046020508,7.0,7.0,1.0
6.676394939422607,79.78652954101562,6.0,6.0,2.0
-88.37796783447266,18.715547561645508,3.0,3.0,6.0
42.9155387878418,-39.65278244018555,9.0,9.0,5.0
-1.1494944095611572,29.062763214111328,1.0,1.0,8.0
-91.440185546875,17.99166488647461,3.0,3.0,6.0
-9.91796875,-56.651607513427734,0.0,0.0,7.0
-7.278794765472412,-60.2540397644043,0.0,0.0,7.0
-14.356927871704102,74.6193618774414,6.0,6.0,2.0
-30.35239601135254,21.7490234375,7.0,7.0,1.0
-11.44226360321045,-59.374061584472656,0.0,0.0,7.0
38.413612365722656,-34.389976501464844,9.0,9.0,5.0
-2.6034903526306152,23.461301803588867,1.0,1.0,8.0
-34.243961334228516,18.53205680847168,7.0,7.0,1.0
-11.000354766845703,-57.4428825378418,0.0,0.0,7.0
-84.92369079589844,22.4901180267334,3.0,3.0,6.0
-84.79065704345703,22.480281829833984,3.0,3.0,6.0
36.753910064697266,-34.48723602294922,9.0,9.0,5.0
111.77388763427734,-7.334652423858643,2.0,2.0,0.0
19.634117126464844,-2.8131120204925537,4.0,4.0,9.0
20.991954803466797,6.134650230407715,4.0,4.0,9.0
2.8744301795959473,-6.412937641143799,4.0,4.0,1.0
-10.527976989746094,-58.98155975341797,0.0,0.0,7.0
21.98974609375,-4.3035407066345215,4.0,4.0,9.0
-43.15541076660156,-42.98729705810547,5.0,5.0,4.0
39.84276580810547,12.20778751373291,8.0,8.0,3.0
34.357383728027344,-33.23226547241211,9.0,9.0,5.0
4.982383728027344,78.99776458740234,6.0,6.0,2.0
-29.84956169128418,22.35530662536621,7.0,7.0,1.0
-2.7661685943603516,23.2955379486084,1.0,1.0,8.0
3.9126710891723633,80.40505981445312,6.0,6.0,2.0
19.647146224975586,0.19263680279254913,4.0,4.0,9.0
19.089990615844727,-3.766005039215088,4.0,4.0,9.0
36.426727294921875,-32.648258209228516,9.0,9.0,5.0
32.69822692871094,16.49558448791504,8.0,8.0,3.0
-84.93679809570312,22.242679595947266,3.0,3.0,6.0
-0.2683716416358948,22.506933212280273,1.0,1.0,8.0
-92.3460464477539,17.197935104370117,3.0,3.0,6.0
-42.534202575683594,-43.245994567871094,5.0,5.0,4.0
-43.468746185302734,-44.133636474609375,5.0,5.0,4.0
42.24846649169922,-36.774139404296875,9.0,9.0,5.0
5.703851222991943,23.272216796875,1.0,1.0,8.0
113.56617736816406,6.055734634399414,2.0,2.0,0.0
-35.06488800048828,30.521982192993164,7.0,7.0,1.0
108.50416564941406,7.31704568862915,2.0,2.0,0.0
-8.45712661743164,73.25562286376953,6.0,6.0,2.0
0.28117355704307556,22.3247013092041,1.0,1.0,8.0
115.234375,10.993337631225586,2.0,2.0,0.0
-10.6470947265625,-56.71467590332031,0.0,0.0,7.0
-92.37146759033203,16.437633514404297,3.0,3.0,6.0
3.9885966777801514,79.58772277832031,6.0,6.0,2.0
40.82308578491211,12.380926132202148,8.0,8.0,3.0
49.16768264770508,11.621060371398926,8.0,8.0,3.0
-88.8738021850586,17.165620803833008,3.0,3.0,6.0
37.780540466308594,-32.38188934326172,9.0,9.0,5.0
18.97182273864746,-2.7567474842071533,4.0,4.0,9.0
36.7559700012207,-31.446128845214844,9.0,9.0,5.0
-6.498965263366699,-60.126075744628906,0.0,0.0,7.0
36.095245361328125,-33.9815673828125,9.0,9.0,5.0
-84.33653259277344,21.2084903717041,3.0,3.0,6.0
115.03662109375,11.248032569885254,2.0,2.0,0.0
-43.47550582885742,-44.43489074707031,5.0,5.0,4.0
-1.9712671041488647,-79.87220001220703,0.0,0.0,7.0
-24.969514846801758,23.96048927307129,7.0,7.0,1.0
-15.723560333251953,31.606285095214844,1.0,1.0,8.0
-27.200878143310547,22.421451568603516,7.0,7.0,1.0
-48.64708709716797,-26.93988609313965,5.0,5.0,4.0
106.78990936279297,-0.8244035243988037,2.0,2.0,0.0
-7.782671928405762,-80.82752227783203,0.0,0.0,7.0
34.359004974365234,-6.7080841064453125,4.0,4.0,5.0
-49.36204147338867,-26.06207847595215,5.0,5.0,4.0
45.99739456176758,15.123748779296875,8.0,8.0,3.0
102.97313690185547,2.27579402923584,2.0,2.0,0.0
104.01805114746094,-3.3372561931610107,2.0,2.0,0.0
48.73041534423828,20.643482208251953,8.0,8.0,3.0
25.523815155029297,0.8218443989753723,4.0,4.0,9.0
54.69593048095703,20.849496841430664,8.0,8.0,3.0
-3.198745012283325,-77.98778533935547,0.0,0.0,7.0
-2.2438552379608154,-80.04096221923828,0.0,0.0,7.0
-51.64044952392578,-25.48929786682129,5.0,5.0,4.0
18.505640029907227,-10.472735404968262,4.0,4.0,9.0
45.414215087890625,16.815614700317383,8.0,8.0,3.0
-35.25184631347656,10.095693588256836,7.0,7.0,1.0
114.07262420654297,-2.3218538761138916,2.0,2.0,0.0
-33.17859649658203,8.568558692932129,7.0,7.0,1.0
1.3862380981445312,-67.98848724365234,0.0,0.0,7.0
33.44021987915039,-7.397908687591553,4.0,4.0,5.0
34.052520751953125,21.600046157836914,8.0,8.0,3.0
1.0377159118652344,81.07040405273438,6.0,6.0,2.0
-26.365121841430664,23.4901065826416,7.0,7.0,1.0
-31.503358840942383,9.572579383850098,7.0,7.0,1.0
-34.80362319946289,12.607571601867676,7.0,7.0,1.0
-9.0421724319458,75.85769653320312,6.0,6.0,2.0
40.138545989990234,-17.400144577026367,9.0,9.0,5.0
106.2309799194336,8.871638298034668,2.0,2.0,0.0
-33.46028518676758,9.082655906677246,7.0,7.0,1.0
111.33265686035156,-6.3820366859436035,2.0,2.0,0.0
40.164405822753906,-17.340543746948242,9.0,9.0,5.0
33.68994140625,-7.150744915008545,4.0,4.0,5.0
30.248519897460938,-0.1808551549911499,4.0,4.0,9.0
-102.19718933105469,11.275322914123535,3.0,3.0,6.0
41.75516128540039,12.168562889099121,8.0,8.0,3.0
-48.95126724243164,-25.65070152282715,5.0,5.0,4.0
-7.287761211395264,-80.26338958740234,0.0,0.0,7.0
-50.224647521972656,-26.34540557861328,5.0,5.0,4.0
-4.19697904586792,29.887901306152344,1.0,1.0,8.0
-9.810396194458008,75.18672180175781,6.0,6.0,2.0
-49.467529296875,-25.805511474609375,5.0,5.0,4.0
-103.51873016357422,16.893901824951172,3.0,3.0,6.0
12.463677406311035,31.55955696105957,1.0,1.0,8.0
-9.664488792419434,76.21446990966797,6.0,6.0,2.0
44.86086654663086,14.429241180419922,8.0,8.0,3.0
-40.086788177490234,-35.922393798828125,5.0,5.0,4.0
-27.231775283813477,23.649311065673828,7.0,7.0,1.0
32.645442962646484,-22.980466842651367,9.0,9.0,5.0
28.108854293823242,-2.0383899211883545,4.0,4.0,9.0
-26.814191818237305,21.526681900024414,7.0,7.0,1.0
34.141632080078125,-12.130773544311523,4.0,4.0,5.0
34.968990325927734,-22.42099380493164,9.0,9.0,5.0
-3.4069104194641113,29.86841583251953,1.0,1.0,8.0
31.17570686340332,-0.7813962697982788,4.0,4.0,9.0
-17.856361389160156,69.4488525390625,6.0,6.0,2.0
114.73672485351562,-3.3295300006866455,2.0,2.0,0.0
-95.23828887939453,9.530851364135742,3.0,3.0,6.0
-2.3750147819519043,28.93816566467285,1.0,1.0,8.0
25.166345596313477,-1.7564716339111328,4.0,4.0,9.0
27.517229080200195,-3.215593099594116,4.0,4.0,9.0
-11.343535423278809,-73.3329849243164,0.0,0.0,7.0
19.04736328125,-0.4650121331214905,4.0,4.0,9.0
40.73823928833008,18.422119140625,8.0,8.0,3.0
-5.837484359741211,77.13024139404297,6.0,6.0,2.0
-0.8691230416297913,31.11064338684082,1.0,1.0,8.0
2.375577926635742,72.49674224853516,6.0,6.0,2.0
2.621265172958374,71.0630874633789,6.0,6.0,2.0
46.45481491088867,16.407318115234375,8.0,8.0,3.0
110.0727767944336,13.568475723266602,2.0,2.0,0.0
29.55691909790039,0.0667329803109169,4.0,4.0,9.0
-12.971928596496582,70.48474884033203,6.0,6.0,2.0
27.02865219116211,-22.506202697753906,4.0,9.0,5.0
45.67292022705078,16.611827850341797,8.0,8.0,3.0
33.606422424316406,-26.56464385986328,9.0,9.0,5.0
-30.84320831298828,3.5273728370666504,7.0,7.0,1.0
47.314823150634766,18.604198455810547,8.0,8.0,3.0
0.7057713866233826,62.816551208496094,6.0,6.0,2.0
34.95456314086914,-26.427139282226562,9.0,9.0,5.0
-26.69110870361328,23.212162017822266,7.0,7.0,1.0
3.5959677696228027,71.58692932128906,6.0,6.0,2.0
41.86391830444336,-39.42695236206055,9.0,9.0,5.0
-50.99593734741211,-30.500757217407227,5.0,5.0,4.0
-9.811566352844238,-76.55387878417969,0.0,0.0,7.0
-0.3769609332084656,-66.7623519897461,0.0,0.0,7.0
20.842145919799805,3.6799607276916504,4.0,4.0,9.0
-29.368314743041992,16.47658348083496,7.0,7.0,1.0
12.245129585266113,31.70854377746582,1.0,1.0,8.0
42.0828742980957,15.70953369140625,8.0,8.0,3.0
-13.197267532348633,-86.5076675415039,0.0,0.0,7.0
38.402915954589844,-30.118806838989258,9.0,9.0,5.0
111.36640167236328,13.858716011047363,2.0,2.0,0.0
-29.85422706604004,24.557052612304688,7.0,7.0,1.0
-6.181507587432861,74.39960479736328,6.0,6.0,2.0
-51.670806884765625,-34.88831329345703,5.0,5.0,4.0
-49.293418884277344,-32.12430191040039,5.0,5.0,4.0
-10.591971397399902,18.58365249633789,1.0,1.0,8.0
-25.388547897338867,23.463214874267578,7.0,7.0,1.0
-13.666229248046875,-74.83976745605469,0.0,0.0,7.0
112.33035278320312,-3.175795555114746,2.0,2.0,0.0
-6.101305961608887,16.437456130981445,1.0,1.0,8.0
100.65461730957031,5.007426738739014,2.0,2.0,0.0
35.45499801635742,17.014572143554688,8.0,8.0,3.0
-52.42864227294922,-31.733936309814453,5.0,5.0,4.0
-50.53606033325195,-32.763511657714844,5.0,5.0,4.0
-52.2993049621582,-33.90086364746094,5.0,5.0,4.0
-10.644886016845703,-75.99028778076172,0.0,0.0,7.0
-35.37047576904297,-2.458484172821045,7.0,7.0,1.0
-29.976511001586914,24.725805282592773,7.0,7.0,1.0
-99.2311782836914,21.951431274414062,3.0,3.0,6.0
19.161497116088867,3.794344186782837,4.0,4.0,9.0
42.805809020996094,-41.11518096923828,9.0,9.0,5.0
41.17052459716797,-31.962955474853516,9.0,9.0,5.0
-8.294787406921387,18.316686630249023,1.0,1.0,8.0
-51.45927810668945,-29.70858383178711,5.0,5.0,4.0
-7.02166748046875,59.00822067260742,6.0,6.0,2.0
-0.8692077994346619,19.49786949157715,1.0,1.0,8.0
-1.2325962781906128,20.205202102661133,1.0,1.0,8.0
7.19706916809082,77.09281158447266,6.0,6.0,2.0
37.76247787475586,22.247081756591797,8.0,8.0,3.0
106.85061645507812,10.11816692352295,2.0,2.0,0.0
35.99964141845703,22.504941940307617,8.0,8.0,3.0
-97.38285827636719,20.628482818603516,3.0,3.0,6.0
-13.287814140319824,20.962467193603516,1.0,1.0,8.0
40.09803771972656,-22.649526596069336,9.0,9.0,5.0
8.561766624450684,15.316293716430664,1.0,1.0,8.0
35.203277587890625,-32.473365783691406,9.0,9.0,5.0
100.0824203491211,2.264601945877075,2.0,2.0,0.0
-15.149439811706543,-36.72018051147461,5.0,5.0,9.0
-31.864913940429688,-38.95774841308594,5.0,5.0,4.0
41.005210876464844,-49.87821960449219,9.0,9.0,5.0
25.82275390625,-5.29195499420166,4.0,4.0,9.0
46.811519622802734,30.007530212402344,8.0,8.0,3.0
-39.8591194152832,-32.09505081176758,5.0,5.0,4.0
40.273956298828125,-46.52186965942383,9.0,9.0,5.0
-91.64595031738281,14.746697425842285,3.0,3.0,6.0
-34.99417495727539,30.94814109802246,7.0,7.0,1.0
-10.11397647857666,-79.17613983154297,0.0,0.0,7.0
42.158935546875,-51.21007537841797,9.0,9.0,5.0
1.998988151550293,65.79069519042969,6.0,6.0,2.0
109.73934173583984,9.620450019836426,2.0,2.0,0.0
-87.00552368164062,11.026464462280273,3.0,3.0,6.0
38.451202392578125,33.808048248291016,8.0,8.0,3.0
-14.145186424255371,-76.12137603759766,0.0,0.0,7.0
39.229400634765625,-50.705265045166016,9.0,9.0,5.0
-85.3868637084961,16.476972579956055,3.0,3.0,6.0
-91.7328872680664,13.310738563537598,3.0,3.0,6.0
117.15581512451172,9.769450187683105,2.0,2.0,0.0
-34.94916534423828,25.765506744384766,7.0,7.0,1.0
-10.674995422363281,-36.62378692626953,5.0,5.0,9.0
17.82338523864746,-10.405294418334961,4.0,4.0,9.0
-4.725484848022461,64.99236297607422,6.0,6.0,2.0
-4.745784282684326,64.35498046875,6.0,6.0,2.0
39.725067138671875,33.59846496582031,8.0,8.0,3.0
38.25502395629883,-49.81914520263672,9.0,9.0,5.0
38.773681640625,-51.25973129272461,9.0,9.0,5.0
-1.083899974822998,25.099018096923828,1.0,1.0,8.0
115.87299346923828,-6.430973052978516,2.0,2.0,0.0
38.42845153808594,33.86648941040039,8.0,8.0,3.0
-10.435293197631836,-78.18093872070312,0.0,0.0,7.0
-37.24457931518555,31.94664192199707,7.0,7.0,1.0
-6.3223466873168945,63.028289794921875,6.0,6.0,2.0
-31.956802368164062,-40.713417053222656,5.0,5.0,4.0
-0.8531699180603027,60.116493225097656,6.0,6.0,2.0
19.475025177001953,-4.392734050750732,4.0,4.0,9.0
-28.989360809326172,3.9530961513519287,7.0,7.0,1.0
107.94871520996094,7.083987712860107,2.0,2.0,0.0
17.134056091308594,-8.023209571838379,4.0,4.0,9.0
-41.78315734863281,-31.72403335571289,5.0,5.0,4.0
-7.219086647033691,-79.02330017089844,0.0,0.0,7.0
-96.75881958007812,20.346521377563477,3.0,3.0,6.0
-92.49264526367188,15.554688453674316,3.0,3.0,6.0
-33.93781661987305,29.877756118774414,7.0,7.0,1.0
-13.529573440551758,-81.98712158203125,0.0,0.0,7.0
37.93644332885742,28.319438934326172,8.0,8.0,3.0
40.21651840209961,34.727867126464844,8.0,8.0,3.0
-9.87968635559082,-79.87523651123047,0.0,0.0,7.0
-92.21660614013672,7.35439395904541,3.0,3.0,6.0
1.2059121131896973,-71.48118591308594,0.0,0.0,7.0
-3.4534289836883545,-80.4504165649414,0.0,0.0,7.0
-11.945169448852539,23.918811798095703,1.0,1.0,8.0
110.9768295288086,6.515893459320068,2.0,2.0,0.0
-33.22248077392578,27.239973068237305,7.0,7.0,1.0
-12.536665916442871,21.782367706298828,1.0,1.0,8.0
-94.87063598632812,11.380699157714844,3.0,3.0,6.0
-34.443058013916016,31.66118621826172,7.0,7.0,1.0
-87.60382843017578,9.391716957092285,3.0,3.0,6.0
-10.932376861572266,16.882421493530273,1.0,1.0,8.0
119.1408462524414,-0.3293389678001404,2.0,2.0,0.0
99.36613464355469,0.2598007321357727,2.0,2.0,0.0
-12.193153381347656,17.419273376464844,1.0,1.0,8.0
-9.18417739868164,18.976526260375977,1.0,1.0,8.0
-91.69539642333984,21.064374923706055,3.0,3.0,6.0
-20.27604103088379,-42.990150451660156,5.0,5.0,4.0
40.253543853759766,-41.793601989746094,9.0,9.0,5.0
-4.549048900604248,-72.66387939453125,0.0,0.0,7.0
37.7579345703125,12.783610343933105,8.0,8.0,3.0
38.72308349609375,9.603476524353027,8.0,8.0,3.0
39.651763916015625,-39.30535125732422,9.0,9.0,5.0
-15.338170051574707,-32.989356994628906,5.0,5.0,9.0
-33.24706268310547,28.85862159729004,7.0,7.0,1.0
-22.389432907104492,-44.981224060058594,5.0,5.0,4.0
36.598915100097656,12.3887300491333,8.0,8.0,3.0
-13.439810752868652,-36.2768669128418,5.0,5.0,9.0
35.89482116699219,-46.668968200683594,9.0,9.0,5.0
47.64622116088867,26.684551239013672,8.0,8.0,3.0
-33.488433837890625,29.176254272460938,7.0,7.0,1.0
103.38726043701172,7.227151393890381,2.0,2.0,0.0
-14.73405933380127,23.752866744995117,1.0,1.0,8.0
53.209266662597656,22.74183464050293,8.0,8.0,3.0
-4.997170448303223,-75.31096649169922,0.0,0.0,7.0
-16.076982498168945,-33.9718132019043,5.0,5.0,9.0
115.5699234008789,-3.9135289192199707,2.0,2.0,0.0
-3.981821298599243,-75.3260498046875,0.0,0.0,7.0
-29.960458755493164,31.776479721069336,7.0,7.0,1.0
6.260511875152588,81.36468505859375,6.0,6.0,2.0
-5.723337650299072,60.52446365356445,6.0,6.0,2.0
-7.862637042999268,-73.90765380859375,0.0,0.0,7.0
-87.8671646118164,6.314459323883057,3.0,3.0,6.0
37.06565856933594,11.989409446716309,8.0,8.0,3.0
35.77066421508789,-46.422359466552734,9.0,9.0,5.0
-15.919776916503906,-31.34326171875,5.0,5.0,9.0
-16.479061126708984,-82.40745544433594,0.0,0.0,7.0
-93.56169891357422,6.311535835266113,3.0,3.0,6.0
36.90095138549805,15.558056831359863,8.0,8.0,3.0
-21.249189376831055,-43.0977897644043,5.0,5.0,4.0
-34.15141677856445,28.422510147094727,7.0,7.0,1.0
42.62828826904297,-51.74237060546875,9.0,9.0,5.0
-12.571826934814453,-33.286041259765625,5.0,5.0,9.0
-3.9995250701904297,66.12407684326172,6.0,6.0,2.0
-15.559975624084473,-32.11732482910156,5.0,5.0,9.0
103.06510162353516,-3.4392127990722656,2.0,2.0,0.0
-22.787452697753906,-43.96537780761719,5.0,5.0,4.0
-15.622136116027832,-82.2489242553711,0.0,0.0,7.0
-12.363998413085938,24.818086624145508,1.0,1.0,8.0
-10.279388427734375,23.187658309936523,1.0,1.0,8.0
-13.28292465209961,23.539352416992188,1.0,1.0,8.0
-13.283307075500488,23.27250099182129,1.0,1.0,8.0
-34.264854431152344,27.105634689331055,7.0,7.0,1.0
-24.4183292388916,-34.890499114990234,5.0,5.0,9.0
-16.52535629272461,-82.86216735839844,0.0,0.0,7.0
-20.474864959716797,-45.7297248840332,5.0,5.0,4.0
-12.835137367248535,-36.28425216674805,5.0,5.0,9.0
-4.45159387588501,58.700538635253906,6.0,6.0,2.0
-94.4770736694336,6.327640533447266,3.0,3.0,6.0
-0.05603642389178276,64.44882202148438,6.0,6.0,2.0
-1.9547351598739624,-82.4680404663086,0.0,0.0,7.0
-18.48838996887207,-82.3590087890625,0.0,0.0,7.0
-97.20346069335938,5.583103656768799,3.0,3.0,6.0
-6.206298351287842,75.36858367919922,6.0,6.0,2.0
-20.47650909423828,-45.077816009521484,5.0,5.0,4.0
-95.03186798095703,5.83966064453125,3.0,3.0,6.0
-12.56802749633789,-34.2604866027832,5.0,5.0,9.0
42.23783874511719,-50.917972564697266,9.0,9.0,5.0
-0.2316340059041977,64.47467803955078,6.0,6.0,2.0
-101.22386169433594,11.004386901855469,3.0,3.0,6.0
114.44549560546875,8.033824920654297,2.0,2.0,0.0
-94.5031509399414,5.609313011169434,3.0,3.0,6.0
40.941001892089844,30.65057945251465,8.0,8.0,3.0
-28.761783599853516,28.43997573852539,7.0,7.0,1.0
-11.450193405151367,-25.80742645263672,5.0,5.0,9.0
43.126800537109375,-50.92747116088867,9.0,9.0,5.0
-1.4151134490966797,61.43971633911133,6.0,6.0,2.0
43.97761535644531,32.394325256347656,8.0,8.0,3.0
-85.99874114990234,25.076400756835938,3.0,3.0,6.0
-86.11397552490234,12.031733512878418,3.0,3.0,6.0
41.37887191772461,-41.86634826660156,9.0,9.0,5.0
-33.08070755004883,-33.798343658447266,5.0,5.0,4.0
-11.408592224121094,19.352046966552734,1.0,1.0,8.0
-16.983293533325195,-84.81057739257812,0.0,0.0,7.0
-10.249186515808105,-54.395931243896484,0.0,0.0,9.0
